,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
1380,32,Sales,"$1,063,870",38,2005 Quarter 3,Edmonds/span>,3104,2
1381,33,Sales,"$515,806",58,2005 Quarter 3,Edmonds/span>,3104,2
1382,42,Sales,"$5,940,408",456,2005 Quarter 3,Edmonds/span>,3104,2
1383,44,Sales,"$61,664,568",357,2005 Quarter 3,Edmonds/span>,3104,2
1384,45,Sales,"$7,793,149",444,2005 Quarter 3,Edmonds/span>,3104,2
1385,48,Sales,"$396,395",13,2005 Quarter 3,Edmonds/span>,3104,2
1386,49,Sales,D,D,2005 Quarter 3,Edmonds/span>,3104,2
1387,51,Sales,"$6,684,065",177,2005 Quarter 3,Edmonds/span>,3104,2
1388,52,Sales,"$1,323,214",67,2005 Quarter 3,Edmonds/span>,3104,2
1389,53,Sales,"$2,737,234",137,2005 Quarter 3,Edmonds/span>,3104,2
1390,54,Sales,"$2,023,133",166,2005 Quarter 3,Edmonds/span>,3104,2
1391,55,Sales,D,D,2005 Quarter 3,Edmonds/span>,3104,2
1392,56,Sales,"$3,765,771",459,2005 Quarter 3,Edmonds/span>,3104,2
1393,61,Sales,"$98,591",14,2005 Quarter 3,Edmonds/span>,3104,2
1394,62,Sales,"$220,777",36,2005 Quarter 3,Edmonds/span>,3104,2
1395,71,Sales,"$1,743,016",26,2005 Quarter 3,Edmonds/span>,3104,2
1396,72,Sales,"$15,327,485",123,2005 Quarter 3,Edmonds/span>,3104,2
1397,81,Sales,"$4,271,511",230,2005 Quarter 3,Edmonds/span>,3104,2
1398,92,Sales,D,D,2005 Quarter 3,Edmonds/span>,3104,2
1399,11,Sales,"$39,756",8,2005 Quarter 2,Edmonds/span>,3104,2
1400,21,Sales,"$9,833",3,2005 Quarter 2,Edmonds/span>,3104,2
1401,22,Sales,"$67,126",5,2005 Quarter 2,Edmonds/span>,3104,2
1402,23,Sales,"$23,129,196","1,300",2005 Quarter 2,Edmonds/span>,3104,2
1403,31,Sales,"$83,089",16,2005 Quarter 2,Edmonds/span>,3104,2
1404,32,Sales,"$906,432",35,2005 Quarter 2,Edmonds/span>,3104,2
1405,33,Sales,"$641,835",62,2005 Quarter 2,Edmonds/span>,3104,2
1406,42,Sales,"$3,393,405",451,2005 Quarter 2,Edmonds/span>,3104,2
1407,44,Sales,"$57,981,577",362,2005 Quarter 2,Edmonds/span>,3104,2
1408,45,Sales,"$7,665,649",470,2005 Quarter 2,Edmonds/span>,3104,2
1409,48,Sales,"$244,182",15,2005 Quarter 2,Edmonds/span>,3104,2
1410,49,Sales,D,D,2005 Quarter 2,Edmonds/span>,3104,2
1411,51,Sales,"$6,685,611",185,2005 Quarter 2,Edmonds/span>,3104,2
1412,52,Sales,"$1,206,634",59,2005 Quarter 2,Edmonds/span>,3104,2
1413,53,Sales,"$2,544,195",140,2005 Quarter 2,Edmonds/span>,3104,2
1414,54,Sales,"$2,053,646",167,2005 Quarter 2,Edmonds/span>,3104,2
1415,55,Sales,D,D,2005 Quarter 2,Edmonds/span>,3104,2
1416,56,Sales,"$3,985,691",442,2005 Quarter 2,Edmonds/span>,3104,2
1417,61,Sales,"$95,390",12,2005 Quarter 2,Edmonds/span>,3104,2
1418,62,Sales,"$250,970",31,2005 Quarter 2,Edmonds/span>,3104,2
1419,71,Sales,"$1,806,688",25,2005 Quarter 2,Edmonds/span>,3104,2
1420,72,Sales,"$14,101,572",126,2005 Quarter 2,Edmonds/span>,3104,2
1421,81,Sales,"$4,083,510",225,2005 Quarter 2,Edmonds/span>,3104,2
1422,92,Sales,D,D,2005 Quarter 2,Edmonds/span>,3104,2
1423,11,Sales,"$25,996",7,2005 Quarter 1,Edmonds/span>,3104,2
1424,21,Sales,D,D,2005 Quarter 1,Edmonds/span>,3104,2
1425,22,Sales,"$17,661",3,2005 Quarter 1,Edmonds/span>,3104,2
1426,23,Sales,"$22,404,129","1,208",2005 Quarter 1,Edmonds/span>,3104,2
1427,31,Sales,"$82,880",12,2005 Quarter 1,Edmonds/span>,3104,2
1428,32,Sales,"$793,323",33,2005 Quarter 1,Edmonds/span>,3104,2
1429,33,Sales,"$606,186",55,2005 Quarter 1,Edmonds/span>,3104,2
1430,42,Sales,"$3,383,216",453,2005 Quarter 1,Edmonds/span>,3104,2
1431,44,Sales,"$52,432,495",318,2005 Quarter 1,Edmonds/span>,3104,2
1432,45,Sales,"$6,948,823",404,2005 Quarter 1,Edmonds/span>,3104,2
1433,48,Sales,"$174,487",11,2005 Quarter 1,Edmonds/span>,3104,2
1434,49,Sales,D,D,2005 Quarter 1,Edmonds/span>,3104,2
1435,51,Sales,"$6,353,873",178,2005 Quarter 1,Edmonds/span>,3104,2
1436,52,Sales,"$975,624",62,2005 Quarter 1,Edmonds/span>,3104,2
1437,53,Sales,"$2,801,811",146,2005 Quarter 1,Edmonds/span>,3104,2
1438,54,Sales,"$1,705,863",146,2005 Quarter 1,Edmonds/span>,3104,2
1439,55,Sales,D,D,2005 Quarter 1,Edmonds/span>,3104,2
1440,56,Sales,"$2,920,005",402,2005 Quarter 1,Edmonds/span>,3104,2
1441,61,Sales,"$107,803",16,2005 Quarter 1,Edmonds/span>,3104,2
1442,62,Sales,"$312,879",33,2005 Quarter 1,Edmonds/span>,3104,2
1443,71,Sales,"$1,850,352",22,2005 Quarter 1,Edmonds/span>,3104,2
1444,72,Sales,"$12,591,607",109,2005 Quarter 1,Edmonds/span>,3104,2
1445,81,Sales,"$4,178,413",217,2005 Quarter 1,Edmonds/span>,3104,2
1446,92,Sales,"$2,532",3,2005 Quarter 1,Edmonds/span>,3104,2
1447,11,Sales,"$146,816",18,2005 Annual ,Edmonds/span>,3104,2
1448,21,Sales,"$32,874",5,2005 Annual ,Edmonds/span>,3104,2
1449,22,Sales,"$205,380",6,2005 Annual ,Edmonds/span>,3104,2
1450,23,Sales,"$100,965,149","2,457",2005 Annual ,Edmonds/span>,3104,2
1451,31,Sales,"$626,719",31,2005 Annual ,Edmonds/span>,3104,2
1452,32,Sales,"$3,554,407",62,2005 Annual ,Edmonds/span>,3104,2
1453,33,Sales,"$3,059,087",114,2005 Annual ,Edmonds/span>,3104,2
1454,42,Sales,"$17,320,941",751,2005 Annual ,Edmonds/span>,3104,2
1455,44,Sales,"$236,051,053",543,2005 Annual ,Edmonds/span>,3104,2
1456,45,Sales,"$33,354,857",838,2005 Annual ,Edmonds/span>,3104,2
1457,48,Sales,"$1,067,145",25,2005 Annual ,Edmonds/span>,3104,2
1458,49,Sales,"$19,828",3,2005 Annual ,Edmonds/span>,3104,2
1459,51,Sales,"$26,634,267",256,2005 Annual ,Edmonds/span>,3104,2
1460,52,Sales,"$4,493,772",79,2005 Annual ,Edmonds/span>,3104,2
1461,53,Sales,"$10,384,051",180,2005 Annual ,Edmonds/span>,3104,2
1462,54,Sales,"$8,469,945",317,2005 Annual ,Edmonds/span>,3104,2
1463,55,Sales,D,D,2005 Annual ,Edmonds/span>,3104,2
1464,56,Sales,"$15,079,941",701,2005 Annual ,Edmonds/span>,3104,2
1465,61,Sales,"$470,802",31,2005 Annual ,Edmonds/span>,3104,2
1466,62,Sales,"$1,060,690",53,2005 Annual ,Edmonds/span>,3104,2
1467,71,Sales,"$7,219,105",73,2005 Annual ,Edmonds/span>,3104,2
1468,72,Sales,"$56,131,602",160,2005 Annual ,Edmonds/span>,3104,2
1469,81,Sales,"$17,059,678",393,2005 Annual ,Edmonds/span>,3104,2
1470,92,Sales,"$6,429",4,2005 Annual ,Edmonds/span>,3104,2
0,11,Sales,"$27,564",13,2018 Quarter 1,Everett/span>,3105,2
1,21,Sales,"$136,987",5,2018 Quarter 1,Everett/span>,3105,2
2,22,Sales,"$270,529",11,2018 Quarter 1,Everett/span>,3105,2
3,23,Sales,"$97,401,972","2,433",2018 Quarter 1,Everett/span>,3105,2
4,31,Sales,"$1,736,811",164,2018 Quarter 1,Everett/span>,3105,2
5,32,Sales,"$4,787,213",244,2018 Quarter 1,Everett/span>,3105,2
6,33,Sales,"$6,456,827",372,2018 Quarter 1,Everett/span>,3105,2
7,42,Sales,"$48,073,639","1,883",2018 Quarter 1,Everett/span>,3105,2
8,44,Sales,"$220,374,515","1,785",2018 Quarter 1,Everett/span>,3105,2
9,45,Sales,"$110,942,436","1,704",2018 Quarter 1,Everett/span>,3105,2
10,48,Sales,"$3,794,691",49,2018 Quarter 1,Everett/span>,3105,2
11,49,Sales,"$84,546",8,2018 Quarter 1,Everett/span>,3105,2
12,51,Sales,"$34,994,199",501,2018 Quarter 1,Everett/span>,3105,2
13,52,Sales,"$9,187,085",117,2018 Quarter 1,Everett/span>,3105,2
14,53,Sales,"$17,487,702",330,2018 Quarter 1,Everett/span>,3105,2
15,54,Sales,"$15,697,153",705,2018 Quarter 1,Everett/span>,3105,2
16,55,Sales,D,D,2018 Quarter 1,Everett/span>,3105,2
17,56,Sales,"$17,463,664",956,2018 Quarter 1,Everett/span>,3105,2
18,61,Sales,"$666,988",98,2018 Quarter 1,Everett/span>,3105,2
19,62,Sales,"$3,656,278",96,2018 Quarter 1,Everett/span>,3105,2
20,71,Sales,"$5,986,807",90,2018 Quarter 1,Everett/span>,3105,2
21,72,Sales,"$76,308,172",394,2018 Quarter 1,Everett/span>,3105,2
22,81,Sales,"$23,170,556",596,2018 Quarter 1,Everett/span>,3105,2
23,92,Sales,"$278,312",8,2018 Quarter 1,Everett/span>,3105,2
24,11,Sales,"$33,402",27,2017 Quarter 4,Everett/span>,3105,2
25,21,Sales,"$299,953",6,2017 Quarter 4,Everett/span>,3105,2
26,22,Sales,"$252,918",9,2017 Quarter 4,Everett/span>,3105,2
27,23,Sales,"$112,030,384","2,629",2017 Quarter 4,Everett/span>,3105,2
28,31,Sales,"$1,974,572",233,2017 Quarter 4,Everett/span>,3105,2
29,32,Sales,"$5,908,358",294,2017 Quarter 4,Everett/span>,3105,2
30,33,Sales,"$10,843,508",442,2017 Quarter 4,Everett/span>,3105,2
31,42,Sales,"$53,982,323","2,032",2017 Quarter 4,Everett/span>,3105,2
32,44,Sales,"$245,049,709","2,316",2017 Quarter 4,Everett/span>,3105,2
33,45,Sales,"$138,909,358","2,932",2017 Quarter 4,Everett/span>,3105,2
34,48,Sales,"$3,576,089",61,2017 Quarter 4,Everett/span>,3105,2
35,49,Sales,"$69,836",10,2017 Quarter 4,Everett/span>,3105,2
36,51,Sales,"$36,194,407",575,2017 Quarter 4,Everett/span>,3105,2
37,52,Sales,"$11,204,674",124,2017 Quarter 4,Everett/span>,3105,2
38,53,Sales,"$16,738,202",362,2017 Quarter 4,Everett/span>,3105,2
39,54,Sales,"$18,970,894",916,2017 Quarter 4,Everett/span>,3105,2
40,55,Sales,D,D,2017 Quarter 4,Everett/span>,3105,2
41,56,Sales,"$14,019,497","1,115",2017 Quarter 4,Everett/span>,3105,2
42,61,Sales,"$892,936",121,2017 Quarter 4,Everett/span>,3105,2
43,62,Sales,"$3,937,255",113,2017 Quarter 4,Everett/span>,3105,2
44,71,Sales,"$6,092,871",158,2017 Quarter 4,Everett/span>,3105,2
45,72,Sales,"$76,009,085",428,2017 Quarter 4,Everett/span>,3105,2
46,81,Sales,"$23,215,201",775,2017 Quarter 4,Everett/span>,3105,2
47,92,Sales,"$309,162",8,2017 Quarter 4,Everett/span>,3105,2
48,99,Sales,D,D,2017 Quarter 4,Everett/span>,3105,2
49,11,Sales,"$38,691",35,2016 Quarter 4,Everett/span>,3105,2
50,21,Sales,"$148,679",6,2016 Quarter 4,Everett/span>,3105,2
51,22,Sales,"$320,251",8,2016 Quarter 4,Everett/span>,3105,2
52,23,Sales,"$92,375,942","2,571",2016 Quarter 4,Everett/span>,3105,2
53,31,Sales,"$1,473,889",240,2016 Quarter 4,Everett/span>,3105,2
54,32,Sales,"$3,857,878",276,2016 Quarter 4,Everett/span>,3105,2
55,33,Sales,"$6,030,382",446,2016 Quarter 4,Everett/span>,3105,2
56,42,Sales,"$53,189,774","2,024",2016 Quarter 4,Everett/span>,3105,2
57,44,Sales,"$237,988,549","2,008",2016 Quarter 4,Everett/span>,3105,2
58,45,Sales,"$138,377,962","2,727",2016 Quarter 4,Everett/span>,3105,2
59,48,Sales,"$3,591,061",60,2016 Quarter 4,Everett/span>,3105,2
60,49,Sales,"$60,852",10,2016 Quarter 4,Everett/span>,3105,2
61,51,Sales,"$33,037,600",544,2016 Quarter 4,Everett/span>,3105,2
62,52,Sales,"$9,051,327",127,2016 Quarter 4,Everett/span>,3105,2
63,53,Sales,"$18,022,911",365,2016 Quarter 4,Everett/span>,3105,2
64,54,Sales,"$19,249,355",876,2016 Quarter 4,Everett/span>,3105,2
65,55,Sales,D,D,2016 Quarter 4,Everett/span>,3105,2
66,56,Sales,"$12,096,275","1,084",2016 Quarter 4,Everett/span>,3105,2
67,61,Sales,"$1,028,456",124,2016 Quarter 4,Everett/span>,3105,2
68,62,Sales,"$4,084,951",124,2016 Quarter 4,Everett/span>,3105,2
69,71,Sales,"$5,510,667",178,2016 Quarter 4,Everett/span>,3105,2
70,72,Sales,"$73,302,757",432,2016 Quarter 4,Everett/span>,3105,2
71,81,Sales,"$22,565,340",740,2016 Quarter 4,Everett/span>,3105,2
72,92,Sales,"$240,246",11,2016 Quarter 4,Everett/span>,3105,2
73,11,Sales,"$26,104",14,2016 Quarter 3,Everett/span>,3105,2
74,21,Sales,"$113,923",3,2016 Quarter 3,Everett/span>,3105,2
75,22,Sales,"$136,167",10,2016 Quarter 3,Everett/span>,3105,2
76,23,Sales,"$94,820,902","2,483",2016 Quarter 3,Everett/span>,3105,2
77,31,Sales,"$1,431,864",138,2016 Quarter 3,Everett/span>,3105,2
78,32,Sales,"$3,957,277",239,2016 Quarter 3,Everett/span>,3105,2
79,33,Sales,"$5,446,362",368,2016 Quarter 3,Everett/span>,3105,2
80,42,Sales,"$46,882,387","1,837",2016 Quarter 3,Everett/span>,3105,2
81,44,Sales,"$232,087,352","1,604",2016 Quarter 3,Everett/span>,3105,2
82,45,Sales,"$119,340,025","1,831",2016 Quarter 3,Everett/span>,3105,2
83,48,Sales,"$4,815,232",49,2016 Quarter 3,Everett/span>,3105,2
84,49,Sales,"$45,283",8,2016 Quarter 3,Everett/span>,3105,2
85,51,Sales,"$33,991,086",471,2016 Quarter 3,Everett/span>,3105,2
86,52,Sales,"$9,972,926",121,2016 Quarter 3,Everett/span>,3105,2
87,53,Sales,"$20,140,087",350,2016 Quarter 3,Everett/span>,3105,2
88,54,Sales,"$15,428,707",640,2016 Quarter 3,Everett/span>,3105,2
89,55,Sales,D,D,2016 Quarter 3,Everett/span>,3105,2
90,56,Sales,"$12,109,750",971,2016 Quarter 3,Everett/span>,3105,2
91,61,Sales,"$2,172,311",99,2016 Quarter 3,Everett/span>,3105,2
92,62,Sales,"$3,938,805",107,2016 Quarter 3,Everett/span>,3105,2
93,71,Sales,"$6,735,971",67,2016 Quarter 3,Everett/span>,3105,2
94,72,Sales,"$78,746,458",420,2016 Quarter 3,Everett/span>,3105,2
95,81,Sales,"$21,259,565",638,2016 Quarter 3,Everett/span>,3105,2
96,92,Sales,"$235,872",8,2016 Quarter 3,Everett/span>,3105,2
97,11,Sales,"$46,774",16,2016 Quarter 2,Everett/span>,3105,2
98,21,Sales,"$266,306",4,2016 Quarter 2,Everett/span>,3105,2
99,22,Sales,"$191,710",8,2016 Quarter 2,Everett/span>,3105,2
100,23,Sales,"$87,262,177","2,514",2016 Quarter 2,Everett/span>,3105,2
101,31,Sales,"$1,341,106",140,2016 Quarter 2,Everett/span>,3105,2
102,32,Sales,"$4,115,994",240,2016 Quarter 2,Everett/span>,3105,2
103,33,Sales,"$4,817,758",371,2016 Quarter 2,Everett/span>,3105,2
104,42,Sales,"$52,276,995","1,813",2016 Quarter 2,Everett/span>,3105,2
105,44,Sales,"$231,916,049","1,582",2016 Quarter 2,Everett/span>,3105,2
106,45,Sales,"$112,338,714","1,749",2016 Quarter 2,Everett/span>,3105,2
107,48,Sales,"$4,409,538",43,2016 Quarter 2,Everett/span>,3105,2
108,49,Sales,"$169,198",11,2016 Quarter 2,Everett/span>,3105,2
109,51,Sales,"$32,931,663",477,2016 Quarter 2,Everett/span>,3105,2
110,52,Sales,"$8,935,893",120,2016 Quarter 2,Everett/span>,3105,2
111,53,Sales,"$21,721,900",344,2016 Quarter 2,Everett/span>,3105,2
112,54,Sales,"$15,519,502",627,2016 Quarter 2,Everett/span>,3105,2
113,55,Sales,D,D,2016 Quarter 2,Everett/span>,3105,2
114,56,Sales,"$11,227,276",983,2016 Quarter 2,Everett/span>,3105,2
115,61,Sales,"$767,920",95,2016 Quarter 2,Everett/span>,3105,2
116,62,Sales,"$3,775,581",104,2016 Quarter 2,Everett/span>,3105,2
117,71,Sales,"$6,053,404",70,2016 Quarter 2,Everett/span>,3105,2
118,72,Sales,"$76,381,748",424,2016 Quarter 2,Everett/span>,3105,2
119,81,Sales,"$21,005,147",632,2016 Quarter 2,Everett/span>,3105,2
120,92,Sales,"$341,530",10,2016 Quarter 2,Everett/span>,3105,2
121,11,Sales,"$35,576",14,2016 Quarter 1,Everett/span>,3105,2
122,21,Sales,"$147,609",3,2016 Quarter 1,Everett/span>,3105,2
123,22,Sales,"$261,956",10,2016 Quarter 1,Everett/span>,3105,2
124,23,Sales,"$78,221,292","2,416",2016 Quarter 1,Everett/span>,3105,2
125,31,Sales,"$1,172,485",134,2016 Quarter 1,Everett/span>,3105,2
126,32,Sales,"$3,290,908",242,2016 Quarter 1,Everett/span>,3105,2
127,33,Sales,"$10,729,406",347,2016 Quarter 1,Everett/span>,3105,2
128,42,Sales,"$49,827,262","1,802",2016 Quarter 1,Everett/span>,3105,2
129,44,Sales,"$215,753,057","1,525",2016 Quarter 1,Everett/span>,3105,2
130,45,Sales,"$106,261,831","1,668",2016 Quarter 1,Everett/span>,3105,2
131,48,Sales,"$3,087,512",43,2016 Quarter 1,Everett/span>,3105,2
132,49,Sales,"$67,634",11,2016 Quarter 1,Everett/span>,3105,2
133,51,Sales,"$30,339,012",473,2016 Quarter 1,Everett/span>,3105,2
134,52,Sales,"$6,643,532",112,2016 Quarter 1,Everett/span>,3105,2
135,53,Sales,"$21,638,814",335,2016 Quarter 1,Everett/span>,3105,2
136,54,Sales,"$14,502,139",616,2016 Quarter 1,Everett/span>,3105,2
137,55,Sales,"$8,189",3,2016 Quarter 1,Everett/span>,3105,2
138,56,Sales,"$10,273,818",924,2016 Quarter 1,Everett/span>,3105,2
139,61,Sales,"$1,230,959",89,2016 Quarter 1,Everett/span>,3105,2
140,62,Sales,"$3,720,695",98,2016 Quarter 1,Everett/span>,3105,2
141,71,Sales,"$4,905,235",63,2016 Quarter 1,Everett/span>,3105,2
142,72,Sales,"$72,196,880",402,2016 Quarter 1,Everett/span>,3105,2
143,81,Sales,"$21,505,378",613,2016 Quarter 1,Everett/span>,3105,2
144,92,Sales,"$347,532",9,2016 Quarter 1,Everett/span>,3105,2
145,11,Sales,"$146,386",43,2016 Annual ,Everett/span>,3105,2
146,21,Sales,"$686,253",8,2016 Annual ,Everett/span>,3105,2
147,22,Sales,"$910,084",12,2016 Annual ,Everett/span>,3105,2
148,23,Sales,"$353,291,579","4,353",2016 Annual ,Everett/span>,3105,2
149,31,Sales,"$5,410,768",296,2016 Annual ,Everett/span>,3105,2
150,32,Sales,"$15,260,816",391,2016 Annual ,Everett/span>,3105,2
151,33,Sales,"$26,919,001",725,2016 Annual ,Everett/span>,3105,2
152,42,Sales,"$201,984,711","2,786",2016 Annual ,Everett/span>,3105,2
153,44,Sales,"$916,907,685","2,599",2016 Annual ,Everett/span>,3105,2
154,45,Sales,"$477,356,585","3,463",2016 Annual ,Everett/span>,3105,2
155,48,Sales,"$15,463,865",83,2016 Annual ,Everett/span>,3105,2
156,49,Sales,"$333,231",12,2016 Annual ,Everett/span>,3105,2
157,51,Sales,"$130,841,945",673,2016 Annual ,Everett/span>,3105,2
158,52,Sales,"$35,255,906",153,2016 Annual ,Everett/span>,3105,2
159,53,Sales,"$81,010,766",453,2016 Annual ,Everett/span>,3105,2
160,54,Sales,"$64,323,064","1,236",2016 Annual ,Everett/span>,3105,2
161,55,Sales,D,D,2016 Annual ,Everett/span>,3105,2
162,56,Sales,"$45,183,891","1,420",2016 Annual ,Everett/span>,3105,2
163,61,Sales,"$5,194,205",173,2016 Annual ,Everett/span>,3105,2
164,62,Sales,"$15,520,032",166,2016 Annual ,Everett/span>,3105,2
165,71,Sales,"$23,221,778",212,2016 Annual ,Everett/span>,3105,2
166,72,Sales,"$300,469,981",523,2016 Annual ,Everett/span>,3105,2
167,81,Sales,"$86,600,095",986,2016 Annual ,Everett/span>,3105,2
168,92,Sales,"$1,165,180",13,2016 Annual ,Everett/span>,3105,2
169,11,Sales,"$69,983",31,2015 Quarter 4,Everett/span>,3105,2
170,21,Sales,"$656,494",4,2015 Quarter 4,Everett/span>,3105,2
171,22,Sales,"$163,950",9,2015 Quarter 4,Everett/span>,3105,2
172,23,Sales,"$105,685,100","2,549",2015 Quarter 4,Everett/span>,3105,2
173,31,Sales,"$1,433,564",188,2015 Quarter 4,Everett/span>,3105,2
174,32,Sales,"$3,816,924",278,2015 Quarter 4,Everett/span>,3105,2
175,33,Sales,"$5,240,875",415,2015 Quarter 4,Everett/span>,3105,2
176,42,Sales,"$51,652,007","1,975",2015 Quarter 4,Everett/span>,3105,2
177,44,Sales,"$217,067,293","1,750",2015 Quarter 4,Everett/span>,3105,2
178,45,Sales,"$140,742,961","2,419",2015 Quarter 4,Everett/span>,3105,2
179,48,Sales,"$5,331,022",49,2015 Quarter 4,Everett/span>,3105,2
180,49,Sales,"$55,500",11,2015 Quarter 4,Everett/span>,3105,2
181,51,Sales,"$32,360,058",494,2015 Quarter 4,Everett/span>,3105,2
182,52,Sales,"$6,340,545",119,2015 Quarter 4,Everett/span>,3105,2
183,53,Sales,"$23,535,530",367,2015 Quarter 4,Everett/span>,3105,2
184,54,Sales,"$19,192,352",814,2015 Quarter 4,Everett/span>,3105,2
185,55,Sales,D,D,2015 Quarter 4,Everett/span>,3105,2
186,56,Sales,"$12,234,291","1,075",2015 Quarter 4,Everett/span>,3105,2
187,61,Sales,"$647,930",123,2015 Quarter 4,Everett/span>,3105,2
188,62,Sales,"$4,043,846",116,2015 Quarter 4,Everett/span>,3105,2
189,71,Sales,"$5,356,981",161,2015 Quarter 4,Everett/span>,3105,2
190,72,Sales,"$71,560,907",410,2015 Quarter 4,Everett/span>,3105,2
191,81,Sales,"$21,177,584",758,2015 Quarter 4,Everett/span>,3105,2
192,92,Sales,"$314,155",10,2015 Quarter 4,Everett/span>,3105,2
193,11,Sales,"$44,934",18,2015 Quarter 3,Everett/span>,3105,2
194,21,Sales,"$611,953",3,2015 Quarter 3,Everett/span>,3105,2
195,22,Sales,"$76,011",9,2015 Quarter 3,Everett/span>,3105,2
196,23,Sales,"$92,656,519","2,397",2015 Quarter 3,Everett/span>,3105,2
197,31,Sales,"$1,115,629",127,2015 Quarter 3,Everett/span>,3105,2
198,32,Sales,"$4,422,591",235,2015 Quarter 3,Everett/span>,3105,2
199,33,Sales,"$6,156,750",336,2015 Quarter 3,Everett/span>,3105,2
200,42,Sales,"$49,382,967","1,754",2015 Quarter 3,Everett/span>,3105,2
201,44,Sales,"$221,206,537","1,497",2015 Quarter 3,Everett/span>,3105,2
202,45,Sales,"$123,150,586","1,596",2015 Quarter 3,Everett/span>,3105,2
203,48,Sales,"$4,252,535",38,2015 Quarter 3,Everett/span>,3105,2
204,49,Sales,"$23,654",9,2015 Quarter 3,Everett/span>,3105,2
205,51,Sales,"$31,243,468",455,2015 Quarter 3,Everett/span>,3105,2
206,52,Sales,"$6,589,185",117,2015 Quarter 3,Everett/span>,3105,2
207,53,Sales,"$23,167,281",338,2015 Quarter 3,Everett/span>,3105,2
208,54,Sales,"$13,606,321",589,2015 Quarter 3,Everett/span>,3105,2
209,55,Sales,D,D,2015 Quarter 3,Everett/span>,3105,2
210,56,Sales,"$10,021,464",922,2015 Quarter 3,Everett/span>,3105,2
211,61,Sales,"$1,026,804",91,2015 Quarter 3,Everett/span>,3105,2
212,62,Sales,"$3,331,878",96,2015 Quarter 3,Everett/span>,3105,2
213,71,Sales,"$6,243,566",71,2015 Quarter 3,Everett/span>,3105,2
214,72,Sales,"$74,753,966",404,2015 Quarter 3,Everett/span>,3105,2
215,81,Sales,"$20,689,222",606,2015 Quarter 3,Everett/span>,3105,2
216,92,Sales,"$206,419",9,2015 Quarter 3,Everett/span>,3105,2
217,11,Sales,"$57,194",18,2015 Quarter 2,Everett/span>,3105,2
218,21,Sales,"$441,211",3,2015 Quarter 2,Everett/span>,3105,2
219,22,Sales,"$87,017",9,2015 Quarter 2,Everett/span>,3105,2
220,23,Sales,"$94,256,926","2,360",2015 Quarter 2,Everett/span>,3105,2
221,31,Sales,"$963,201",140,2015 Quarter 2,Everett/span>,3105,2
222,32,Sales,"$3,848,538",238,2015 Quarter 2,Everett/span>,3105,2
223,33,Sales,"$6,618,496",344,2015 Quarter 2,Everett/span>,3105,2
224,42,Sales,"$54,955,703","1,766",2015 Quarter 2,Everett/span>,3105,2
225,44,Sales,"$206,761,685","1,466",2015 Quarter 2,Everett/span>,3105,2
226,45,Sales,"$114,127,524","1,562",2015 Quarter 2,Everett/span>,3105,2
227,48,Sales,"$4,341,510",45,2015 Quarter 2,Everett/span>,3105,2
228,49,Sales,"$31,830",9,2015 Quarter 2,Everett/span>,3105,2
229,51,Sales,"$29,271,001",457,2015 Quarter 2,Everett/span>,3105,2
230,52,Sales,"$6,630,612",116,2015 Quarter 2,Everett/span>,3105,2
231,53,Sales,"$22,706,639",336,2015 Quarter 2,Everett/span>,3105,2
232,54,Sales,"$13,249,227",588,2015 Quarter 2,Everett/span>,3105,2
233,55,Sales,D,D,2015 Quarter 2,Everett/span>,3105,2
234,56,Sales,"$9,982,558",914,2015 Quarter 2,Everett/span>,3105,2
235,61,Sales,"$698,511",86,2015 Quarter 2,Everett/span>,3105,2
236,62,Sales,"$3,880,469",97,2015 Quarter 2,Everett/span>,3105,2
237,71,Sales,"$5,944,374",74,2015 Quarter 2,Everett/span>,3105,2
238,72,Sales,"$72,562,746",404,2015 Quarter 2,Everett/span>,3105,2
239,81,Sales,"$20,611,017",608,2015 Quarter 2,Everett/span>,3105,2
240,92,Sales,"$404,266",9,2015 Quarter 2,Everett/span>,3105,2
241,11,Sales,"$23,204",11,2015 Quarter 1,Everett/span>,3105,2
242,21,Sales,D,D,2015 Quarter 1,Everett/span>,3105,2
243,22,Sales,"$146,017",8,2015 Quarter 1,Everett/span>,3105,2
244,23,Sales,"$79,532,331","2,246",2015 Quarter 1,Everett/span>,3105,2
245,31,Sales,"$898,557",144,2015 Quarter 1,Everett/span>,3105,2
246,32,Sales,"$3,502,462",223,2015 Quarter 1,Everett/span>,3105,2
247,33,Sales,"$4,853,604",322,2015 Quarter 1,Everett/span>,3105,2
248,42,Sales,"$42,103,334","1,762",2015 Quarter 1,Everett/span>,3105,2
249,44,Sales,"$190,687,344","1,405",2015 Quarter 1,Everett/span>,3105,2
250,45,Sales,"$111,811,176","1,534",2015 Quarter 1,Everett/span>,3105,2
251,48,Sales,"$3,045,822",42,2015 Quarter 1,Everett/span>,3105,2
252,49,Sales,"$30,015",11,2015 Quarter 1,Everett/span>,3105,2
253,51,Sales,"$27,308,120",448,2015 Quarter 1,Everett/span>,3105,2
254,52,Sales,"$5,288,149",111,2015 Quarter 1,Everett/span>,3105,2
255,53,Sales,"$21,534,720",338,2015 Quarter 1,Everett/span>,3105,2
256,54,Sales,"$14,309,149",545,2015 Quarter 1,Everett/span>,3105,2
257,55,Sales,D,D,2015 Quarter 1,Everett/span>,3105,2
