,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
1320,23,Sales,"$10,599,108",405,2005 Quarter 2,Medina/span>,1718,2
1321,31,Sales,"$11,689",5,2005 Quarter 2,Medina/span>,1718,2
1322,32,Sales,"$11,118",8,2005 Quarter 2,Medina/span>,1718,2
1323,33,Sales,"$114,211",11,2005 Quarter 2,Medina/span>,1718,2
1324,42,Sales,"$262,064",88,2005 Quarter 2,Medina/span>,1718,2
1325,44,Sales,"$2,264,042",93,2005 Quarter 2,Medina/span>,1718,2
1326,45,Sales,"$441,390",98,2005 Quarter 2,Medina/span>,1718,2
1327,48,Sales,"$43,757",3,2005 Quarter 2,Medina/span>,1718,2
1328,49,Sales,D,D,2005 Quarter 2,Medina/span>,1718,2
1329,51,Sales,"$520,553",67,2005 Quarter 2,Medina/span>,1718,2
1330,52,Sales,"$128,535",20,2005 Quarter 2,Medina/span>,1718,2
1331,53,Sales,"$372,701",40,2005 Quarter 2,Medina/span>,1718,2
1332,54,Sales,"$671,715",40,2005 Quarter 2,Medina/span>,1718,2
1333,55,Sales,D,D,2005 Quarter 2,Medina/span>,1718,2
1334,56,Sales,"$1,646,232",184,2005 Quarter 2,Medina/span>,1718,2
1335,61,Sales,D,D,2005 Quarter 2,Medina/span>,1718,2
1336,71,Sales,"$684,884",5,2005 Quarter 2,Medina/span>,1718,2
1337,72,Sales,"$17,821",3,2005 Quarter 2,Medina/span>,1718,2
1338,81,Sales,"$68,410",37,2005 Quarter 2,Medina/span>,1718,2
1339,11,Sales,D,D,2005 Quarter 1,Medina/span>,1718,2
1340,22,Sales,D,D,2005 Quarter 1,Medina/span>,1718,2
1341,23,Sales,"$9,816,160",380,2005 Quarter 1,Medina/span>,1718,2
1342,31,Sales,"$4,879",5,2005 Quarter 1,Medina/span>,1718,2
1343,32,Sales,"$29,450",9,2005 Quarter 1,Medina/span>,1718,2
1344,33,Sales,"$70,860",15,2005 Quarter 1,Medina/span>,1718,2
1345,42,Sales,"$168,417",94,2005 Quarter 1,Medina/span>,1718,2
1346,44,Sales,"$1,095,150",76,2005 Quarter 1,Medina/span>,1718,2
1347,45,Sales,"$299,373",110,2005 Quarter 1,Medina/span>,1718,2
1348,48,Sales,D,D,2005 Quarter 1,Medina/span>,1718,2
1349,49,Sales,D,D,2005 Quarter 1,Medina/span>,1718,2
1350,51,Sales,"$481,050",64,2005 Quarter 1,Medina/span>,1718,2
1351,52,Sales,"$134,885",18,2005 Quarter 1,Medina/span>,1718,2
1352,53,Sales,"$247,693",30,2005 Quarter 1,Medina/span>,1718,2
1353,54,Sales,"$545,922",36,2005 Quarter 1,Medina/span>,1718,2
1354,55,Sales,D,D,2005 Quarter 1,Medina/span>,1718,2
1355,56,Sales,"$1,371,708",185,2005 Quarter 1,Medina/span>,1718,2
1356,61,Sales,D,D,2005 Quarter 1,Medina/span>,1718,2
1357,71,Sales,"$562,761",4,2005 Quarter 1,Medina/span>,1718,2
1358,72,Sales,"$3,239",3,2005 Quarter 1,Medina/span>,1718,2
1359,81,Sales,"$65,588",40,2005 Quarter 1,Medina/span>,1718,2
1360,92,Sales,D,D,2005 Quarter 1,Medina/span>,1718,2
1361,11,Sales,"$56,357",8,2005 Annual ,Medina/span>,1718,2
1362,22,Sales,D,D,2005 Annual ,Medina/span>,1718,2
1363,23,Sales,"$49,336,414",828,2005 Annual ,Medina/span>,1718,2
1364,31,Sales,"$53,416",12,2005 Annual ,Medina/span>,1718,2
1365,32,Sales,"$96,258",16,2005 Annual ,Medina/span>,1718,2
1366,33,Sales,"$573,398",32,2005 Annual ,Medina/span>,1718,2
1367,42,Sales,"$830,867",164,2005 Annual ,Medina/span>,1718,2
1368,44,Sales,"$5,605,105",145,2005 Annual ,Medina/span>,1718,2
1369,45,Sales,"$1,760,101",181,2005 Annual ,Medina/span>,1718,2
1370,48,Sales,"$140,277",7,2005 Annual ,Medina/span>,1718,2
1371,49,Sales,D,D,2005 Annual ,Medina/span>,1718,2
1372,51,Sales,"$2,006,748",90,2005 Annual ,Medina/span>,1718,2
1373,52,Sales,"$566,487",26,2005 Annual ,Medina/span>,1718,2
1374,53,Sales,"$985,600",55,2005 Annual ,Medina/span>,1718,2
1375,54,Sales,"$2,638,258",87,2005 Annual ,Medina/span>,1718,2
1376,55,Sales,D,D,2005 Annual ,Medina/span>,1718,2
1377,56,Sales,"$6,957,549",296,2005 Annual ,Medina/span>,1718,2
1378,61,Sales,"$10,710",5,2005 Annual ,Medina/span>,1718,2
1379,62,Sales,D,D,2005 Annual ,Medina/span>,1718,2
1380,71,Sales,"$2,722,557",12,2005 Annual ,Medina/span>,1718,2
1381,72,Sales,"$54,845",5,2005 Annual ,Medina/span>,1718,2
1382,81,Sales,"$367,678",68,2005 Annual ,Medina/span>,1718,2
1383,92,Sales,D,D,2005 Annual ,Medina/span>,1718,2
0,11,Sales,"$46,661",9,2018 Quarter 1,Mercer Island/span>,1719,2
1,21,Sales,"$26,794",4,2018 Quarter 1,Mercer Island/span>,1719,2
2,22,Sales,"$452,277",6,2018 Quarter 1,Mercer Island/span>,1719,2
3,23,Sales,"$46,788,916","1,558",2018 Quarter 1,Mercer Island/span>,1719,2
4,31,Sales,"$315,127",130,2018 Quarter 1,Mercer Island/span>,1719,2
5,32,Sales,"$473,198",120,2018 Quarter 1,Mercer Island/span>,1719,2
6,33,Sales,"$1,742,218",123,2018 Quarter 1,Mercer Island/span>,1719,2
7,42,Sales,"$3,802,694",768,2018 Quarter 1,Mercer Island/span>,1719,2
8,44,Sales,"$13,985,050",883,2018 Quarter 1,Mercer Island/span>,1719,2
9,45,Sales,"$14,267,652",931,2018 Quarter 1,Mercer Island/span>,1719,2
10,48,Sales,"$57,345",10,2018 Quarter 1,Mercer Island/span>,1719,2
11,49,Sales,"$6,606",4,2018 Quarter 1,Mercer Island/span>,1719,2
12,51,Sales,"$5,269,494",300,2018 Quarter 1,Mercer Island/span>,1719,2
13,52,Sales,"$2,181,535",50,2018 Quarter 1,Mercer Island/span>,1719,2
14,53,Sales,"$1,693,040",139,2018 Quarter 1,Mercer Island/span>,1719,2
15,54,Sales,"$2,969,742",361,2018 Quarter 1,Mercer Island/span>,1719,2
16,56,Sales,"$9,273,764",659,2018 Quarter 1,Mercer Island/span>,1719,2
17,61,Sales,"$126,276",51,2018 Quarter 1,Mercer Island/span>,1719,2
18,62,Sales,"$199,473",28,2018 Quarter 1,Mercer Island/span>,1719,2
19,71,Sales,"$1,766,688",41,2018 Quarter 1,Mercer Island/span>,1719,2
20,72,Sales,"$6,181,380",74,2018 Quarter 1,Mercer Island/span>,1719,2
21,81,Sales,"$2,079,794",201,2018 Quarter 1,Mercer Island/span>,1719,2
22,92,Sales,"$6,518",4,2018 Quarter 1,Mercer Island/span>,1719,2
23,11,Sales,"$35,396",16,2017 Quarter 4,Mercer Island/span>,1719,2
24,21,Sales,"$47,498",4,2017 Quarter 4,Mercer Island/span>,1719,2
25,22,Sales,"$483,336",3,2017 Quarter 4,Mercer Island/span>,1719,2
26,23,Sales,"$53,039,579","1,653",2017 Quarter 4,Mercer Island/span>,1719,2
27,31,Sales,"$319,888",183,2017 Quarter 4,Mercer Island/span>,1719,2
28,32,Sales,"$677,041",132,2017 Quarter 4,Mercer Island/span>,1719,2
29,33,Sales,"$1,006,403",138,2017 Quarter 4,Mercer Island/span>,1719,2
30,42,Sales,"$4,039,666",889,2017 Quarter 4,Mercer Island/span>,1719,2
31,44,Sales,"$16,668,749","1,250",2017 Quarter 4,Mercer Island/span>,1719,2
32,45,Sales,"$18,213,739","1,664",2017 Quarter 4,Mercer Island/span>,1719,2
33,48,Sales,"$73,364",16,2017 Quarter 4,Mercer Island/span>,1719,2
34,51,Sales,"$5,834,896",311,2017 Quarter 4,Mercer Island/span>,1719,2
35,52,Sales,"$2,257,670",56,2017 Quarter 4,Mercer Island/span>,1719,2
36,53,Sales,"$1,750,007",165,2017 Quarter 4,Mercer Island/span>,1719,2
37,54,Sales,"$3,407,714",472,2017 Quarter 4,Mercer Island/span>,1719,2
38,55,Sales,D,D,2017 Quarter 4,Mercer Island/span>,1719,2
39,56,Sales,"$7,243,211",765,2017 Quarter 4,Mercer Island/span>,1719,2
40,61,Sales,"$365,589",81,2017 Quarter 4,Mercer Island/span>,1719,2
41,62,Sales,"$212,128",32,2017 Quarter 4,Mercer Island/span>,1719,2
42,71,Sales,"$1,927,535",71,2017 Quarter 4,Mercer Island/span>,1719,2
43,72,Sales,"$6,684,200",87,2017 Quarter 4,Mercer Island/span>,1719,2
44,81,Sales,"$2,583,779",240,2017 Quarter 4,Mercer Island/span>,1719,2
45,92,Sales,"$5,246",6,2017 Quarter 4,Mercer Island/span>,1719,2
46,11,Sales,"$27,639",17,2016 Quarter 4,Mercer Island/span>,1719,2
47,21,Sales,"$8,640",3,2016 Quarter 4,Mercer Island/span>,1719,2
48,22,Sales,D,D,2016 Quarter 4,Mercer Island/span>,1719,2
49,23,Sales,"$65,550,596","1,691",2016 Quarter 4,Mercer Island/span>,1719,2
50,31,Sales,"$271,883",144,2016 Quarter 4,Mercer Island/span>,1719,2
51,32,Sales,"$418,019",125,2016 Quarter 4,Mercer Island/span>,1719,2
52,33,Sales,"$911,717",157,2016 Quarter 4,Mercer Island/span>,1719,2
53,42,Sales,"$5,055,877",869,2016 Quarter 4,Mercer Island/span>,1719,2
54,44,Sales,"$15,549,754","1,069",2016 Quarter 4,Mercer Island/span>,1719,2
55,45,Sales,"$15,978,319","1,360",2016 Quarter 4,Mercer Island/span>,1719,2
56,48,Sales,"$80,242",13,2016 Quarter 4,Mercer Island/span>,1719,2
57,49,Sales,D,D,2016 Quarter 4,Mercer Island/span>,1719,2
58,51,Sales,"$5,365,171",310,2016 Quarter 4,Mercer Island/span>,1719,2
59,52,Sales,"$1,874,019",55,2016 Quarter 4,Mercer Island/span>,1719,2
60,53,Sales,"$1,617,807",167,2016 Quarter 4,Mercer Island/span>,1719,2
61,54,Sales,"$3,737,955",442,2016 Quarter 4,Mercer Island/span>,1719,2
62,55,Sales,D,D,2016 Quarter 4,Mercer Island/span>,1719,2
63,56,Sales,"$6,303,093",722,2016 Quarter 4,Mercer Island/span>,1719,2
64,61,Sales,"$367,047",61,2016 Quarter 4,Mercer Island/span>,1719,2
65,62,Sales,"$247,176",32,2016 Quarter 4,Mercer Island/span>,1719,2
66,71,Sales,"$1,545,841",61,2016 Quarter 4,Mercer Island/span>,1719,2
67,72,Sales,"$6,172,331",87,2016 Quarter 4,Mercer Island/span>,1719,2
68,81,Sales,"$2,441,805",245,2016 Quarter 4,Mercer Island/span>,1719,2
69,92,Sales,"$4,693",5,2016 Quarter 4,Mercer Island/span>,1719,2
70,11,Sales,"$47,296",13,2016 Quarter 3,Mercer Island/span>,1719,2
71,21,Sales,D,D,2016 Quarter 3,Mercer Island/span>,1719,2
72,22,Sales,"$542,441",3,2016 Quarter 3,Mercer Island/span>,1719,2
73,23,Sales,"$78,468,245","1,688",2016 Quarter 3,Mercer Island/span>,1719,2
74,31,Sales,"$195,599",87,2016 Quarter 3,Mercer Island/span>,1719,2
75,32,Sales,"$917,517",114,2016 Quarter 3,Mercer Island/span>,1719,2
76,33,Sales,"$1,259,658",119,2016 Quarter 3,Mercer Island/span>,1719,2
77,42,Sales,"$4,912,768",738,2016 Quarter 3,Mercer Island/span>,1719,2
78,44,Sales,"$14,979,940",845,2016 Quarter 3,Mercer Island/span>,1719,2
79,45,Sales,"$13,403,135",975,2016 Quarter 3,Mercer Island/span>,1719,2
80,48,Sales,"$58,056",12,2016 Quarter 3,Mercer Island/span>,1719,2
81,49,Sales,D,D,2016 Quarter 3,Mercer Island/span>,1719,2
82,51,Sales,"$5,127,315",287,2016 Quarter 3,Mercer Island/span>,1719,2
83,52,Sales,"$2,137,375",49,2016 Quarter 3,Mercer Island/span>,1719,2
84,53,Sales,"$2,023,895",146,2016 Quarter 3,Mercer Island/span>,1719,2
85,54,Sales,"$4,706,712",344,2016 Quarter 3,Mercer Island/span>,1719,2
86,55,Sales,D,D,2016 Quarter 3,Mercer Island/span>,1719,2
87,56,Sales,"$6,870,796",657,2016 Quarter 3,Mercer Island/span>,1719,2
88,61,Sales,"$470,250",50,2016 Quarter 3,Mercer Island/span>,1719,2
89,62,Sales,"$239,275",30,2016 Quarter 3,Mercer Island/span>,1719,2
90,71,Sales,"$1,415,519",31,2016 Quarter 3,Mercer Island/span>,1719,2
91,72,Sales,"$6,748,020",75,2016 Quarter 3,Mercer Island/span>,1719,2
92,81,Sales,"$2,364,068",205,2016 Quarter 3,Mercer Island/span>,1719,2
93,92,Sales,"$4,274",5,2016 Quarter 3,Mercer Island/span>,1719,2
94,11,Sales,"$28,370",6,2016 Quarter 2,Mercer Island/span>,1719,2
95,21,Sales,"$16,437",4,2016 Quarter 2,Mercer Island/span>,1719,2
96,22,Sales,"$367,316",4,2016 Quarter 2,Mercer Island/span>,1719,2
97,23,Sales,"$82,652,071","1,690",2016 Quarter 2,Mercer Island/span>,1719,2
98,31,Sales,"$205,939",109,2016 Quarter 2,Mercer Island/span>,1719,2
99,32,Sales,"$899,637",109,2016 Quarter 2,Mercer Island/span>,1719,2
100,33,Sales,"$1,011,952",118,2016 Quarter 2,Mercer Island/span>,1719,2
101,42,Sales,"$4,073,366",751,2016 Quarter 2,Mercer Island/span>,1719,2
102,44,Sales,"$14,433,200",786,2016 Quarter 2,Mercer Island/span>,1719,2
103,45,Sales,"$12,415,367",934,2016 Quarter 2,Mercer Island/span>,1719,2
104,48,Sales,"$71,232",15,2016 Quarter 2,Mercer Island/span>,1719,2
105,49,Sales,"$1,501",3,2016 Quarter 2,Mercer Island/span>,1719,2
106,51,Sales,"$4,782,939",282,2016 Quarter 2,Mercer Island/span>,1719,2
107,52,Sales,"$1,983,351",52,2016 Quarter 2,Mercer Island/span>,1719,2
108,53,Sales,"$2,185,913",151,2016 Quarter 2,Mercer Island/span>,1719,2
109,54,Sales,"$4,392,586",349,2016 Quarter 2,Mercer Island/span>,1719,2
110,55,Sales,D,D,2016 Quarter 2,Mercer Island/span>,1719,2
111,56,Sales,"$6,126,537",685,2016 Quarter 2,Mercer Island/span>,1719,2
112,61,Sales,"$538,269",53,2016 Quarter 2,Mercer Island/span>,1719,2
113,62,Sales,"$268,937",31,2016 Quarter 2,Mercer Island/span>,1719,2
114,71,Sales,"$1,527,975",34,2016 Quarter 2,Mercer Island/span>,1719,2
115,72,Sales,"$6,631,861",71,2016 Quarter 2,Mercer Island/span>,1719,2
116,81,Sales,"$2,324,757",197,2016 Quarter 2,Mercer Island/span>,1719,2
117,92,Sales,"$6,770",4,2016 Quarter 2,Mercer Island/span>,1719,2
118,11,Sales,"$16,554",8,2016 Quarter 1,Mercer Island/span>,1719,2
119,21,Sales,"$3,528",3,2016 Quarter 1,Mercer Island/span>,1719,2
120,22,Sales,"$385,264",3,2016 Quarter 1,Mercer Island/span>,1719,2
121,23,Sales,"$64,508,118","1,485",2016 Quarter 1,Mercer Island/span>,1719,2
122,31,Sales,"$190,060",98,2016 Quarter 1,Mercer Island/span>,1719,2
123,32,Sales,"$416,127",115,2016 Quarter 1,Mercer Island/span>,1719,2
124,33,Sales,"$640,048",113,2016 Quarter 1,Mercer Island/span>,1719,2
125,42,Sales,"$3,233,995",702,2016 Quarter 1,Mercer Island/span>,1719,2
126,44,Sales,"$11,210,009",710,2016 Quarter 1,Mercer Island/span>,1719,2
127,45,Sales,"$11,623,541",856,2016 Quarter 1,Mercer Island/span>,1719,2
128,48,Sales,"$63,020",12,2016 Quarter 1,Mercer Island/span>,1719,2
129,51,Sales,"$4,730,464",260,2016 Quarter 1,Mercer Island/span>,1719,2
130,52,Sales,"$1,762,538",50,2016 Quarter 1,Mercer Island/span>,1719,2
131,53,Sales,"$2,020,466",144,2016 Quarter 1,Mercer Island/span>,1719,2
132,54,Sales,"$3,322,150",315,2016 Quarter 1,Mercer Island/span>,1719,2
133,55,Sales,D,D,2016 Quarter 1,Mercer Island/span>,1719,2
134,56,Sales,"$4,874,209",609,2016 Quarter 1,Mercer Island/span>,1719,2
135,61,Sales,"$195,268",44,2016 Quarter 1,Mercer Island/span>,1719,2
136,62,Sales,"$221,897",35,2016 Quarter 1,Mercer Island/span>,1719,2
137,71,Sales,"$1,374,492",30,2016 Quarter 1,Mercer Island/span>,1719,2
138,72,Sales,"$5,983,562",58,2016 Quarter 1,Mercer Island/span>,1719,2
139,81,Sales,"$2,151,549",186,2016 Quarter 1,Mercer Island/span>,1719,2
140,92,Sales,"$6,011",4,2016 Quarter 1,Mercer Island/span>,1719,2
141,11,Sales,"$119,859",26,2016 Annual ,Mercer Island/span>,1719,2
142,21,Sales,"$43,598",6,2016 Annual ,Mercer Island/span>,1719,2
143,22,Sales,"$1,724,034",4,2016 Annual ,Mercer Island/span>,1719,2
144,23,Sales,"$293,203,235","3,023",2016 Annual ,Mercer Island/span>,1719,2
145,31,Sales,"$861,141",199,2016 Annual ,Mercer Island/span>,1719,2
146,32,Sales,"$2,651,549",196,2016 Annual ,Mercer Island/span>,1719,2
147,33,Sales,"$3,810,388",266,2016 Annual ,Mercer Island/span>,1719,2
148,42,Sales,"$17,273,550","1,304",2016 Annual ,Mercer Island/span>,1719,2
149,44,Sales,"$56,173,625","1,446",2016 Annual ,Mercer Island/span>,1719,2
150,45,Sales,"$53,356,924","1,845",2016 Annual ,Mercer Island/span>,1719,2
151,48,Sales,"$272,550",24,2016 Annual ,Mercer Island/span>,1719,2
152,49,Sales,"$9,584",3,2016 Annual ,Mercer Island/span>,1719,2
153,51,Sales,"$19,931,153",401,2016 Annual ,Mercer Island/span>,1719,2
154,52,Sales,"$7,757,572",69,2016 Annual ,Mercer Island/span>,1719,2
155,53,Sales,"$7,752,243",214,2016 Annual ,Mercer Island/span>,1719,2
156,54,Sales,"$14,368,437",640,2016 Annual ,Mercer Island/span>,1719,2
157,55,Sales,"$1,189",3,2016 Annual ,Mercer Island/span>,1719,2
158,56,Sales,"$24,206,434",991,2016 Annual ,Mercer Island/span>,1719,2
159,61,Sales,"$1,570,834",89,2016 Annual ,Mercer Island/span>,1719,2
160,62,Sales,"$977,285",48,2016 Annual ,Mercer Island/span>,1719,2
161,71,Sales,"$5,863,648",78,2016 Annual ,Mercer Island/span>,1719,2
162,72,Sales,"$25,535,774",111,2016 Annual ,Mercer Island/span>,1719,2
163,81,Sales,"$9,282,738",353,2016 Annual ,Mercer Island/span>,1719,2
164,92,Sales,"$21,748",6,2016 Annual ,Mercer Island/span>,1719,2
165,11,Sales,"$32,257",13,2015 Quarter 4,Mercer Island/span>,1719,2
166,21,Sales,D,D,2015 Quarter 4,Mercer Island/span>,1719,2
167,22,Sales,"$403,313",3,2015 Quarter 4,Mercer Island/span>,1719,2
168,23,Sales,"$67,337,855","1,658",2015 Quarter 4,Mercer Island/span>,1719,2
169,31,Sales,"$220,460",114,2015 Quarter 4,Mercer Island/span>,1719,2
170,32,Sales,"$421,629",110,2015 Quarter 4,Mercer Island/span>,1719,2
171,33,Sales,"$1,044,587",148,2015 Quarter 4,Mercer Island/span>,1719,2
172,42,Sales,"$3,214,747",774,2015 Quarter 4,Mercer Island/span>,1719,2
173,44,Sales,"$13,203,351",813,2015 Quarter 4,Mercer Island/span>,1719,2
174,45,Sales,"$14,974,440","1,203",2015 Quarter 4,Mercer Island/span>,1719,2
175,48,Sales,"$74,102",13,2015 Quarter 4,Mercer Island/span>,1719,2
176,49,Sales,D,D,2015 Quarter 4,Mercer Island/span>,1719,2
177,51,Sales,"$5,203,845",290,2015 Quarter 4,Mercer Island/span>,1719,2
178,52,Sales,"$2,032,488",50,2015 Quarter 4,Mercer Island/span>,1719,2
179,53,Sales,"$1,968,875",159,2015 Quarter 4,Mercer Island/span>,1719,2
180,54,Sales,"$4,360,572",440,2015 Quarter 4,Mercer Island/span>,1719,2
181,55,Sales,D,D,2015 Quarter 4,Mercer Island/span>,1719,2
182,56,Sales,"$6,266,995",697,2015 Quarter 4,Mercer Island/span>,1719,2
183,61,Sales,"$341,631",52,2015 Quarter 4,Mercer Island/span>,1719,2
184,62,Sales,"$299,224",36,2015 Quarter 4,Mercer Island/span>,1719,2
185,71,Sales,"$1,169,596",57,2015 Quarter 4,Mercer Island/span>,1719,2
186,72,Sales,"$6,299,205",73,2015 Quarter 4,Mercer Island/span>,1719,2
187,81,Sales,"$2,397,741",219,2015 Quarter 4,Mercer Island/span>,1719,2
188,92,Sales,"$10,660",4,2015 Quarter 4,Mercer Island/span>,1719,2
189,11,Sales,"$17,126",8,2015 Quarter 3,Mercer Island/span>,1719,2
190,21,Sales,"$14,723",4,2015 Quarter 3,Mercer Island/span>,1719,2
191,22,Sales,"$469,938",4,2015 Quarter 3,Mercer Island/span>,1719,2
192,23,Sales,"$67,050,997","1,671",2015 Quarter 3,Mercer Island/span>,1719,2
193,31,Sales,"$143,933",85,2015 Quarter 3,Mercer Island/span>,1719,2
194,32,Sales,"$406,971",104,2015 Quarter 3,Mercer Island/span>,1719,2
195,33,Sales,"$959,007",115,2015 Quarter 3,Mercer Island/span>,1719,2
196,42,Sales,"$4,102,473",701,2015 Quarter 3,Mercer Island/span>,1719,2
197,44,Sales,"$13,165,274",705,2015 Quarter 3,Mercer Island/span>,1719,2
198,45,Sales,"$11,962,075",870,2015 Quarter 3,Mercer Island/span>,1719,2
199,48,Sales,"$115,864",13,2015 Quarter 3,Mercer Island/span>,1719,2
200,49,Sales,D,D,2015 Quarter 3,Mercer Island/span>,1719,2
201,51,Sales,"$5,094,499",266,2015 Quarter 3,Mercer Island/span>,1719,2
202,52,Sales,"$1,848,800",49,2015 Quarter 3,Mercer Island/span>,1719,2
203,53,Sales,"$1,811,223",152,2015 Quarter 3,Mercer Island/span>,1719,2
204,54,Sales,"$3,615,125",328,2015 Quarter 3,Mercer Island/span>,1719,2
205,55,Sales,D,D,2015 Quarter 3,Mercer Island/span>,1719,2
206,56,Sales,"$6,042,925",670,2015 Quarter 3,Mercer Island/span>,1719,2
207,61,Sales,"$183,294",48,2015 Quarter 3,Mercer Island/span>,1719,2
208,62,Sales,"$140,296",34,2015 Quarter 3,Mercer Island/span>,1719,2
209,71,Sales,"$1,132,735",36,2015 Quarter 3,Mercer Island/span>,1719,2
210,72,Sales,"$6,572,519",74,2015 Quarter 3,Mercer Island/span>,1719,2
211,81,Sales,"$2,138,535",182,2015 Quarter 3,Mercer Island/span>,1719,2
212,92,Sales,"$7,100",3,2015 Quarter 3,Mercer Island/span>,1719,2
213,11,Sales,"$19,530",10,2015 Quarter 2,Mercer Island/span>,1719,2
214,21,Sales,"$10,903",4,2015 Quarter 2,Mercer Island/span>,1719,2
215,22,Sales,"$467,161",5,2015 Quarter 2,Mercer Island/span>,1719,2
216,23,Sales,"$63,010,662","1,637",2015 Quarter 2,Mercer Island/span>,1719,2
217,31,Sales,"$186,645",103,2015 Quarter 2,Mercer Island/span>,1719,2
218,32,Sales,"$397,894",104,2015 Quarter 2,Mercer Island/span>,1719,2
219,33,Sales,"$827,727",106,2015 Quarter 2,Mercer Island/span>,1719,2
220,42,Sales,"$3,819,400",679,2015 Quarter 2,Mercer Island/span>,1719,2
221,44,Sales,"$14,566,197",687,2015 Quarter 2,Mercer Island/span>,1719,2
222,45,Sales,"$11,690,725",837,2015 Quarter 2,Mercer Island/span>,1719,2
223,48,Sales,"$123,724",14,2015 Quarter 2,Mercer Island/span>,1719,2
224,51,Sales,"$4,651,349",264,2015 Quarter 2,Mercer Island/span>,1719,2
225,52,Sales,"$1,932,120",49,2015 Quarter 2,Mercer Island/span>,1719,2
226,53,Sales,"$1,831,430",154,2015 Quarter 2,Mercer Island/span>,1719,2
227,54,Sales,"$3,499,192",327,2015 Quarter 2,Mercer Island/span>,1719,2
228,55,Sales,D,D,2015 Quarter 2,Mercer Island/span>,1719,2
229,56,Sales,"$6,050,643",636,2015 Quarter 2,Mercer Island/span>,1719,2
230,61,Sales,"$311,883",48,2015 Quarter 2,Mercer Island/span>,1719,2
231,62,Sales,"$150,686",29,2015 Quarter 2,Mercer Island/span>,1719,2
232,71,Sales,"$1,174,753",31,2015 Quarter 2,Mercer Island/span>,1719,2
233,72,Sales,"$6,403,656",72,2015 Quarter 2,Mercer Island/span>,1719,2
234,81,Sales,"$2,007,640",188,2015 Quarter 2,Mercer Island/span>,1719,2
235,92,Sales,"$10,282",3,2015 Quarter 2,Mercer Island/span>,1719,2
236,11,Sales,"$21,370",7,2015 Quarter 1,Mercer Island/span>,1719,2
237,21,Sales,D,D,2015 Quarter 1,Mercer Island/span>,1719,2
238,22,Sales,"$338,141",3,2015 Quarter 1,Mercer Island/span>,1719,2
239,23,Sales,"$44,621,106","1,514",2015 Quarter 1,Mercer Island/span>,1719,2
240,31,Sales,"$234,661",95,2015 Quarter 1,Mercer Island/span>,1719,2
241,32,Sales,"$251,498",98,2015 Quarter 1,Mercer Island/span>,1719,2
242,33,Sales,"$615,578",101,2015 Quarter 1,Mercer Island/span>,1719,2
243,42,Sales,"$2,971,551",672,2015 Quarter 1,Mercer Island/span>,1719,2
244,44,Sales,"$11,307,542",639,2015 Quarter 1,Mercer Island/span>,1719,2
245,45,Sales,"$10,379,104",793,2015 Quarter 1,Mercer Island/span>,1719,2
246,48,Sales,"$72,843",12,2015 Quarter 1,Mercer Island/span>,1719,2
247,49,Sales,D,D,2015 Quarter 1,Mercer Island/span>,1719,2
248,51,Sales,"$4,822,424",269,2015 Quarter 1,Mercer Island/span>,1719,2
249,52,Sales,"$1,640,477",47,2015 Quarter 1,Mercer Island/span>,1719,2
250,53,Sales,"$1,302,028",144,2015 Quarter 1,Mercer Island/span>,1719,2
251,54,Sales,"$2,825,678",305,2015 Quarter 1,Mercer Island/span>,1719,2
252,55,Sales,D,D,2015 Quarter 1,Mercer Island/span>,1719,2
253,56,Sales,"$4,457,389",594,2015 Quarter 1,Mercer Island/span>,1719,2
254,61,Sales,"$193,186",39,2015 Quarter 1,Mercer Island/span>,1719,2
255,62,Sales,"$107,836",29,2015 Quarter 1,Mercer Island/span>,1719,2
256,71,Sales,"$1,026,717",25,2015 Quarter 1,Mercer Island/span>,1719,2
257,72,Sales,"$5,718,382",58,2015 Quarter 1,Mercer Island/span>,1719,2
258,81,Sales,"$1,814,067",187,2015 Quarter 1,Mercer Island/span>,1719,2
259,92,Sales,"$1,999",4,2015 Quarter 1,Mercer Island/span>,1719,2
260,11,Sales,"$90,283",22,2015 Annual ,Mercer Island/span>,1719,2
261,21,Sales,"$70,608",6,2015 Annual ,Mercer Island/span>,1719,2
262,22,Sales,"$1,672,807",5,2015 Annual ,Mercer Island/span>,1719,2
263,23,Sales,"$242,201,484","3,017",2015 Annual ,Mercer Island/span>,1719,2
264,31,Sales,"$783,205",174,2015 Annual ,Mercer Island/span>,1719,2
265,32,Sales,"$1,482,238",181,2015 Annual ,Mercer Island/span>,1719,2
266,33,Sales,"$3,446,279",230,2015 Annual ,Mercer Island/span>,1719,2
267,42,Sales,"$14,084,274","1,181",2015 Annual ,Mercer Island/span>,1719,2
268,44,Sales,"$51,766,464","1,168",2015 Annual ,Mercer Island/span>,1719,2
269,45,Sales,"$48,378,893","1,600",2015 Annual ,Mercer Island/span>,1719,2
270,48,Sales,"$360,081",22,2015 Annual ,Mercer Island/span>,1719,2
271,49,Sales,"$4,005",3,2015 Annual ,Mercer Island/span>,1719,2
272,51,Sales,"$20,812,981",368,2015 Annual ,Mercer Island/span>,1719,2
273,52,Sales,"$7,461,527",64,2015 Annual ,Mercer Island/span>,1719,2
