,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
281,22,Sales,"$16,109",3,2014 Quarter 4,Bothell/Snohomish Only/span>,3120,2
282,23,Sales,"$18,358,471",978,2014 Quarter 4,Bothell/Snohomish Only/span>,3120,2
283,31,Sales,"$67,099",72,2014 Quarter 4,Bothell/Snohomish Only/span>,3120,2
284,32,Sales,"$914,113",101,2014 Quarter 4,Bothell/Snohomish Only/span>,3120,2
285,33,Sales,"$984,251",98,2014 Quarter 4,Bothell/Snohomish Only/span>,3120,2
286,42,Sales,"$13,948,118",705,2014 Quarter 4,Bothell/Snohomish Only/span>,3120,2
287,44,Sales,"$22,645,065",594,2014 Quarter 4,Bothell/Snohomish Only/span>,3120,2
288,45,Sales,"$26,340,456",911,2014 Quarter 4,Bothell/Snohomish Only/span>,3120,2
289,48,Sales,"$13,714",10,2014 Quarter 4,Bothell/Snohomish Only/span>,3120,2
290,49,Sales,"$10,100",7,2014 Quarter 4,Bothell/Snohomish Only/span>,3120,2
291,51,Sales,"$7,122,002",206,2014 Quarter 4,Bothell/Snohomish Only/span>,3120,2
292,52,Sales,"$1,261,870",48,2014 Quarter 4,Bothell/Snohomish Only/span>,3120,2
293,53,Sales,"$1,670,033",134,2014 Quarter 4,Bothell/Snohomish Only/span>,3120,2
294,54,Sales,"$3,180,495",261,2014 Quarter 4,Bothell/Snohomish Only/span>,3120,2
295,55,Sales,D,D,2014 Quarter 4,Bothell/Snohomish Only/span>,3120,2
296,56,Sales,"$2,913,831",450,2014 Quarter 4,Bothell/Snohomish Only/span>,3120,2
297,61,Sales,"$675,503",35,2014 Quarter 4,Bothell/Snohomish Only/span>,3120,2
298,62,Sales,"$23,728",23,2014 Quarter 4,Bothell/Snohomish Only/span>,3120,2
299,71,Sales,"$362,676",27,2014 Quarter 4,Bothell/Snohomish Only/span>,3120,2
300,72,Sales,"$18,606,980",97,2014 Quarter 4,Bothell/Snohomish Only/span>,3120,2
301,81,Sales,"$1,714,330",182,2014 Quarter 4,Bothell/Snohomish Only/span>,3120,2
302,92,Sales,"$8,787",4,2014 Quarter 4,Bothell/Snohomish Only/span>,3120,2
303,11,Sales,"$9,923",3,2014 Quarter 3,Bothell/Snohomish Only/span>,3120,2
304,22,Sales,"$17,925",3,2014 Quarter 3,Bothell/Snohomish Only/span>,3120,2
305,23,Sales,"$18,803,143",910,2014 Quarter 3,Bothell/Snohomish Only/span>,3120,2
306,31,Sales,"$53,817",48,2014 Quarter 3,Bothell/Snohomish Only/span>,3120,2
307,32,Sales,"$695,971",87,2014 Quarter 3,Bothell/Snohomish Only/span>,3120,2
308,33,Sales,"$868,742",80,2014 Quarter 3,Bothell/Snohomish Only/span>,3120,2
309,42,Sales,"$25,754,891",637,2014 Quarter 3,Bothell/Snohomish Only/span>,3120,2
310,44,Sales,"$15,901,267",542,2014 Quarter 3,Bothell/Snohomish Only/span>,3120,2
311,45,Sales,"$21,453,543",660,2014 Quarter 3,Bothell/Snohomish Only/span>,3120,2
312,48,Sales,D,D,2014 Quarter 3,Bothell/Snohomish Only/span>,3120,2
313,49,Sales,"$10,546",4,2014 Quarter 3,Bothell/Snohomish Only/span>,3120,2
314,51,Sales,"$6,071,052",190,2014 Quarter 3,Bothell/Snohomish Only/span>,3120,2
315,52,Sales,"$1,346,358",44,2014 Quarter 3,Bothell/Snohomish Only/span>,3120,2
316,53,Sales,"$1,735,331",126,2014 Quarter 3,Bothell/Snohomish Only/span>,3120,2
317,54,Sales,"$2,265,340",200,2014 Quarter 3,Bothell/Snohomish Only/span>,3120,2
318,56,Sales,"$2,845,788",418,2014 Quarter 3,Bothell/Snohomish Only/span>,3120,2
319,61,Sales,"$539,850",34,2014 Quarter 3,Bothell/Snohomish Only/span>,3120,2
320,62,Sales,"$28,540",17,2014 Quarter 3,Bothell/Snohomish Only/span>,3120,2
321,71,Sales,"$332,197",16,2014 Quarter 3,Bothell/Snohomish Only/span>,3120,2
322,72,Sales,"$20,118,065",97,2014 Quarter 3,Bothell/Snohomish Only/span>,3120,2
323,81,Sales,"$1,643,210",146,2014 Quarter 3,Bothell/Snohomish Only/span>,3120,2
324,92,Sales,D,D,2014 Quarter 3,Bothell/Snohomish Only/span>,3120,2
325,11,Sales,"$15,897",3,2014 Quarter 2,Bothell/Snohomish Only/span>,3120,2
326,22,Sales,"$7,525",3,2014 Quarter 2,Bothell/Snohomish Only/span>,3120,2
327,23,Sales,"$16,030,314",901,2014 Quarter 2,Bothell/Snohomish Only/span>,3120,2
328,31,Sales,"$52,882",51,2014 Quarter 2,Bothell/Snohomish Only/span>,3120,2
329,32,Sales,"$696,854",93,2014 Quarter 2,Bothell/Snohomish Only/span>,3120,2
330,33,Sales,"$1,216,660",94,2014 Quarter 2,Bothell/Snohomish Only/span>,3120,2
331,42,Sales,"$18,433,282",656,2014 Quarter 2,Bothell/Snohomish Only/span>,3120,2
332,44,Sales,"$14,480,531",532,2014 Quarter 2,Bothell/Snohomish Only/span>,3120,2
333,45,Sales,"$19,547,278",629,2014 Quarter 2,Bothell/Snohomish Only/span>,3120,2
334,48,Sales,"$46,109",5,2014 Quarter 2,Bothell/Snohomish Only/span>,3120,2
335,49,Sales,"$8,249",4,2014 Quarter 2,Bothell/Snohomish Only/span>,3120,2
336,51,Sales,"$6,019,485",194,2014 Quarter 2,Bothell/Snohomish Only/span>,3120,2
337,52,Sales,"$1,221,005",44,2014 Quarter 2,Bothell/Snohomish Only/span>,3120,2
338,53,Sales,"$1,555,059",131,2014 Quarter 2,Bothell/Snohomish Only/span>,3120,2
339,54,Sales,"$3,096,233",191,2014 Quarter 2,Bothell/Snohomish Only/span>,3120,2
340,56,Sales,"$3,143,707",449,2014 Quarter 2,Bothell/Snohomish Only/span>,3120,2
341,61,Sales,"$518,068",32,2014 Quarter 2,Bothell/Snohomish Only/span>,3120,2
342,62,Sales,"$21,399",22,2014 Quarter 2,Bothell/Snohomish Only/span>,3120,2
343,71,Sales,"$450,076",15,2014 Quarter 2,Bothell/Snohomish Only/span>,3120,2
344,72,Sales,"$18,718,627",92,2014 Quarter 2,Bothell/Snohomish Only/span>,3120,2
345,81,Sales,"$1,792,235",145,2014 Quarter 2,Bothell/Snohomish Only/span>,3120,2
346,92,Sales,"$30,202",4,2014 Quarter 2,Bothell/Snohomish Only/span>,3120,2
347,11,Sales,"$9,639",4,2014 Quarter 1,Bothell/Snohomish Only/span>,3120,2
348,21,Sales,D,D,2014 Quarter 1,Bothell/Snohomish Only/span>,3120,2
349,22,Sales,"$83,430",4,2014 Quarter 1,Bothell/Snohomish Only/span>,3120,2
350,23,Sales,"$17,952,729",865,2014 Quarter 1,Bothell/Snohomish Only/span>,3120,2
351,31,Sales,"$33,205",37,2014 Quarter 1,Bothell/Snohomish Only/span>,3120,2
352,32,Sales,"$541,802",70,2014 Quarter 1,Bothell/Snohomish Only/span>,3120,2
353,33,Sales,"$788,525",87,2014 Quarter 1,Bothell/Snohomish Only/span>,3120,2
354,42,Sales,"$13,574,875",633,2014 Quarter 1,Bothell/Snohomish Only/span>,3120,2
355,44,Sales,"$15,425,080",515,2014 Quarter 1,Bothell/Snohomish Only/span>,3120,2
356,45,Sales,"$17,952,279",608,2014 Quarter 1,Bothell/Snohomish Only/span>,3120,2
357,48,Sales,D,D,2014 Quarter 1,Bothell/Snohomish Only/span>,3120,2
358,49,Sales,"$9,009",7,2014 Quarter 1,Bothell/Snohomish Only/span>,3120,2
359,51,Sales,"$6,066,439",183,2014 Quarter 1,Bothell/Snohomish Only/span>,3120,2
360,52,Sales,"$1,069,553",44,2014 Quarter 1,Bothell/Snohomish Only/span>,3120,2
361,53,Sales,"$1,301,741",140,2014 Quarter 1,Bothell/Snohomish Only/span>,3120,2
362,54,Sales,"$2,377,424",180,2014 Quarter 1,Bothell/Snohomish Only/span>,3120,2
363,56,Sales,"$2,658,645",413,2014 Quarter 1,Bothell/Snohomish Only/span>,3120,2
364,61,Sales,"$714,170",27,2014 Quarter 1,Bothell/Snohomish Only/span>,3120,2
365,62,Sales,"$27,097",20,2014 Quarter 1,Bothell/Snohomish Only/span>,3120,2
366,71,Sales,"$395,486",8,2014 Quarter 1,Bothell/Snohomish Only/span>,3120,2
367,72,Sales,"$16,820,477",84,2014 Quarter 1,Bothell/Snohomish Only/span>,3120,2
368,81,Sales,"$1,914,423",149,2014 Quarter 1,Bothell/Snohomish Only/span>,3120,2
369,92,Sales,"$40,007",4,2014 Quarter 1,Bothell/Snohomish Only/span>,3120,2
370,11,Sales,"$50,074",9,2014 Annual ,Bothell/Snohomish Only/span>,3120,2
371,21,Sales,D,D,2014 Annual ,Bothell/Snohomish Only/span>,3120,2
372,22,Sales,"$124,989",6,2014 Annual ,Bothell/Snohomish Only/span>,3120,2
373,23,Sales,"$71,337,763","1,738",2014 Annual ,Bothell/Snohomish Only/span>,3120,2
374,31,Sales,"$203,643",109,2014 Annual ,Bothell/Snohomish Only/span>,3120,2
375,32,Sales,"$2,853,911",144,2014 Annual ,Bothell/Snohomish Only/span>,3120,2
376,33,Sales,"$3,806,867",188,2014 Annual ,Bothell/Snohomish Only/span>,3120,2
377,42,Sales,"$71,620,747","1,086",2014 Annual ,Bothell/Snohomish Only/span>,3120,2
378,44,Sales,"$68,481,064",884,2014 Annual ,Bothell/Snohomish Only/span>,3120,2
379,45,Sales,"$85,366,671","1,208",2014 Annual ,Bothell/Snohomish Only/span>,3120,2
380,48,Sales,"$64,784",13,2014 Annual ,Bothell/Snohomish Only/span>,3120,2
381,49,Sales,"$34,690",7,2014 Annual ,Bothell/Snohomish Only/span>,3120,2
382,51,Sales,"$25,296,197",279,2014 Annual ,Bothell/Snohomish Only/span>,3120,2
383,52,Sales,"$4,899,237",58,2014 Annual ,Bothell/Snohomish Only/span>,3120,2
384,53,Sales,"$6,267,783",194,2014 Annual ,Bothell/Snohomish Only/span>,3120,2
385,54,Sales,"$10,843,691",382,2014 Annual ,Bothell/Snohomish Only/span>,3120,2
386,55,Sales,D,D,2014 Annual ,Bothell/Snohomish Only/span>,3120,2
387,56,Sales,"$11,514,632",667,2014 Annual ,Bothell/Snohomish Only/span>,3120,2
388,61,Sales,"$2,447,829",55,2014 Annual ,Bothell/Snohomish Only/span>,3120,2
389,62,Sales,"$100,697",34,2014 Annual ,Bothell/Snohomish Only/span>,3120,2
390,71,Sales,"$1,540,435",36,2014 Annual ,Bothell/Snohomish Only/span>,3120,2
391,72,Sales,"$74,264,149",116,2014 Annual ,Bothell/Snohomish Only/span>,3120,2
392,81,Sales,"$7,065,249",272,2014 Annual ,Bothell/Snohomish Only/span>,3120,2
393,92,Sales,"$36,577",5,2014 Annual ,Bothell/Snohomish Only/span>,3120,2
394,11,Sales,"$11,406",6,2013 Quarter 4,Bothell/Snohomish Only/span>,3120,2
395,21,Sales,D,D,2013 Quarter 4,Bothell/Snohomish Only/span>,3120,2
396,22,Sales,"$17,012",4,2013 Quarter 4,Bothell/Snohomish Only/span>,3120,2
397,23,Sales,"$22,144,413",957,2013 Quarter 4,Bothell/Snohomish Only/span>,3120,2
398,31,Sales,"$70,357",62,2013 Quarter 4,Bothell/Snohomish Only/span>,3120,2
399,32,Sales,"$678,251",92,2013 Quarter 4,Bothell/Snohomish Only/span>,3120,2
400,33,Sales,"$715,916",108,2013 Quarter 4,Bothell/Snohomish Only/span>,3120,2
401,42,Sales,"$12,579,237",650,2013 Quarter 4,Bothell/Snohomish Only/span>,3120,2
402,44,Sales,"$16,482,458",546,2013 Quarter 4,Bothell/Snohomish Only/span>,3120,2
403,45,Sales,"$25,758,244",801,2013 Quarter 4,Bothell/Snohomish Only/span>,3120,2
404,48,Sales,"$45,795",6,2013 Quarter 4,Bothell/Snohomish Only/span>,3120,2
405,49,Sales,"$13,383",6,2013 Quarter 4,Bothell/Snohomish Only/span>,3120,2
406,51,Sales,"$6,614,398",189,2013 Quarter 4,Bothell/Snohomish Only/span>,3120,2
407,52,Sales,"$1,002,433",46,2013 Quarter 4,Bothell/Snohomish Only/span>,3120,2
408,53,Sales,"$1,460,749",151,2013 Quarter 4,Bothell/Snohomish Only/span>,3120,2
409,54,Sales,"$2,688,578",224,2013 Quarter 4,Bothell/Snohomish Only/span>,3120,2
410,56,Sales,"$3,056,889",490,2013 Quarter 4,Bothell/Snohomish Only/span>,3120,2
411,61,Sales,"$545,260",35,2013 Quarter 4,Bothell/Snohomish Only/span>,3120,2
412,62,Sales,"$17,678",25,2013 Quarter 4,Bothell/Snohomish Only/span>,3120,2
413,71,Sales,"$637,366",24,2013 Quarter 4,Bothell/Snohomish Only/span>,3120,2
414,72,Sales,"$16,603,059",87,2013 Quarter 4,Bothell/Snohomish Only/span>,3120,2
415,81,Sales,"$1,704,903",182,2013 Quarter 4,Bothell/Snohomish Only/span>,3120,2
416,92,Sales,"$87,218",6,2013 Quarter 4,Bothell/Snohomish Only/span>,3120,2
417,11,Sales,"$6,827",3,2013 Quarter 3,Bothell/Snohomish Only/span>,3120,2
418,22,Sales,"$5,361",3,2013 Quarter 3,Bothell/Snohomish Only/span>,3120,2
419,23,Sales,"$33,542,647",914,2013 Quarter 3,Bothell/Snohomish Only/span>,3120,2
420,31,Sales,"$59,778",43,2013 Quarter 3,Bothell/Snohomish Only/span>,3120,2
421,32,Sales,"$584,954",84,2013 Quarter 3,Bothell/Snohomish Only/span>,3120,2
422,33,Sales,"$568,287",80,2013 Quarter 3,Bothell/Snohomish Only/span>,3120,2
423,42,Sales,"$12,711,874",631,2013 Quarter 3,Bothell/Snohomish Only/span>,3120,2
424,44,Sales,"$16,072,233",486,2013 Quarter 3,Bothell/Snohomish Only/span>,3120,2
425,45,Sales,"$19,349,891",609,2013 Quarter 3,Bothell/Snohomish Only/span>,3120,2
426,48,Sales,"$9,769",3,2013 Quarter 3,Bothell/Snohomish Only/span>,3120,2
427,49,Sales,"$16,031",7,2013 Quarter 3,Bothell/Snohomish Only/span>,3120,2
428,51,Sales,"$5,419,875",183,2013 Quarter 3,Bothell/Snohomish Only/span>,3120,2
429,52,Sales,"$1,025,637",41,2013 Quarter 3,Bothell/Snohomish Only/span>,3120,2
430,53,Sales,"$1,444,768",144,2013 Quarter 3,Bothell/Snohomish Only/span>,3120,2
431,54,Sales,"$1,533,619",172,2013 Quarter 3,Bothell/Snohomish Only/span>,3120,2
432,56,Sales,"$2,894,281",422,2013 Quarter 3,Bothell/Snohomish Only/span>,3120,2
433,61,Sales,"$431,750",24,2013 Quarter 3,Bothell/Snohomish Only/span>,3120,2
434,62,Sales,"$91,246",19,2013 Quarter 3,Bothell/Snohomish Only/span>,3120,2
435,71,Sales,"$579,129",17,2013 Quarter 3,Bothell/Snohomish Only/span>,3120,2
436,72,Sales,"$17,528,465",86,2013 Quarter 3,Bothell/Snohomish Only/span>,3120,2
437,81,Sales,"$1,743,440",145,2013 Quarter 3,Bothell/Snohomish Only/span>,3120,2
438,92,Sales,"$17,891",4,2013 Quarter 3,Bothell/Snohomish Only/span>,3120,2
439,11,Sales,"$15,288",6,2013 Quarter 2,Bothell/Snohomish Only/span>,3120,2
440,21,Sales,D,D,2013 Quarter 2,Bothell/Snohomish Only/span>,3120,2
441,22,Sales,"$3,979",6,2013 Quarter 2,Bothell/Snohomish Only/span>,3120,2
442,23,Sales,"$17,902,322",854,2013 Quarter 2,Bothell/Snohomish Only/span>,3120,2
443,31,Sales,"$54,828",51,2013 Quarter 2,Bothell/Snohomish Only/span>,3120,2
444,32,Sales,"$424,329",82,2013 Quarter 2,Bothell/Snohomish Only/span>,3120,2
445,33,Sales,"$628,418",89,2013 Quarter 2,Bothell/Snohomish Only/span>,3120,2
446,42,Sales,"$12,189,306",592,2013 Quarter 2,Bothell/Snohomish Only/span>,3120,2
447,44,Sales,"$13,427,354",472,2013 Quarter 2,Bothell/Snohomish Only/span>,3120,2
448,45,Sales,"$18,704,992",596,2013 Quarter 2,Bothell/Snohomish Only/span>,3120,2
449,48,Sales,"$24,381",5,2013 Quarter 2,Bothell/Snohomish Only/span>,3120,2
450,49,Sales,"$14,815",5,2013 Quarter 2,Bothell/Snohomish Only/span>,3120,2
451,51,Sales,"$5,059,385",169,2013 Quarter 2,Bothell/Snohomish Only/span>,3120,2
452,52,Sales,"$965,892",40,2013 Quarter 2,Bothell/Snohomish Only/span>,3120,2
453,53,Sales,"$1,250,029",143,2013 Quarter 2,Bothell/Snohomish Only/span>,3120,2
454,54,Sales,"$2,329,467",187,2013 Quarter 2,Bothell/Snohomish Only/span>,3120,2
455,56,Sales,"$2,594,797",418,2013 Quarter 2,Bothell/Snohomish Only/span>,3120,2
456,61,Sales,"$603,497",28,2013 Quarter 2,Bothell/Snohomish Only/span>,3120,2
457,62,Sales,"$45,585",22,2013 Quarter 2,Bothell/Snohomish Only/span>,3120,2
458,71,Sales,"$683,641",16,2013 Quarter 2,Bothell/Snohomish Only/span>,3120,2
459,72,Sales,"$16,667,187",82,2013 Quarter 2,Bothell/Snohomish Only/span>,3120,2
460,81,Sales,"$1,351,998",141,2013 Quarter 2,Bothell/Snohomish Only/span>,3120,2
461,92,Sales,"$13,720",4,2013 Quarter 2,Bothell/Snohomish Only/span>,3120,2
462,11,Sales,"$11,620",3,2013 Quarter 1,Bothell/Snohomish Only/span>,3120,2
463,21,Sales,D,D,2013 Quarter 1,Bothell/Snohomish Only/span>,3120,2
464,22,Sales,"$2,391",3,2013 Quarter 1,Bothell/Snohomish Only/span>,3120,2
465,23,Sales,"$14,361,997",829,2013 Quarter 1,Bothell/Snohomish Only/span>,3120,2
466,31,Sales,"$72,599",43,2013 Quarter 1,Bothell/Snohomish Only/span>,3120,2
467,32,Sales,"$411,097",79,2013 Quarter 1,Bothell/Snohomish Only/span>,3120,2
468,33,Sales,"$1,059,490",82,2013 Quarter 1,Bothell/Snohomish Only/span>,3120,2
469,42,Sales,"$8,824,093",595,2013 Quarter 1,Bothell/Snohomish Only/span>,3120,2
470,44,Sales,"$13,872,392",489,2013 Quarter 1,Bothell/Snohomish Only/span>,3120,2
471,45,Sales,"$17,262,178",594,2013 Quarter 1,Bothell/Snohomish Only/span>,3120,2
472,48,Sales,"$29,744",4,2013 Quarter 1,Bothell/Snohomish Only/span>,3120,2
473,49,Sales,"$12,231",5,2013 Quarter 1,Bothell/Snohomish Only/span>,3120,2
474,51,Sales,"$4,603,002",174,2013 Quarter 1,Bothell/Snohomish Only/span>,3120,2
475,52,Sales,"$877,149",42,2013 Quarter 1,Bothell/Snohomish Only/span>,3120,2
476,53,Sales,"$1,200,318",138,2013 Quarter 1,Bothell/Snohomish Only/span>,3120,2
477,54,Sales,"$1,382,578",170,2013 Quarter 1,Bothell/Snohomish Only/span>,3120,2
478,56,Sales,"$2,179,844",378,2013 Quarter 1,Bothell/Snohomish Only/span>,3120,2
479,61,Sales,"$590,262",26,2013 Quarter 1,Bothell/Snohomish Only/span>,3120,2
480,62,Sales,"$71,809",16,2013 Quarter 1,Bothell/Snohomish Only/span>,3120,2
481,71,Sales,"$676,144",17,2013 Quarter 1,Bothell/Snohomish Only/span>,3120,2
482,72,Sales,"$15,699,135",82,2013 Quarter 1,Bothell/Snohomish Only/span>,3120,2
483,81,Sales,"$1,267,853",148,2013 Quarter 1,Bothell/Snohomish Only/span>,3120,2
484,92,Sales,"$57,340",6,2013 Quarter 1,Bothell/Snohomish Only/span>,3120,2
485,11,Sales,"$44,633",9,2013 Annual ,Bothell/Snohomish Only/span>,3120,2
486,21,Sales,D,D,2013 Annual ,Bothell/Snohomish Only/span>,3120,2
487,22,Sales,"$28,743",6,2013 Annual ,Bothell/Snohomish Only/span>,3120,2
488,23,Sales,"$88,022,825","1,748",2013 Annual ,Bothell/Snohomish Only/span>,3120,2
489,31,Sales,"$224,718",100,2013 Annual ,Bothell/Snohomish Only/span>,3120,2
490,32,Sales,"$2,233,063",139,2013 Annual ,Bothell/Snohomish Only/span>,3120,2
491,33,Sales,"$2,940,777",205,2013 Annual ,Bothell/Snohomish Only/span>,3120,2
492,42,Sales,"$46,354,985","1,051",2013 Annual ,Bothell/Snohomish Only/span>,3120,2
493,44,Sales,"$59,850,953",799,2013 Annual ,Bothell/Snohomish Only/span>,3120,2
494,45,Sales,"$80,836,949","1,074",2013 Annual ,Bothell/Snohomish Only/span>,3120,2
495,48,Sales,"$109,489",10,2013 Annual ,Bothell/Snohomish Only/span>,3120,2
496,49,Sales,"$56,460",9,2013 Annual ,Bothell/Snohomish Only/span>,3120,2
497,51,Sales,"$21,403,094",251,2013 Annual ,Bothell/Snohomish Only/span>,3120,2
498,52,Sales,"$3,836,607",55,2013 Annual ,Bothell/Snohomish Only/span>,3120,2
499,53,Sales,"$5,380,822",195,2013 Annual ,Bothell/Snohomish Only/span>,3120,2
500,54,Sales,"$8,304,193",353,2013 Annual ,Bothell/Snohomish Only/span>,3120,2
501,56,Sales,"$10,683,215",674,2013 Annual ,Bothell/Snohomish Only/span>,3120,2
502,61,Sales,"$2,170,769",47,2013 Annual ,Bothell/Snohomish Only/span>,3120,2
503,62,Sales,"$226,318",34,2013 Annual ,Bothell/Snohomish Only/span>,3120,2
504,71,Sales,"$2,576,280",37,2013 Annual ,Bothell/Snohomish Only/span>,3120,2
505,72,Sales,"$66,497,569",101,2013 Annual ,Bothell/Snohomish Only/span>,3120,2
506,81,Sales,"$6,083,962",274,2013 Annual ,Bothell/Snohomish Only/span>,3120,2
507,92,Sales,"$186,808",9,2013 Annual ,Bothell/Snohomish Only/span>,3120,2
508,11,Sales,"$10,634",8,2012 Quarter 4,Bothell/Snohomish Only/span>,3120,2
509,21,Sales,D,D,2012 Quarter 4,Bothell/Snohomish Only/span>,3120,2
510,22,Sales,"$14,593",5,2012 Quarter 4,Bothell/Snohomish Only/span>,3120,2
511,23,Sales,"$14,931,684",895,2012 Quarter 4,Bothell/Snohomish Only/span>,3120,2
512,31,Sales,"$79,796",69,2012 Quarter 4,Bothell/Snohomish Only/span>,3120,2
513,32,Sales,"$700,638",84,2012 Quarter 4,Bothell/Snohomish Only/span>,3120,2
514,33,Sales,"$834,237",81,2012 Quarter 4,Bothell/Snohomish Only/span>,3120,2
515,42,Sales,"$9,674,081",652,2012 Quarter 4,Bothell/Snohomish Only/span>,3120,2
516,44,Sales,"$19,807,907",504,2012 Quarter 4,Bothell/Snohomish Only/span>,3120,2
517,45,Sales,"$22,030,107",780,2012 Quarter 4,Bothell/Snohomish Only/span>,3120,2
518,48,Sales,"$19,320",9,2012 Quarter 4,Bothell/Snohomish Only/span>,3120,2
519,49,Sales,"$13,266",6,2012 Quarter 4,Bothell/Snohomish Only/span>,3120,2
520,51,Sales,"$4,942,159",192,2012 Quarter 4,Bothell/Snohomish Only/span>,3120,2
521,52,Sales,"$893,466",48,2012 Quarter 4,Bothell/Snohomish Only/span>,3120,2
522,53,Sales,"$1,177,733",149,2012 Quarter 4,Bothell/Snohomish Only/span>,3120,2
523,54,Sales,"$3,758,471",254,2012 Quarter 4,Bothell/Snohomish Only/span>,3120,2
524,56,Sales,"$2,914,068",466,2012 Quarter 4,Bothell/Snohomish Only/span>,3120,2
525,61,Sales,"$150,198",30,2012 Quarter 4,Bothell/Snohomish Only/span>,3120,2
526,62,Sales,"$72,520",22,2012 Quarter 4,Bothell/Snohomish Only/span>,3120,2
527,71,Sales,"$692,710",35,2012 Quarter 4,Bothell/Snohomish Only/span>,3120,2
528,72,Sales,"$16,132,141",89,2012 Quarter 4,Bothell/Snohomish Only/span>,3120,2
529,81,Sales,"$1,445,925",164,2012 Quarter 4,Bothell/Snohomish Only/span>,3120,2
530,92,Sales,"$60,156",5,2012 Quarter 4,Bothell/Snohomish Only/span>,3120,2
531,11,Sales,"$12,738",4,2012 Quarter 3,Bothell/Snohomish Only/span>,3120,2
532,21,Sales,D,D,2012 Quarter 3,Bothell/Snohomish Only/span>,3120,2
533,22,Sales,D,D,2012 Quarter 3,Bothell/Snohomish Only/span>,3120,2
534,23,Sales,"$18,090,793",894,2012 Quarter 3,Bothell/Snohomish Only/span>,3120,2
535,31,Sales,"$40,396",34,2012 Quarter 3,Bothell/Snohomish Only/span>,3120,2
536,32,Sales,"$825,365",83,2012 Quarter 3,Bothell/Snohomish Only/span>,3120,2
537,33,Sales,"$924,539",73,2012 Quarter 3,Bothell/Snohomish Only/span>,3120,2
538,42,Sales,"$11,801,474",587,2012 Quarter 3,Bothell/Snohomish Only/span>,3120,2
539,44,Sales,"$14,437,898",465,2012 Quarter 3,Bothell/Snohomish Only/span>,3120,2
540,45,Sales,"$15,043,300",591,2012 Quarter 3,Bothell/Snohomish Only/span>,3120,2
541,48,Sales,"$12,106",9,2012 Quarter 3,Bothell/Snohomish Only/span>,3120,2
542,49,Sales,"$14,747",5,2012 Quarter 3,Bothell/Snohomish Only/span>,3120,2
543,51,Sales,"$4,724,583",165,2012 Quarter 3,Bothell/Snohomish Only/span>,3120,2
544,52,Sales,"$768,799",42,2012 Quarter 3,Bothell/Snohomish Only/span>,3120,2
545,53,Sales,"$1,258,000",142,2012 Quarter 3,Bothell/Snohomish Only/span>,3120,2
546,54,Sales,"$2,017,462",181,2012 Quarter 3,Bothell/Snohomish Only/span>,3120,2
547,56,Sales,"$3,316,748",409,2012 Quarter 3,Bothell/Snohomish Only/span>,3120,2
548,61,Sales,"$36,858",22,2012 Quarter 3,Bothell/Snohomish Only/span>,3120,2
549,62,Sales,"$132,890",19,2012 Quarter 3,Bothell/Snohomish Only/span>,3120,2
550,71,Sales,"$632,497",18,2012 Quarter 3,Bothell/Snohomish Only/span>,3120,2
551,72,Sales,"$16,730,689",89,2012 Quarter 3,Bothell/Snohomish Only/span>,3120,2
552,81,Sales,"$1,437,520",141,2012 Quarter 3,Bothell/Snohomish Only/span>,3120,2
553,92,Sales,"$27,717",5,2012 Quarter 3,Bothell/Snohomish Only/span>,3120,2
554,11,Sales,"$17,598",5,2012 Quarter 2,Bothell/Snohomish Only/span>,3120,2
555,21,Sales,D,D,2012 Quarter 2,Bothell/Snohomish Only/span>,3120,2
556,22,Sales,D,D,2012 Quarter 2,Bothell/Snohomish Only/span>,3120,2
557,23,Sales,"$13,588,746",829,2012 Quarter 2,Bothell/Snohomish Only/span>,3120,2
558,31,Sales,"$38,539",42,2012 Quarter 2,Bothell/Snohomish Only/span>,3120,2
559,32,Sales,"$560,330",78,2012 Quarter 2,Bothell/Snohomish Only/span>,3120,2
560,33,Sales,"$768,559",90,2012 Quarter 2,Bothell/Snohomish Only/span>,3120,2
561,42,Sales,"$20,659,283",588,2012 Quarter 2,Bothell/Snohomish Only/span>,3120,2
562,44,Sales,"$14,099,435",478,2012 Quarter 2,Bothell/Snohomish Only/span>,3120,2
563,45,Sales,"$14,515,435",582,2012 Quarter 2,Bothell/Snohomish Only/span>,3120,2
