,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
1325,44,Sales,"$1,240,479",69,2005 Quarter 1,Stevenson/span>,3002,2
1326,45,Sales,"$425,748",90,2005 Quarter 1,Stevenson/span>,3002,2
1327,48,Sales,D,D,2005 Quarter 1,Stevenson/span>,3002,2
1328,49,Sales,D,D,2005 Quarter 1,Stevenson/span>,3002,2
1329,51,Sales,"$257,433",58,2005 Quarter 1,Stevenson/span>,3002,2
1330,52,Sales,"$193,347",11,2005 Quarter 1,Stevenson/span>,3002,2
1331,53,Sales,"$43,844",32,2005 Quarter 1,Stevenson/span>,3002,2
1332,54,Sales,"$20,659",17,2005 Quarter 1,Stevenson/span>,3002,2
1333,56,Sales,"$70,855",21,2005 Quarter 1,Stevenson/span>,3002,2
1334,61,Sales,D,D,2005 Quarter 1,Stevenson/span>,3002,2
1335,62,Sales,D,D,2005 Quarter 1,Stevenson/span>,3002,2
1336,71,Sales,"$31,492",4,2005 Quarter 1,Stevenson/span>,3002,2
1337,72,Sales,"$3,820,358",15,2005 Quarter 1,Stevenson/span>,3002,2
1338,81,Sales,"$176,169",28,2005 Quarter 1,Stevenson/span>,3002,2
1339,92,Sales,D,D,2005 Quarter 1,Stevenson/span>,3002,2
1340,11,Sales,D,D,2005 Annual ,Stevenson/span>,3002,2
1341,21,Sales,"$15,557",3,2005 Annual ,Stevenson/span>,3002,2
1342,22,Sales,D,D,2005 Annual ,Stevenson/span>,3002,2
1343,23,Sales,"$4,030,141",156,2005 Annual ,Stevenson/span>,3002,2
1344,31,Sales,"$10,320",7,2005 Annual ,Stevenson/span>,3002,2
1345,32,Sales,"$102,385",11,2005 Annual ,Stevenson/span>,3002,2
1346,33,Sales,"$25,907",17,2005 Annual ,Stevenson/span>,3002,2
1347,42,Sales,"$1,669,577",246,2005 Annual ,Stevenson/span>,3002,2
1348,44,Sales,"$5,671,894",133,2005 Annual ,Stevenson/span>,3002,2
1349,45,Sales,"$2,149,613",181,2005 Annual ,Stevenson/span>,3002,2
1350,48,Sales,"$73,298",3,2005 Annual ,Stevenson/span>,3002,2
1351,49,Sales,D,D,2005 Annual ,Stevenson/span>,3002,2
1352,51,Sales,"$1,154,183",88,2005 Annual ,Stevenson/span>,3002,2
1353,52,Sales,"$746,174",14,2005 Annual ,Stevenson/span>,3002,2
1354,53,Sales,"$255,679",49,2005 Annual ,Stevenson/span>,3002,2
1355,54,Sales,"$169,919",39,2005 Annual ,Stevenson/span>,3002,2
1356,56,Sales,"$400,781",52,2005 Annual ,Stevenson/span>,3002,2
1357,61,Sales,"$4,685",5,2005 Annual ,Stevenson/span>,3002,2
1358,62,Sales,"$6,323",3,2005 Annual ,Stevenson/span>,3002,2
1359,71,Sales,"$121,450",5,2005 Annual ,Stevenson/span>,3002,2
1360,72,Sales,"$22,826,398",24,2005 Annual ,Stevenson/span>,3002,2
1361,81,Sales,"$760,065",49,2005 Annual ,Stevenson/span>,3002,2
1362,92,Sales,D,D,2005 Annual ,Stevenson/span>,3002,2
0,11,Sales,"$264,741",38,2018 Quarter 1,Unincorporated Snohomish County/span>,3100,2
1,21,Sales,"$599,269",5,2018 Quarter 1,Unincorporated Snohomish County/span>,3100,2
2,22,Sales,"$577,575",10,2018 Quarter 1,Unincorporated Snohomish County/span>,3100,2
3,23,Sales,"$155,947,876","2,647",2018 Quarter 1,Unincorporated Snohomish County/span>,3100,2
4,31,Sales,"$2,206,582",184,2018 Quarter 1,Unincorporated Snohomish County/span>,3100,2
5,32,Sales,"$10,581,444",205,2018 Quarter 1,Unincorporated Snohomish County/span>,3100,2
6,33,Sales,"$6,667,593",317,2018 Quarter 1,Unincorporated Snohomish County/span>,3100,2
7,42,Sales,"$40,628,986","1,514",2018 Quarter 1,Unincorporated Snohomish County/span>,3100,2
8,44,Sales,"$255,079,489","1,679",2018 Quarter 1,Unincorporated Snohomish County/span>,3100,2
9,45,Sales,"$137,189,685","1,618",2018 Quarter 1,Unincorporated Snohomish County/span>,3100,2
10,48,Sales,"$2,626,488",56,2018 Quarter 1,Unincorporated Snohomish County/span>,3100,2
11,49,Sales,"$114,414",8,2018 Quarter 1,Unincorporated Snohomish County/span>,3100,2
12,51,Sales,"$37,459,479",405,2018 Quarter 1,Unincorporated Snohomish County/span>,3100,2
13,52,Sales,"$3,683,181",72,2018 Quarter 1,Unincorporated Snohomish County/span>,3100,2
14,53,Sales,"$15,999,789",276,2018 Quarter 1,Unincorporated Snohomish County/span>,3100,2
15,54,Sales,"$9,917,001",532,2018 Quarter 1,Unincorporated Snohomish County/span>,3100,2
16,55,Sales,D,D,2018 Quarter 1,Unincorporated Snohomish County/span>,3100,2
17,56,Sales,"$36,759,605",804,2018 Quarter 1,Unincorporated Snohomish County/span>,3100,2
18,61,Sales,"$1,406,051",81,2018 Quarter 1,Unincorporated Snohomish County/span>,3100,2
19,62,Sales,"$753,862",46,2018 Quarter 1,Unincorporated Snohomish County/span>,3100,2
20,71,Sales,"$4,799,826",83,2018 Quarter 1,Unincorporated Snohomish County/span>,3100,2
21,72,Sales,"$43,811,139",287,2018 Quarter 1,Unincorporated Snohomish County/span>,3100,2
22,81,Sales,"$19,196,544",493,2018 Quarter 1,Unincorporated Snohomish County/span>,3100,2
23,92,Sales,"$300,948",8,2018 Quarter 1,Unincorporated Snohomish County/span>,3100,2
24,11,Sales,"$1,628,234",97,2017 Quarter 4,Unincorporated Snohomish County/span>,3100,2
25,21,Sales,"$750,735",7,2017 Quarter 4,Unincorporated Snohomish County/span>,3100,2
26,22,Sales,"$393,699",12,2017 Quarter 4,Unincorporated Snohomish County/span>,3100,2
27,23,Sales,"$175,632,452","2,842",2017 Quarter 4,Unincorporated Snohomish County/span>,3100,2
28,31,Sales,"$1,108,335",269,2017 Quarter 4,Unincorporated Snohomish County/span>,3100,2
29,32,Sales,"$12,201,582",264,2017 Quarter 4,Unincorporated Snohomish County/span>,3100,2
30,33,Sales,"$6,076,917",405,2017 Quarter 4,Unincorporated Snohomish County/span>,3100,2
31,42,Sales,"$41,218,180","1,696",2017 Quarter 4,Unincorporated Snohomish County/span>,3100,2
32,44,Sales,"$278,218,811","2,216",2017 Quarter 4,Unincorporated Snohomish County/span>,3100,2
33,45,Sales,"$176,087,509","2,904",2017 Quarter 4,Unincorporated Snohomish County/span>,3100,2
34,48,Sales,"$2,818,911",78,2017 Quarter 4,Unincorporated Snohomish County/span>,3100,2
35,49,Sales,"$106,248",8,2017 Quarter 4,Unincorporated Snohomish County/span>,3100,2
36,51,Sales,"$41,487,472",424,2017 Quarter 4,Unincorporated Snohomish County/span>,3100,2
37,52,Sales,"$3,726,474",79,2017 Quarter 4,Unincorporated Snohomish County/span>,3100,2
38,53,Sales,"$13,995,622",325,2017 Quarter 4,Unincorporated Snohomish County/span>,3100,2
39,54,Sales,"$10,728,637",781,2017 Quarter 4,Unincorporated Snohomish County/span>,3100,2
40,55,Sales,D,D,2017 Quarter 4,Unincorporated Snohomish County/span>,3100,2
41,56,Sales,"$16,169,792",898,2017 Quarter 4,Unincorporated Snohomish County/span>,3100,2
42,61,Sales,"$1,137,926",119,2017 Quarter 4,Unincorporated Snohomish County/span>,3100,2
43,62,Sales,"$885,972",59,2017 Quarter 4,Unincorporated Snohomish County/span>,3100,2
44,71,Sales,"$4,674,436",148,2017 Quarter 4,Unincorporated Snohomish County/span>,3100,2
45,72,Sales,"$44,736,054",301,2017 Quarter 4,Unincorporated Snohomish County/span>,3100,2
46,81,Sales,"$21,059,111",676,2017 Quarter 4,Unincorporated Snohomish County/span>,3100,2
47,92,Sales,"$263,639",9,2017 Quarter 4,Unincorporated Snohomish County/span>,3100,2
48,11,Sales,"$1,570,269",95,2016 Quarter 4,Unincorporated Snohomish County/span>,3100,2
49,21,Sales,"$437,037",8,2016 Quarter 4,Unincorporated Snohomish County/span>,3100,2
50,22,Sales,"$851,922",10,2016 Quarter 4,Unincorporated Snohomish County/span>,3100,2
51,23,Sales,"$158,344,876","2,710",2016 Quarter 4,Unincorporated Snohomish County/span>,3100,2
52,31,Sales,"$722,537",265,2016 Quarter 4,Unincorporated Snohomish County/span>,3100,2
53,32,Sales,"$8,435,938",245,2016 Quarter 4,Unincorporated Snohomish County/span>,3100,2
54,33,Sales,"$5,289,721",398,2016 Quarter 4,Unincorporated Snohomish County/span>,3100,2
55,42,Sales,"$40,008,199","1,618",2016 Quarter 4,Unincorporated Snohomish County/span>,3100,2
56,44,Sales,"$262,315,571","1,801",2016 Quarter 4,Unincorporated Snohomish County/span>,3100,2
57,45,Sales,"$161,628,788","2,227",2016 Quarter 4,Unincorporated Snohomish County/span>,3100,2
58,48,Sales,"$2,780,901",72,2016 Quarter 4,Unincorporated Snohomish County/span>,3100,2
59,49,Sales,"$107,254",7,2016 Quarter 4,Unincorporated Snohomish County/span>,3100,2
60,51,Sales,"$39,377,707",413,2016 Quarter 4,Unincorporated Snohomish County/span>,3100,2
61,52,Sales,"$3,087,766",73,2016 Quarter 4,Unincorporated Snohomish County/span>,3100,2
62,53,Sales,"$12,373,047",304,2016 Quarter 4,Unincorporated Snohomish County/span>,3100,2
63,54,Sales,"$9,462,638",755,2016 Quarter 4,Unincorporated Snohomish County/span>,3100,2
64,55,Sales,D,D,2016 Quarter 4,Unincorporated Snohomish County/span>,3100,2
65,56,Sales,"$13,559,652",839,2016 Quarter 4,Unincorporated Snohomish County/span>,3100,2
66,61,Sales,"$996,008",107,2016 Quarter 4,Unincorporated Snohomish County/span>,3100,2
67,62,Sales,"$658,854",59,2016 Quarter 4,Unincorporated Snohomish County/span>,3100,2
68,71,Sales,"$4,266,373",136,2016 Quarter 4,Unincorporated Snohomish County/span>,3100,2
69,72,Sales,"$42,434,593",301,2016 Quarter 4,Unincorporated Snohomish County/span>,3100,2
70,81,Sales,"$19,588,046",671,2016 Quarter 4,Unincorporated Snohomish County/span>,3100,2
71,92,Sales,"$254,283",9,2016 Quarter 4,Unincorporated Snohomish County/span>,3100,2
72,11,Sales,"$679,320",38,2016 Quarter 3,Unincorporated Snohomish County/span>,3100,2
73,21,Sales,"$547,031",8,2016 Quarter 3,Unincorporated Snohomish County/span>,3100,2
74,22,Sales,"$447,861",11,2016 Quarter 3,Unincorporated Snohomish County/span>,3100,2
75,23,Sales,"$182,068,446","2,686",2016 Quarter 3,Unincorporated Snohomish County/span>,3100,2
76,31,Sales,"$1,640,833",160,2016 Quarter 3,Unincorporated Snohomish County/span>,3100,2
77,32,Sales,"$8,633,258",190,2016 Quarter 3,Unincorporated Snohomish County/span>,3100,2
78,33,Sales,"$6,397,115",310,2016 Quarter 3,Unincorporated Snohomish County/span>,3100,2
79,42,Sales,"$41,079,637","1,373",2016 Quarter 3,Unincorporated Snohomish County/span>,3100,2
80,44,Sales,"$290,581,261","1,403",2016 Quarter 3,Unincorporated Snohomish County/span>,3100,2
81,45,Sales,"$143,306,608","1,482",2016 Quarter 3,Unincorporated Snohomish County/span>,3100,2
82,48,Sales,"$2,735,096",57,2016 Quarter 3,Unincorporated Snohomish County/span>,3100,2
83,49,Sales,"$64,991",6,2016 Quarter 3,Unincorporated Snohomish County/span>,3100,2
84,51,Sales,"$38,593,266",359,2016 Quarter 3,Unincorporated Snohomish County/span>,3100,2
85,52,Sales,"$3,002,940",67,2016 Quarter 3,Unincorporated Snohomish County/span>,3100,2
86,53,Sales,"$15,538,025",276,2016 Quarter 3,Unincorporated Snohomish County/span>,3100,2
87,54,Sales,"$7,976,944",463,2016 Quarter 3,Unincorporated Snohomish County/span>,3100,2
88,55,Sales,D,D,2016 Quarter 3,Unincorporated Snohomish County/span>,3100,2
89,56,Sales,"$14,127,829",767,2016 Quarter 3,Unincorporated Snohomish County/span>,3100,2
90,61,Sales,"$1,157,396",76,2016 Quarter 3,Unincorporated Snohomish County/span>,3100,2
91,62,Sales,"$644,384",43,2016 Quarter 3,Unincorporated Snohomish County/span>,3100,2
92,71,Sales,"$5,998,622",76,2016 Quarter 3,Unincorporated Snohomish County/span>,3100,2
93,72,Sales,"$47,427,983",310,2016 Quarter 3,Unincorporated Snohomish County/span>,3100,2
94,81,Sales,"$18,487,534",505,2016 Quarter 3,Unincorporated Snohomish County/span>,3100,2
95,92,Sales,"$986,881",9,2016 Quarter 3,Unincorporated Snohomish County/span>,3100,2
96,11,Sales,"$676,028",45,2016 Quarter 2,Unincorporated Snohomish County/span>,3100,2
97,21,Sales,"$594,594",7,2016 Quarter 2,Unincorporated Snohomish County/span>,3100,2
98,22,Sales,"$665,534",10,2016 Quarter 2,Unincorporated Snohomish County/span>,3100,2
99,23,Sales,"$163,787,041","2,580",2016 Quarter 2,Unincorporated Snohomish County/span>,3100,2
100,31,Sales,"$616,491",168,2016 Quarter 2,Unincorporated Snohomish County/span>,3100,2
101,32,Sales,"$8,057,195",182,2016 Quarter 2,Unincorporated Snohomish County/span>,3100,2
102,33,Sales,"$5,220,790",316,2016 Quarter 2,Unincorporated Snohomish County/span>,3100,2
103,42,Sales,"$37,853,644","1,378",2016 Quarter 2,Unincorporated Snohomish County/span>,3100,2
104,44,Sales,"$270,877,811","1,430",2016 Quarter 2,Unincorporated Snohomish County/span>,3100,2
105,45,Sales,"$125,992,531","1,470",2016 Quarter 2,Unincorporated Snohomish County/span>,3100,2
106,48,Sales,"$2,720,890",59,2016 Quarter 2,Unincorporated Snohomish County/span>,3100,2
107,49,Sales,"$70,537",6,2016 Quarter 2,Unincorporated Snohomish County/span>,3100,2
108,51,Sales,"$38,153,525",353,2016 Quarter 2,Unincorporated Snohomish County/span>,3100,2
109,52,Sales,"$2,632,041",71,2016 Quarter 2,Unincorporated Snohomish County/span>,3100,2
110,53,Sales,"$13,163,784",282,2016 Quarter 2,Unincorporated Snohomish County/span>,3100,2
111,54,Sales,"$6,900,211",465,2016 Quarter 2,Unincorporated Snohomish County/span>,3100,2
112,55,Sales,D,D,2016 Quarter 2,Unincorporated Snohomish County/span>,3100,2
113,56,Sales,"$15,048,634",765,2016 Quarter 2,Unincorporated Snohomish County/span>,3100,2
114,61,Sales,"$1,004,312",82,2016 Quarter 2,Unincorporated Snohomish County/span>,3100,2
115,62,Sales,"$655,697",53,2016 Quarter 2,Unincorporated Snohomish County/span>,3100,2
116,71,Sales,"$5,850,524",67,2016 Quarter 2,Unincorporated Snohomish County/span>,3100,2
117,72,Sales,"$43,404,569",286,2016 Quarter 2,Unincorporated Snohomish County/span>,3100,2
118,81,Sales,"$18,762,467",532,2016 Quarter 2,Unincorporated Snohomish County/span>,3100,2
119,92,Sales,"$460,686",8,2016 Quarter 2,Unincorporated Snohomish County/span>,3100,2
120,11,Sales,"$543,481",46,2016 Quarter 1,Unincorporated Snohomish County/span>,3100,2
121,21,Sales,"$450,666",9,2016 Quarter 1,Unincorporated Snohomish County/span>,3100,2
122,22,Sales,"$284,760",9,2016 Quarter 1,Unincorporated Snohomish County/span>,3100,2
123,23,Sales,"$122,904,219","2,457",2016 Quarter 1,Unincorporated Snohomish County/span>,3100,2
124,31,Sales,"$1,527,533",157,2016 Quarter 1,Unincorporated Snohomish County/span>,3100,2
125,32,Sales,"$6,420,007",180,2016 Quarter 1,Unincorporated Snohomish County/span>,3100,2
126,33,Sales,"$4,727,458",313,2016 Quarter 1,Unincorporated Snohomish County/span>,3100,2
127,42,Sales,"$39,675,065","1,362",2016 Quarter 1,Unincorporated Snohomish County/span>,3100,2
128,44,Sales,"$215,216,276","1,384",2016 Quarter 1,Unincorporated Snohomish County/span>,3100,2
129,45,Sales,"$115,737,323","1,396",2016 Quarter 1,Unincorporated Snohomish County/span>,3100,2
130,48,Sales,"$2,054,397",58,2016 Quarter 1,Unincorporated Snohomish County/span>,3100,2
131,49,Sales,"$56,772",6,2016 Quarter 1,Unincorporated Snohomish County/span>,3100,2
132,51,Sales,"$40,749,444",347,2016 Quarter 1,Unincorporated Snohomish County/span>,3100,2
133,52,Sales,"$2,437,461",69,2016 Quarter 1,Unincorporated Snohomish County/span>,3100,2
134,53,Sales,"$11,677,259",271,2016 Quarter 1,Unincorporated Snohomish County/span>,3100,2
135,54,Sales,"$5,341,280",434,2016 Quarter 1,Unincorporated Snohomish County/span>,3100,2
136,55,Sales,D,D,2016 Quarter 1,Unincorporated Snohomish County/span>,3100,2
137,56,Sales,"$11,870,775",698,2016 Quarter 1,Unincorporated Snohomish County/span>,3100,2
138,61,Sales,"$678,143",79,2016 Quarter 1,Unincorporated Snohomish County/span>,3100,2
139,62,Sales,"$567,681",50,2016 Quarter 1,Unincorporated Snohomish County/span>,3100,2
140,71,Sales,"$4,360,184",68,2016 Quarter 1,Unincorporated Snohomish County/span>,3100,2
141,72,Sales,"$37,759,230",259,2016 Quarter 1,Unincorporated Snohomish County/span>,3100,2
142,81,Sales,"$18,147,389",505,2016 Quarter 1,Unincorporated Snohomish County/span>,3100,2
143,92,Sales,"$269,956",6,2016 Quarter 1,Unincorporated Snohomish County/span>,3100,2
144,11,Sales,"$3,485,189",119,2016 Annual ,Unincorporated Snohomish County/span>,3100,2
145,21,Sales,"$2,057,346",11,2016 Annual ,Unincorporated Snohomish County/span>,3100,2
146,22,Sales,"$2,250,077",14,2016 Annual ,Unincorporated Snohomish County/span>,3100,2
147,23,Sales,"$628,031,930","4,309",2016 Annual ,Unincorporated Snohomish County/span>,3100,2
148,31,Sales,"$4,473,456",341,2016 Annual ,Unincorporated Snohomish County/span>,3100,2
149,32,Sales,"$31,156,730",329,2016 Annual ,Unincorporated Snohomish County/span>,3100,2
150,33,Sales,"$21,496,951",625,2016 Annual ,Unincorporated Snohomish County/span>,3100,2
151,42,Sales,"$158,241,288","2,309",2016 Annual ,Unincorporated Snohomish County/span>,3100,2
152,44,Sales,"$1,038,791,058","2,356",2016 Annual ,Unincorporated Snohomish County/span>,3100,2
153,45,Sales,"$546,620,941","2,869",2016 Annual ,Unincorporated Snohomish County/span>,3100,2
154,48,Sales,"$10,297,280",93,2016 Annual ,Unincorporated Snohomish County/span>,3100,2
155,49,Sales,"$309,819",8,2016 Annual ,Unincorporated Snohomish County/span>,3100,2
156,51,Sales,"$156,708,455",510,2016 Annual ,Unincorporated Snohomish County/span>,3100,2
157,52,Sales,"$11,182,839",101,2016 Annual ,Unincorporated Snohomish County/span>,3100,2
158,53,Sales,"$52,781,324",404,2016 Annual ,Unincorporated Snohomish County/span>,3100,2
159,54,Sales,"$29,648,579",998,2016 Annual ,Unincorporated Snohomish County/span>,3100,2
160,55,Sales,"$44,445",3,2016 Annual ,Unincorporated Snohomish County/span>,3100,2
161,56,Sales,"$54,953,441","1,144",2016 Annual ,Unincorporated Snohomish County/span>,3100,2
162,61,Sales,"$3,836,841",141,2016 Annual ,Unincorporated Snohomish County/span>,3100,2
163,62,Sales,"$2,527,337",79,2016 Annual ,Unincorporated Snohomish County/span>,3100,2
164,71,Sales,"$20,475,315",171,2016 Annual ,Unincorporated Snohomish County/span>,3100,2
165,72,Sales,"$171,078,606",379,2016 Annual ,Unincorporated Snohomish County/span>,3100,2
166,81,Sales,"$74,924,955",869,2016 Annual ,Unincorporated Snohomish County/span>,3100,2
167,92,Sales,"$1,971,806",12,2016 Annual ,Unincorporated Snohomish County/span>,3100,2
168,11,Sales,"$1,441,571",90,2015 Quarter 4,Unincorporated Snohomish County/span>,3100,2
169,21,Sales,"$685,881",8,2015 Quarter 4,Unincorporated Snohomish County/span>,3100,2
170,22,Sales,"$447,446",9,2015 Quarter 4,Unincorporated Snohomish County/span>,3100,2
171,23,Sales,"$147,238,940","2,579",2015 Quarter 4,Unincorporated Snohomish County/span>,3100,2
172,31,Sales,"$655,557",216,2015 Quarter 4,Unincorporated Snohomish County/span>,3100,2
173,32,Sales,"$6,753,674",230,2015 Quarter 4,Unincorporated Snohomish County/span>,3100,2
174,33,Sales,"$5,538,537",376,2015 Quarter 4,Unincorporated Snohomish County/span>,3100,2
175,42,Sales,"$46,359,386","1,494",2015 Quarter 4,Unincorporated Snohomish County/span>,3100,2
176,44,Sales,"$241,226,598","1,553",2015 Quarter 4,Unincorporated Snohomish County/span>,3100,2
177,45,Sales,"$150,511,540","2,076",2015 Quarter 4,Unincorporated Snohomish County/span>,3100,2
178,48,Sales,"$2,478,726",70,2015 Quarter 4,Unincorporated Snohomish County/span>,3100,2
179,49,Sales,"$58,789",6,2015 Quarter 4,Unincorporated Snohomish County/span>,3100,2
180,51,Sales,"$42,283,836",376,2015 Quarter 4,Unincorporated Snohomish County/span>,3100,2
181,52,Sales,"$2,076,092",68,2015 Quarter 4,Unincorporated Snohomish County/span>,3100,2
182,53,Sales,"$13,177,223",297,2015 Quarter 4,Unincorporated Snohomish County/span>,3100,2
183,54,Sales,"$7,368,661",700,2015 Quarter 4,Unincorporated Snohomish County/span>,3100,2
184,55,Sales,D,D,2015 Quarter 4,Unincorporated Snohomish County/span>,3100,2
185,56,Sales,"$12,781,806",812,2015 Quarter 4,Unincorporated Snohomish County/span>,3100,2
186,61,Sales,"$691,727",100,2015 Quarter 4,Unincorporated Snohomish County/span>,3100,2
187,62,Sales,"$591,604",55,2015 Quarter 4,Unincorporated Snohomish County/span>,3100,2
188,71,Sales,"$4,061,204",143,2015 Quarter 4,Unincorporated Snohomish County/span>,3100,2
189,72,Sales,"$38,670,868",273,2015 Quarter 4,Unincorporated Snohomish County/span>,3100,2
190,81,Sales,"$19,625,494",690,2015 Quarter 4,Unincorporated Snohomish County/span>,3100,2
191,92,Sales,"$347,863",8,2015 Quarter 4,Unincorporated Snohomish County/span>,3100,2
192,11,Sales,"$693,966",38,2015 Quarter 3,Unincorporated Snohomish County/span>,3100,2
193,21,Sales,"$1,037,431",7,2015 Quarter 3,Unincorporated Snohomish County/span>,3100,2
194,22,Sales,"$427,191",9,2015 Quarter 3,Unincorporated Snohomish County/span>,3100,2
195,23,Sales,"$142,444,124","2,510",2015 Quarter 3,Unincorporated Snohomish County/span>,3100,2
196,31,Sales,"$1,325,548",136,2015 Quarter 3,Unincorporated Snohomish County/span>,3100,2
197,32,Sales,"$7,224,719",179,2015 Quarter 3,Unincorporated Snohomish County/span>,3100,2
198,33,Sales,"$5,650,171",299,2015 Quarter 3,Unincorporated Snohomish County/span>,3100,2
199,42,Sales,"$38,369,455","1,313",2015 Quarter 3,Unincorporated Snohomish County/span>,3100,2
200,44,Sales,"$251,827,428","1,307",2015 Quarter 3,Unincorporated Snohomish County/span>,3100,2
201,45,Sales,"$135,936,604","1,359",2015 Quarter 3,Unincorporated Snohomish County/span>,3100,2
202,48,Sales,"$2,120,620",47,2015 Quarter 3,Unincorporated Snohomish County/span>,3100,2
203,49,Sales,"$35,198",4,2015 Quarter 3,Unincorporated Snohomish County/span>,3100,2
204,51,Sales,"$42,745,550",323,2015 Quarter 3,Unincorporated Snohomish County/span>,3100,2
205,52,Sales,"$1,913,881",67,2015 Quarter 3,Unincorporated Snohomish County/span>,3100,2
206,53,Sales,"$15,135,050",262,2015 Quarter 3,Unincorporated Snohomish County/span>,3100,2
207,54,Sales,"$5,517,135",436,2015 Quarter 3,Unincorporated Snohomish County/span>,3100,2
208,55,Sales,D,D,2015 Quarter 3,Unincorporated Snohomish County/span>,3100,2
209,56,Sales,"$12,800,968",720,2015 Quarter 3,Unincorporated Snohomish County/span>,3100,2
210,61,Sales,"$1,065,822",78,2015 Quarter 3,Unincorporated Snohomish County/span>,3100,2
211,62,Sales,"$948,476",50,2015 Quarter 3,Unincorporated Snohomish County/span>,3100,2
212,71,Sales,"$5,590,237",77,2015 Quarter 3,Unincorporated Snohomish County/span>,3100,2
213,72,Sales,"$43,781,934",285,2015 Quarter 3,Unincorporated Snohomish County/span>,3100,2
214,81,Sales,"$17,931,813",505,2015 Quarter 3,Unincorporated Snohomish County/span>,3100,2
215,92,Sales,"$781,299",6,2015 Quarter 3,Unincorporated Snohomish County/span>,3100,2
216,11,Sales,"$815,635",37,2015 Quarter 2,Unincorporated Snohomish County/span>,3100,2
217,21,Sales,"$605,428",9,2015 Quarter 2,Unincorporated Snohomish County/span>,3100,2
218,22,Sales,"$490,059",10,2015 Quarter 2,Unincorporated Snohomish County/span>,3100,2
219,23,Sales,"$122,982,702","2,437",2015 Quarter 2,Unincorporated Snohomish County/span>,3100,2
220,31,Sales,"$564,959",160,2015 Quarter 2,Unincorporated Snohomish County/span>,3100,2
221,32,Sales,"$7,144,481",192,2015 Quarter 2,Unincorporated Snohomish County/span>,3100,2
222,33,Sales,"$5,209,853",307,2015 Quarter 2,Unincorporated Snohomish County/span>,3100,2
223,42,Sales,"$35,745,780","1,298",2015 Quarter 2,Unincorporated Snohomish County/span>,3100,2
224,44,Sales,"$253,353,688","1,284",2015 Quarter 2,Unincorporated Snohomish County/span>,3100,2
225,45,Sales,"$125,314,166","1,323",2015 Quarter 2,Unincorporated Snohomish County/span>,3100,2
226,48,Sales,"$2,372,152",52,2015 Quarter 2,Unincorporated Snohomish County/span>,3100,2
227,49,Sales,"$35,948",4,2015 Quarter 2,Unincorporated Snohomish County/span>,3100,2
228,51,Sales,"$36,141,749",319,2015 Quarter 2,Unincorporated Snohomish County/span>,3100,2
229,52,Sales,"$1,615,598",69,2015 Quarter 2,Unincorporated Snohomish County/span>,3100,2
230,53,Sales,"$11,863,765",251,2015 Quarter 2,Unincorporated Snohomish County/span>,3100,2
