,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
478,61,Sales,"$1,524",13,2012 Quarter 4,Tenino/span>,3405,2
479,62,Sales,"$2,918",6,2012 Quarter 4,Tenino/span>,3405,2
480,71,Sales,"$3,873",5,2012 Quarter 4,Tenino/span>,3405,2
481,72,Sales,"$410,363",14,2012 Quarter 4,Tenino/span>,3405,2
482,81,Sales,"$214,580",46,2012 Quarter 4,Tenino/span>,3405,2
483,92,Sales,D,D,2012 Quarter 4,Tenino/span>,3405,2
484,11,Sales,$260,3,2012 Quarter 3,Tenino/span>,3405,2
485,21,Sales,D,D,2012 Quarter 3,Tenino/span>,3405,2
486,22,Sales,D,D,2012 Quarter 3,Tenino/span>,3405,2
487,23,Sales,"$676,669",128,2012 Quarter 3,Tenino/span>,3405,2
488,31,Sales,"$4,955",10,2012 Quarter 3,Tenino/span>,3405,2
489,32,Sales,"$32,822",18,2012 Quarter 3,Tenino/span>,3405,2
490,33,Sales,"$73,504",13,2012 Quarter 3,Tenino/span>,3405,2
491,42,Sales,"$357,779",176,2012 Quarter 3,Tenino/span>,3405,2
492,44,Sales,"$1,279,679",181,2012 Quarter 3,Tenino/span>,3405,2
493,45,Sales,"$592,437",278,2012 Quarter 3,Tenino/span>,3405,2
494,48,Sales,"$91,173",4,2012 Quarter 3,Tenino/span>,3405,2
495,51,Sales,"$330,731",87,2012 Quarter 3,Tenino/span>,3405,2
496,52,Sales,"$23,698",18,2012 Quarter 3,Tenino/span>,3405,2
497,53,Sales,"$80,072",30,2012 Quarter 3,Tenino/span>,3405,2
498,54,Sales,"$69,516",59,2012 Quarter 3,Tenino/span>,3405,2
499,56,Sales,"$126,579",79,2012 Quarter 3,Tenino/span>,3405,2
500,61,Sales,"$1,688",9,2012 Quarter 3,Tenino/span>,3405,2
501,62,Sales,"$1,499",4,2012 Quarter 3,Tenino/span>,3405,2
502,71,Sales,D,D,2012 Quarter 3,Tenino/span>,3405,2
503,72,Sales,"$426,318",13,2012 Quarter 3,Tenino/span>,3405,2
504,81,Sales,"$210,909",34,2012 Quarter 3,Tenino/span>,3405,2
505,11,Sales,D,D,2012 Quarter 2,Tenino/span>,3405,2
506,21,Sales,D,D,2012 Quarter 2,Tenino/span>,3405,2
507,22,Sales,D,D,2012 Quarter 2,Tenino/span>,3405,2
508,23,Sales,"$470,537",111,2012 Quarter 2,Tenino/span>,3405,2
509,31,Sales,"$22,021",9,2012 Quarter 2,Tenino/span>,3405,2
510,32,Sales,"$34,673",14,2012 Quarter 2,Tenino/span>,3405,2
511,33,Sales,"$13,761",12,2012 Quarter 2,Tenino/span>,3405,2
512,42,Sales,"$221,739",162,2012 Quarter 2,Tenino/span>,3405,2
513,44,Sales,"$1,313,084",188,2012 Quarter 2,Tenino/span>,3405,2
514,45,Sales,"$680,129",274,2012 Quarter 2,Tenino/span>,3405,2
515,48,Sales,D,D,2012 Quarter 2,Tenino/span>,3405,2
516,51,Sales,"$306,470",79,2012 Quarter 2,Tenino/span>,3405,2
517,52,Sales,"$19,421",15,2012 Quarter 2,Tenino/span>,3405,2
518,53,Sales,"$150,182",34,2012 Quarter 2,Tenino/span>,3405,2
519,54,Sales,"$59,911",55,2012 Quarter 2,Tenino/span>,3405,2
520,56,Sales,"$98,121",74,2012 Quarter 2,Tenino/span>,3405,2
521,61,Sales,"$5,683",8,2012 Quarter 2,Tenino/span>,3405,2
522,62,Sales,"$1,561",5,2012 Quarter 2,Tenino/span>,3405,2
523,71,Sales,"$3,495",3,2012 Quarter 2,Tenino/span>,3405,2
524,72,Sales,"$418,651",12,2012 Quarter 2,Tenino/span>,3405,2
525,81,Sales,"$164,847",32,2012 Quarter 2,Tenino/span>,3405,2
526,92,Sales,D,D,2012 Quarter 2,Tenino/span>,3405,2
527,11,Sales,$412,3,2012 Quarter 1,Tenino/span>,3405,2
528,23,Sales,"$353,376",113,2012 Quarter 1,Tenino/span>,3405,2
529,31,Sales,"$5,486",6,2012 Quarter 1,Tenino/span>,3405,2
530,32,Sales,"$42,070",18,2012 Quarter 1,Tenino/span>,3405,2
531,33,Sales,"$62,399",20,2012 Quarter 1,Tenino/span>,3405,2
532,42,Sales,"$294,506",176,2012 Quarter 1,Tenino/span>,3405,2
533,44,Sales,"$1,252,690",170,2012 Quarter 1,Tenino/span>,3405,2
534,45,Sales,"$864,333",267,2012 Quarter 1,Tenino/span>,3405,2
535,48,Sales,D,D,2012 Quarter 1,Tenino/span>,3405,2
536,51,Sales,"$272,046",81,2012 Quarter 1,Tenino/span>,3405,2
537,52,Sales,"$41,024",18,2012 Quarter 1,Tenino/span>,3405,2
538,53,Sales,"$113,657",33,2012 Quarter 1,Tenino/span>,3405,2
539,54,Sales,"$71,776",60,2012 Quarter 1,Tenino/span>,3405,2
540,56,Sales,"$72,343",67,2012 Quarter 1,Tenino/span>,3405,2
541,61,Sales,"$2,991",10,2012 Quarter 1,Tenino/span>,3405,2
542,62,Sales,"$1,256",5,2012 Quarter 1,Tenino/span>,3405,2
543,71,Sales,"$30,790",6,2012 Quarter 1,Tenino/span>,3405,2
544,72,Sales,"$396,208",12,2012 Quarter 1,Tenino/span>,3405,2
545,81,Sales,"$152,416",27,2012 Quarter 1,Tenino/span>,3405,2
546,92,Sales,D,D,2012 Quarter 1,Tenino/span>,3405,2
547,11,Sales,"$3,746",7,2012 Annual ,Tenino/span>,3405,2
548,21,Sales,D,D,2012 Annual ,Tenino/span>,3405,2
549,22,Sales,D,D,2012 Annual ,Tenino/span>,3405,2
550,23,Sales,"$3,099,117",265,2012 Annual ,Tenino/span>,3405,2
551,31,Sales,"$45,258",17,2012 Annual ,Tenino/span>,3405,2
552,32,Sales,"$194,557",33,2012 Annual ,Tenino/span>,3405,2
553,33,Sales,"$195,636",46,2012 Annual ,Tenino/span>,3405,2
554,42,Sales,"$1,195,432",342,2012 Annual ,Tenino/span>,3405,2
555,44,Sales,"$5,175,197",317,2012 Annual ,Tenino/span>,3405,2
556,45,Sales,"$2,974,486",513,2012 Annual ,Tenino/span>,3405,2
557,48,Sales,"$212,967",5,2012 Annual ,Tenino/span>,3405,2
558,49,Sales,D,D,2012 Annual ,Tenino/span>,3405,2
559,51,Sales,"$1,257,746",112,2012 Annual ,Tenino/span>,3405,2
560,52,Sales,"$109,611",23,2012 Annual ,Tenino/span>,3405,2
561,53,Sales,"$496,652",54,2012 Annual ,Tenino/span>,3405,2
562,54,Sales,"$333,569",100,2012 Annual ,Tenino/span>,3405,2
563,56,Sales,"$381,857",126,2012 Annual ,Tenino/span>,3405,2
564,61,Sales,"$11,885",20,2012 Annual ,Tenino/span>,3405,2
565,62,Sales,"$7,234",7,2012 Annual ,Tenino/span>,3405,2
566,71,Sales,"$15,857",7,2012 Annual ,Tenino/span>,3405,2
567,72,Sales,"$1,651,538",21,2012 Annual ,Tenino/span>,3405,2
568,81,Sales,"$742,752",64,2012 Annual ,Tenino/span>,3405,2
569,92,Sales,D,D,2012 Annual ,Tenino/span>,3405,2
570,11,Sales,"$4,165",5,2011 Quarter 4,Tenino/span>,3405,2
571,21,Sales,D,D,2011 Quarter 4,Tenino/span>,3405,2
572,22,Sales,D,D,2011 Quarter 4,Tenino/span>,3405,2
573,23,Sales,"$533,025",127,2011 Quarter 4,Tenino/span>,3405,2
574,31,Sales,"$5,506",10,2011 Quarter 4,Tenino/span>,3405,2
575,32,Sales,"$36,680",16,2011 Quarter 4,Tenino/span>,3405,2
576,33,Sales,"$23,559",19,2011 Quarter 4,Tenino/span>,3405,2
577,42,Sales,"$274,720",176,2011 Quarter 4,Tenino/span>,3405,2
578,44,Sales,"$1,220,528",192,2011 Quarter 4,Tenino/span>,3405,2
579,45,Sales,"$861,025",346,2011 Quarter 4,Tenino/span>,3405,2
580,48,Sales,"$20,724",3,2011 Quarter 4,Tenino/span>,3405,2
581,51,Sales,"$276,553",88,2011 Quarter 4,Tenino/span>,3405,2
582,52,Sales,"$22,045",16,2011 Quarter 4,Tenino/span>,3405,2
583,53,Sales,"$135,220",35,2011 Quarter 4,Tenino/span>,3405,2
584,54,Sales,"$119,159",70,2011 Quarter 4,Tenino/span>,3405,2
585,56,Sales,"$126,181",77,2011 Quarter 4,Tenino/span>,3405,2
586,61,Sales,"$3,364",11,2011 Quarter 4,Tenino/span>,3405,2
587,62,Sales,"$3,904",8,2011 Quarter 4,Tenino/span>,3405,2
588,71,Sales,"$18,796",9,2011 Quarter 4,Tenino/span>,3405,2
589,72,Sales,"$399,562",15,2011 Quarter 4,Tenino/span>,3405,2
590,81,Sales,"$157,465",39,2011 Quarter 4,Tenino/span>,3405,2
591,92,Sales,D,D,2011 Quarter 4,Tenino/span>,3405,2
592,11,Sales,"$1,751",3,2011 Quarter 3,Tenino/span>,3405,2
593,21,Sales,D,D,2011 Quarter 3,Tenino/span>,3405,2
594,22,Sales,D,D,2011 Quarter 3,Tenino/span>,3405,2
595,23,Sales,"$624,064",119,2011 Quarter 3,Tenino/span>,3405,2
596,31,Sales,"$5,807",6,2011 Quarter 3,Tenino/span>,3405,2
597,32,Sales,"$52,174",18,2011 Quarter 3,Tenino/span>,3405,2
598,33,Sales,"$39,658",18,2011 Quarter 3,Tenino/span>,3405,2
599,42,Sales,"$333,675",189,2011 Quarter 3,Tenino/span>,3405,2
600,44,Sales,"$1,165,821",170,2011 Quarter 3,Tenino/span>,3405,2
601,45,Sales,"$645,274",251,2011 Quarter 3,Tenino/span>,3405,2
602,48,Sales,"$46,556",3,2011 Quarter 3,Tenino/span>,3405,2
603,49,Sales,D,D,2011 Quarter 3,Tenino/span>,3405,2
604,51,Sales,"$265,758",84,2011 Quarter 3,Tenino/span>,3405,2
605,52,Sales,"$21,612",16,2011 Quarter 3,Tenino/span>,3405,2
606,53,Sales,"$109,254",38,2011 Quarter 3,Tenino/span>,3405,2
607,54,Sales,"$122,988",46,2011 Quarter 3,Tenino/span>,3405,2
608,56,Sales,"$183,755",72,2011 Quarter 3,Tenino/span>,3405,2
609,61,Sales,"$3,025",9,2011 Quarter 3,Tenino/span>,3405,2
610,62,Sales,"$1,338",5,2011 Quarter 3,Tenino/span>,3405,2
611,71,Sales,"$3,504",3,2011 Quarter 3,Tenino/span>,3405,2
612,72,Sales,"$401,014",12,2011 Quarter 3,Tenino/span>,3405,2
613,81,Sales,"$152,089",40,2011 Quarter 3,Tenino/span>,3405,2
614,92,Sales,D,D,2011 Quarter 3,Tenino/span>,3405,2
615,11,Sales,"$1,072",4,2011 Quarter 2,Tenino/span>,3405,2
616,21,Sales,D,D,2011 Quarter 2,Tenino/span>,3405,2
617,22,Sales,D,D,2011 Quarter 2,Tenino/span>,3405,2
618,23,Sales,"$281,062",111,2011 Quarter 2,Tenino/span>,3405,2
619,31,Sales,"$18,659",6,2011 Quarter 2,Tenino/span>,3405,2
620,32,Sales,"$31,591",17,2011 Quarter 2,Tenino/span>,3405,2
621,33,Sales,"$33,760",13,2011 Quarter 2,Tenino/span>,3405,2
622,42,Sales,"$280,657",181,2011 Quarter 2,Tenino/span>,3405,2
623,44,Sales,"$1,373,385",181,2011 Quarter 2,Tenino/span>,3405,2
624,45,Sales,"$902,542",257,2011 Quarter 2,Tenino/span>,3405,2
625,48,Sales,"$35,095",3,2011 Quarter 2,Tenino/span>,3405,2
626,49,Sales,D,D,2011 Quarter 2,Tenino/span>,3405,2
627,51,Sales,"$252,680",86,2011 Quarter 2,Tenino/span>,3405,2
628,52,Sales,"$21,688",16,2011 Quarter 2,Tenino/span>,3405,2
629,53,Sales,"$115,413",39,2011 Quarter 2,Tenino/span>,3405,2
630,54,Sales,"$109,651",58,2011 Quarter 2,Tenino/span>,3405,2
631,56,Sales,"$124,037",73,2011 Quarter 2,Tenino/span>,3405,2
632,61,Sales,"$2,441",7,2011 Quarter 2,Tenino/span>,3405,2
633,62,Sales,$932,5,2011 Quarter 2,Tenino/span>,3405,2
634,71,Sales,"$3,021",3,2011 Quarter 2,Tenino/span>,3405,2
635,72,Sales,"$434,657",13,2011 Quarter 2,Tenino/span>,3405,2
636,81,Sales,"$190,319",34,2011 Quarter 2,Tenino/span>,3405,2
637,92,Sales,D,D,2011 Quarter 2,Tenino/span>,3405,2
638,11,Sales,$759,3,2011 Quarter 1,Tenino/span>,3405,2
639,21,Sales,D,D,2011 Quarter 1,Tenino/span>,3405,2
640,23,Sales,"$352,888",103,2011 Quarter 1,Tenino/span>,3405,2
641,31,Sales,"$6,969",8,2011 Quarter 1,Tenino/span>,3405,2
642,32,Sales,"$18,734",20,2011 Quarter 1,Tenino/span>,3405,2
643,33,Sales,"$13,961",16,2011 Quarter 1,Tenino/span>,3405,2
644,42,Sales,"$399,962",162,2011 Quarter 1,Tenino/span>,3405,2
645,44,Sales,"$1,374,082",189,2011 Quarter 1,Tenino/span>,3405,2
646,45,Sales,"$803,573",255,2011 Quarter 1,Tenino/span>,3405,2
647,48,Sales,"$66,845",3,2011 Quarter 1,Tenino/span>,3405,2
648,51,Sales,"$275,606",83,2011 Quarter 1,Tenino/span>,3405,2
649,52,Sales,"$30,783",12,2011 Quarter 1,Tenino/span>,3405,2
650,53,Sales,"$78,301",32,2011 Quarter 1,Tenino/span>,3405,2
651,54,Sales,"$61,416",56,2011 Quarter 1,Tenino/span>,3405,2
652,56,Sales,"$76,877",67,2011 Quarter 1,Tenino/span>,3405,2
653,61,Sales,"$3,145",10,2011 Quarter 1,Tenino/span>,3405,2
654,62,Sales,D,D,2011 Quarter 1,Tenino/span>,3405,2
655,71,Sales,"$3,191",4,2011 Quarter 1,Tenino/span>,3405,2
656,72,Sales,"$368,739",9,2011 Quarter 1,Tenino/span>,3405,2
657,81,Sales,"$169,637",29,2011 Quarter 1,Tenino/span>,3405,2
658,92,Sales,D,D,2011 Quarter 1,Tenino/span>,3405,2
659,11,Sales,"$7,747",9,2011 Annual ,Tenino/span>,3405,2
660,21,Sales,"$5,199",4,2011 Annual ,Tenino/span>,3405,2
661,22,Sales,D,D,2011 Annual ,Tenino/span>,3405,2
662,23,Sales,"$1,784,660",269,2011 Annual ,Tenino/span>,3405,2
663,31,Sales,"$36,941",15,2011 Annual ,Tenino/span>,3405,2
664,32,Sales,"$139,180",33,2011 Annual ,Tenino/span>,3405,2
665,33,Sales,"$117,432",45,2011 Annual ,Tenino/span>,3405,2
666,42,Sales,"$1,281,271",325,2011 Annual ,Tenino/span>,3405,2
667,44,Sales,"$5,186,832",323,2011 Annual ,Tenino/span>,3405,2
668,45,Sales,"$3,172,334",475,2011 Annual ,Tenino/span>,3405,2
669,48,Sales,"$157,417",4,2011 Annual ,Tenino/span>,3405,2
670,49,Sales,D,D,2011 Annual ,Tenino/span>,3405,2
671,51,Sales,"$1,070,848",111,2011 Annual ,Tenino/span>,3405,2
672,52,Sales,"$99,937",23,2011 Annual ,Tenino/span>,3405,2
673,53,Sales,"$434,530",53,2011 Annual ,Tenino/span>,3405,2
674,54,Sales,"$413,212",103,2011 Annual ,Tenino/span>,3405,2
675,56,Sales,"$510,848",127,2011 Annual ,Tenino/span>,3405,2
676,61,Sales,"$11,973",19,2011 Annual ,Tenino/span>,3405,2
677,62,Sales,"$7,198",9,2011 Annual ,Tenino/span>,3405,2
678,71,Sales,"$28,512",10,2011 Annual ,Tenino/span>,3405,2
679,72,Sales,"$1,603,969",19,2011 Annual ,Tenino/span>,3405,2
680,81,Sales,"$675,195",67,2011 Annual ,Tenino/span>,3405,2
681,92,Sales,$146,3,2011 Annual ,Tenino/span>,3405,2
682,11,Sales,"$4,251",5,2010 Quarter 4,Tenino/span>,3405,2
683,22,Sales,D,D,2010 Quarter 4,Tenino/span>,3405,2
684,23,Sales,"$843,371",131,2010 Quarter 4,Tenino/span>,3405,2
685,31,Sales,"$16,919",8,2010 Quarter 4,Tenino/span>,3405,2
686,32,Sales,"$42,862",20,2010 Quarter 4,Tenino/span>,3405,2
687,33,Sales,"$14,316",22,2010 Quarter 4,Tenino/span>,3405,2
688,42,Sales,"$314,971",200,2010 Quarter 4,Tenino/span>,3405,2
689,44,Sales,"$1,515,037",183,2010 Quarter 4,Tenino/span>,3405,2
690,45,Sales,"$992,298",297,2010 Quarter 4,Tenino/span>,3405,2
691,48,Sales,D,D,2010 Quarter 4,Tenino/span>,3405,2
692,49,Sales,D,D,2010 Quarter 4,Tenino/span>,3405,2
693,51,Sales,"$260,086",83,2010 Quarter 4,Tenino/span>,3405,2
694,52,Sales,"$23,784",15,2010 Quarter 4,Tenino/span>,3405,2
695,53,Sales,"$103,887",36,2010 Quarter 4,Tenino/span>,3405,2
696,54,Sales,"$149,234",51,2010 Quarter 4,Tenino/span>,3405,2
697,56,Sales,"$224,612",83,2010 Quarter 4,Tenino/span>,3405,2
698,61,Sales,"$4,945",8,2010 Quarter 4,Tenino/span>,3405,2
699,62,Sales,"$2,397",3,2010 Quarter 4,Tenino/span>,3405,2
700,71,Sales,"$4,355",9,2010 Quarter 4,Tenino/span>,3405,2
701,72,Sales,"$340,827",11,2010 Quarter 4,Tenino/span>,3405,2
702,81,Sales,"$190,300",43,2010 Quarter 4,Tenino/span>,3405,2
703,92,Sales,$202,3,2010 Quarter 4,Tenino/span>,3405,2
704,11,Sales,"$7,232",5,2010 Quarter 3,Tenino/span>,3405,2
705,21,Sales,"$7,866",3,2010 Quarter 3,Tenino/span>,3405,2
706,22,Sales,D,D,2010 Quarter 3,Tenino/span>,3405,2
707,23,Sales,"$1,063,831",128,2010 Quarter 3,Tenino/span>,3405,2
708,31,Sales,"$3,817",4,2010 Quarter 3,Tenino/span>,3405,2
709,32,Sales,"$42,459",21,2010 Quarter 3,Tenino/span>,3405,2
710,33,Sales,"$25,093",14,2010 Quarter 3,Tenino/span>,3405,2
711,42,Sales,"$403,463",179,2010 Quarter 3,Tenino/span>,3405,2
712,44,Sales,"$1,522,780",174,2010 Quarter 3,Tenino/span>,3405,2
713,45,Sales,"$787,326",261,2010 Quarter 3,Tenino/span>,3405,2
714,48,Sales,"$43,649",3,2010 Quarter 3,Tenino/span>,3405,2
715,49,Sales,D,D,2010 Quarter 3,Tenino/span>,3405,2
716,51,Sales,"$345,710",76,2010 Quarter 3,Tenino/span>,3405,2
717,52,Sales,"$17,605",14,2010 Quarter 3,Tenino/span>,3405,2
718,53,Sales,"$85,873",37,2010 Quarter 3,Tenino/span>,3405,2
719,54,Sales,"$134,127",48,2010 Quarter 3,Tenino/span>,3405,2
720,55,Sales,D,D,2010 Quarter 3,Tenino/span>,3405,2
721,56,Sales,"$200,459",67,2010 Quarter 3,Tenino/span>,3405,2
722,61,Sales,"$1,021",9,2010 Quarter 3,Tenino/span>,3405,2
723,62,Sales,"$1,719",4,2010 Quarter 3,Tenino/span>,3405,2
724,71,Sales,"$3,484",4,2010 Quarter 3,Tenino/span>,3405,2
725,72,Sales,"$470,357",11,2010 Quarter 3,Tenino/span>,3405,2
726,81,Sales,"$142,558",29,2010 Quarter 3,Tenino/span>,3405,2
727,92,Sales,D,D,2010 Quarter 3,Tenino/span>,3405,2
728,11,Sales,"$1,391",6,2010 Quarter 2,Tenino/span>,3405,2
729,21,Sales,D,D,2010 Quarter 2,Tenino/span>,3405,2
730,22,Sales,D,D,2010 Quarter 2,Tenino/span>,3405,2
731,23,Sales,"$1,304,598",147,2010 Quarter 2,Tenino/span>,3405,2
732,31,Sales,"$2,457",4,2010 Quarter 2,Tenino/span>,3405,2
733,32,Sales,"$32,243",23,2010 Quarter 2,Tenino/span>,3405,2
734,33,Sales,"$43,110",15,2010 Quarter 2,Tenino/span>,3405,2
735,42,Sales,"$254,387",173,2010 Quarter 2,Tenino/span>,3405,2
736,44,Sales,"$1,601,072",178,2010 Quarter 2,Tenino/span>,3405,2
737,45,Sales,"$881,279",251,2010 Quarter 2,Tenino/span>,3405,2
738,48,Sales,"$31,691",3,2010 Quarter 2,Tenino/span>,3405,2
739,51,Sales,"$329,709",80,2010 Quarter 2,Tenino/span>,3405,2
740,52,Sales,"$20,885",13,2010 Quarter 2,Tenino/span>,3405,2
741,53,Sales,"$113,430",36,2010 Quarter 2,Tenino/span>,3405,2
742,54,Sales,"$66,231",48,2010 Quarter 2,Tenino/span>,3405,2
743,55,Sales,D,D,2010 Quarter 2,Tenino/span>,3405,2
744,56,Sales,"$237,085",74,2010 Quarter 2,Tenino/span>,3405,2
745,61,Sales,"$1,492",7,2010 Quarter 2,Tenino/span>,3405,2
746,62,Sales,$574,3,2010 Quarter 2,Tenino/span>,3405,2
747,71,Sales,D,D,2010 Quarter 2,Tenino/span>,3405,2
748,72,Sales,"$450,009",11,2010 Quarter 2,Tenino/span>,3405,2
749,81,Sales,"$156,046",33,2010 Quarter 2,Tenino/span>,3405,2
750,92,Sales,D,D,2010 Quarter 2,Tenino/span>,3405,2
751,11,Sales,"$2,385",4,2010 Quarter 1,Tenino/span>,3405,2
752,21,Sales,D,D,2010 Quarter 1,Tenino/span>,3405,2
753,23,Sales,"$1,724,988",136,2010 Quarter 1,Tenino/span>,3405,2
754,31,Sales,"$5,870",5,2010 Quarter 1,Tenino/span>,3405,2
755,32,Sales,"$14,203",18,2010 Quarter 1,Tenino/span>,3405,2
756,33,Sales,"$22,851",15,2010 Quarter 1,Tenino/span>,3405,2
757,42,Sales,"$321,339",189,2010 Quarter 1,Tenino/span>,3405,2
758,44,Sales,"$1,450,876",168,2010 Quarter 1,Tenino/span>,3405,2
759,45,Sales,"$801,732",237,2010 Quarter 1,Tenino/span>,3405,2
760,48,Sales,"$39,328",3,2010 Quarter 1,Tenino/span>,3405,2
761,51,Sales,"$330,098",73,2010 Quarter 1,Tenino/span>,3405,2
762,52,Sales,"$20,139",17,2010 Quarter 1,Tenino/span>,3405,2
763,53,Sales,"$129,453",42,2010 Quarter 1,Tenino/span>,3405,2
764,54,Sales,"$74,774",52,2010 Quarter 1,Tenino/span>,3405,2
765,55,Sales,D,D,2010 Quarter 1,Tenino/span>,3405,2
766,56,Sales,"$140,294",62,2010 Quarter 1,Tenino/span>,3405,2
767,61,Sales,"$1,781",10,2010 Quarter 1,Tenino/span>,3405,2
768,62,Sales,"$1,634",3,2010 Quarter 1,Tenino/span>,3405,2
769,71,Sales,D,D,2010 Quarter 1,Tenino/span>,3405,2
770,72,Sales,"$399,009",13,2010 Quarter 1,Tenino/span>,3405,2
771,81,Sales,"$161,213",37,2010 Quarter 1,Tenino/span>,3405,2
772,92,Sales,D,D,2010 Quarter 1,Tenino/span>,3405,2
773,11,Sales,"$16,141",13,2010 Annual ,Tenino/span>,3405,2
774,21,Sales,"$17,999",3,2010 Annual ,Tenino/span>,3405,2
775,22,Sales,"$131,009",3,2010 Annual ,Tenino/span>,3405,2
776,23,Sales,"$4,935,894",302,2010 Annual ,Tenino/span>,3405,2
777,31,Sales,"$29,007",11,2010 Annual ,Tenino/span>,3405,2
778,32,Sales,"$131,521",41,2010 Annual ,Tenino/span>,3405,2
779,33,Sales,"$117,537",41,2010 Annual ,Tenino/span>,3405,2
780,42,Sales,"$1,289,584",335,2010 Annual ,Tenino/span>,3405,2
781,44,Sales,"$6,090,110",304,2010 Annual ,Tenino/span>,3405,2
782,45,Sales,"$3,469,743",470,2010 Annual ,Tenino/span>,3405,2
783,48,Sales,"$155,463",3,2010 Annual ,Tenino/span>,3405,2
784,49,Sales,D,D,2010 Annual ,Tenino/span>,3405,2
785,51,Sales,"$1,265,603",108,2010 Annual ,Tenino/span>,3405,2
786,52,Sales,"$82,415",21,2010 Annual ,Tenino/span>,3405,2
787,53,Sales,"$434,410",54,2010 Annual ,Tenino/span>,3405,2
788,54,Sales,"$422,732",88,2010 Annual ,Tenino/span>,3405,2
789,56,Sales,"$802,095",131,2010 Annual ,Tenino/span>,3405,2
790,61,Sales,"$9,242",15,2010 Annual ,Tenino/span>,3405,2
791,62,Sales,"$6,324",7,2010 Annual ,Tenino/span>,3405,2
792,71,Sales,"$13,537",10,2010 Annual ,Tenino/span>,3405,2
793,72,Sales,"$1,660,203",17,2010 Annual ,Tenino/span>,3405,2
794,81,Sales,"$650,123",68,2010 Annual ,Tenino/span>,3405,2
795,92,Sales,"$2,459",4,2010 Annual ,Tenino/span>,3405,2
796,11,Sales,"$4,918",4,2009 Quarter 4,Tenino/span>,3405,2
797,21,Sales,D,D,2009 Quarter 4,Tenino/span>,3405,2
798,23,Sales,"$2,677,213",166,2009 Quarter 4,Tenino/span>,3405,2
799,31,Sales,"$5,895",8,2009 Quarter 4,Tenino/span>,3405,2
800,32,Sales,"$36,753",24,2009 Quarter 4,Tenino/span>,3405,2
801,33,Sales,"$35,036",20,2009 Quarter 4,Tenino/span>,3405,2
802,42,Sales,"$308,786",193,2009 Quarter 4,Tenino/span>,3405,2
803,44,Sales,"$1,730,508",162,2009 Quarter 4,Tenino/span>,3405,2
804,45,Sales,"$1,075,522",303,2009 Quarter 4,Tenino/span>,3405,2
805,48,Sales,D,D,2009 Quarter 4,Tenino/span>,3405,2
806,51,Sales,"$338,278",77,2009 Quarter 4,Tenino/span>,3405,2
807,52,Sales,"$43,612",17,2009 Quarter 4,Tenino/span>,3405,2
808,53,Sales,"$99,427",45,2009 Quarter 4,Tenino/span>,3405,2
809,54,Sales,"$109,634",55,2009 Quarter 4,Tenino/span>,3405,2
810,55,Sales,D,D,2009 Quarter 4,Tenino/span>,3405,2
811,56,Sales,"$232,759",75,2009 Quarter 4,Tenino/span>,3405,2
812,61,Sales,"$1,092",9,2009 Quarter 4,Tenino/span>,3405,2
813,62,Sales,"$2,452",3,2009 Quarter 4,Tenino/span>,3405,2
814,71,Sales,"$24,104",12,2009 Quarter 4,Tenino/span>,3405,2
815,72,Sales,"$419,397",17,2009 Quarter 4,Tenino/span>,3405,2
816,81,Sales,"$160,056",46,2009 Quarter 4,Tenino/span>,3405,2
817,92,Sales,"$3,617",3,2009 Quarter 4,Tenino/span>,3405,2
818,11,Sales,"$1,433",5,2009 Quarter 3,Tenino/span>,3405,2
819,21,Sales,D,D,2009 Quarter 3,Tenino/span>,3405,2
820,22,Sales,D,D,2009 Quarter 3,Tenino/span>,3405,2
821,23,Sales,"$2,576,692",130,2009 Quarter 3,Tenino/span>,3405,2
822,31,Sales,"$5,310",6,2009 Quarter 3,Tenino/span>,3405,2
823,32,Sales,"$39,706",17,2009 Quarter 3,Tenino/span>,3405,2
824,33,Sales,"$16,708",16,2009 Quarter 3,Tenino/span>,3405,2
825,42,Sales,"$321,109",190,2009 Quarter 3,Tenino/span>,3405,2
826,44,Sales,"$1,735,001",168,2009 Quarter 3,Tenino/span>,3405,2
827,45,Sales,"$686,480",220,2009 Quarter 3,Tenino/span>,3405,2
828,48,Sales,"$59,836",3,2009 Quarter 3,Tenino/span>,3405,2
829,49,Sales,D,D,2009 Quarter 3,Tenino/span>,3405,2
830,51,Sales,"$317,491",71,2009 Quarter 3,Tenino/span>,3405,2
831,52,Sales,"$44,064",17,2009 Quarter 3,Tenino/span>,3405,2
832,53,Sales,"$153,447",50,2009 Quarter 3,Tenino/span>,3405,2
833,54,Sales,"$82,934",46,2009 Quarter 3,Tenino/span>,3405,2
834,55,Sales,D,D,2009 Quarter 3,Tenino/span>,3405,2
835,56,Sales,"$190,047",63,2009 Quarter 3,Tenino/span>,3405,2
836,61,Sales,"$1,210",8,2009 Quarter 3,Tenino/span>,3405,2
837,62,Sales,$772,4,2009 Quarter 3,Tenino/span>,3405,2
838,71,Sales,"$4,996",4,2009 Quarter 3,Tenino/span>,3405,2
839,72,Sales,"$478,851",11,2009 Quarter 3,Tenino/span>,3405,2
840,81,Sales,"$157,676",31,2009 Quarter 3,Tenino/span>,3405,2
841,92,Sales,D,D,2009 Quarter 3,Tenino/span>,3405,2
842,11,Sales,"$16,613",4,2009 Quarter 2,Tenino/span>,3405,2
843,21,Sales,D,D,2009 Quarter 2,Tenino/span>,3405,2
