,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
849,48,Sales,"$191,785",5,2009 Quarter 1,Colfax/span>,3802,2
850,51,Sales,"$591,478",86,2009 Quarter 1,Colfax/span>,3802,2
851,52,Sales,"$85,631",17,2009 Quarter 1,Colfax/span>,3802,2
852,53,Sales,"$155,134",42,2009 Quarter 1,Colfax/span>,3802,2
853,54,Sales,"$85,049",52,2009 Quarter 1,Colfax/span>,3802,2
854,56,Sales,"$99,487",54,2009 Quarter 1,Colfax/span>,3802,2
855,61,Sales,"$2,211",4,2009 Quarter 1,Colfax/span>,3802,2
856,62,Sales,"$11,188",8,2009 Quarter 1,Colfax/span>,3802,2
857,71,Sales,"$60,715",5,2009 Quarter 1,Colfax/span>,3802,2
858,72,Sales,"$960,033",20,2009 Quarter 1,Colfax/span>,3802,2
859,81,Sales,"$401,303",33,2009 Quarter 1,Colfax/span>,3802,2
860,92,Sales,D,D,2009 Quarter 1,Colfax/span>,3802,2
861,11,Sales,"$156,847",4,2009 Annual ,Colfax/span>,3802,2
862,22,Sales,D,D,2009 Annual ,Colfax/span>,3802,2
863,23,Sales,"$8,844,111",196,2009 Annual ,Colfax/span>,3802,2
864,31,Sales,"$45,491",25,2009 Annual ,Colfax/span>,3802,2
865,32,Sales,"$585,902",38,2009 Annual ,Colfax/span>,3802,2
866,33,Sales,"$685,546",53,2009 Annual ,Colfax/span>,3802,2
867,42,Sales,"$9,651,879",461,2009 Annual ,Colfax/span>,3802,2
868,44,Sales,"$11,571,587",282,2009 Annual ,Colfax/span>,3802,2
869,45,Sales,"$3,564,216",460,2009 Annual ,Colfax/span>,3802,2
870,48,Sales,"$726,475",5,2009 Annual ,Colfax/span>,3802,2
871,51,Sales,"$2,062,132",121,2009 Annual ,Colfax/span>,3802,2
872,52,Sales,"$350,516",27,2009 Annual ,Colfax/span>,3802,2
873,53,Sales,"$489,682",65,2009 Annual ,Colfax/span>,3802,2
874,54,Sales,"$401,873",92,2009 Annual ,Colfax/span>,3802,2
875,56,Sales,"$468,885",92,2009 Annual ,Colfax/span>,3802,2
876,61,Sales,"$26,886",16,2009 Annual ,Colfax/span>,3802,2
877,62,Sales,"$59,447",12,2009 Annual ,Colfax/span>,3802,2
878,71,Sales,"$231,767",14,2009 Annual ,Colfax/span>,3802,2
879,72,Sales,"$4,723,191",24,2009 Annual ,Colfax/span>,3802,2
880,81,Sales,"$1,533,670",73,2009 Annual ,Colfax/span>,3802,2
881,92,Sales,"$15,695",5,2009 Annual ,Colfax/span>,3802,2
882,11,Sales,"$118,275",4,2008 Quarter 4,Colfax/span>,3802,2
883,23,Sales,"$3,578,929",119,2008 Quarter 4,Colfax/span>,3802,2
884,31,Sales,"$15,801",13,2008 Quarter 4,Colfax/span>,3802,2
885,32,Sales,"$111,965",17,2008 Quarter 4,Colfax/span>,3802,2
886,33,Sales,"$253,453",23,2008 Quarter 4,Colfax/span>,3802,2
887,42,Sales,"$1,855,486",287,2008 Quarter 4,Colfax/span>,3802,2
888,44,Sales,"$3,161,449",172,2008 Quarter 4,Colfax/span>,3802,2
889,45,Sales,"$1,051,087",275,2008 Quarter 4,Colfax/span>,3802,2
890,48,Sales,"$208,420",7,2008 Quarter 4,Colfax/span>,3802,2
891,51,Sales,"$453,793",92,2008 Quarter 4,Colfax/span>,3802,2
892,52,Sales,"$75,417",21,2008 Quarter 4,Colfax/span>,3802,2
893,53,Sales,"$240,250",45,2008 Quarter 4,Colfax/span>,3802,2
894,54,Sales,"$732,115",53,2008 Quarter 4,Colfax/span>,3802,2
895,56,Sales,"$176,759",50,2008 Quarter 4,Colfax/span>,3802,2
896,61,Sales,"$1,675",8,2008 Quarter 4,Colfax/span>,3802,2
897,62,Sales,"$19,876",9,2008 Quarter 4,Colfax/span>,3802,2
898,71,Sales,"$37,566",9,2008 Quarter 4,Colfax/span>,3802,2
899,72,Sales,"$972,657",18,2008 Quarter 4,Colfax/span>,3802,2
900,81,Sales,"$417,218",49,2008 Quarter 4,Colfax/span>,3802,2
901,92,Sales,"$16,913",4,2008 Quarter 4,Colfax/span>,3802,2
902,11,Sales,D,D,2008 Quarter 3,Colfax/span>,3802,2
903,22,Sales,D,D,2008 Quarter 3,Colfax/span>,3802,2
904,23,Sales,"$4,639,724",102,2008 Quarter 3,Colfax/span>,3802,2
905,31,Sales,"$16,810",8,2008 Quarter 3,Colfax/span>,3802,2
906,32,Sales,"$224,859",19,2008 Quarter 3,Colfax/span>,3802,2
907,33,Sales,"$81,411",23,2008 Quarter 3,Colfax/span>,3802,2
908,42,Sales,"$4,324,776",275,2008 Quarter 3,Colfax/span>,3802,2
909,44,Sales,"$3,074,549",158,2008 Quarter 3,Colfax/span>,3802,2
910,45,Sales,"$795,157",244,2008 Quarter 3,Colfax/span>,3802,2
911,48,Sales,"$185,740",4,2008 Quarter 3,Colfax/span>,3802,2
912,51,Sales,"$702,273",83,2008 Quarter 3,Colfax/span>,3802,2
913,52,Sales,"$80,975",21,2008 Quarter 3,Colfax/span>,3802,2
914,53,Sales,"$131,693",47,2008 Quarter 3,Colfax/span>,3802,2
915,54,Sales,"$412,942",51,2008 Quarter 3,Colfax/span>,3802,2
916,56,Sales,"$107,998",41,2008 Quarter 3,Colfax/span>,3802,2
917,61,Sales,"$10,214",4,2008 Quarter 3,Colfax/span>,3802,2
918,62,Sales,"$22,934",9,2008 Quarter 3,Colfax/span>,3802,2
919,71,Sales,"$57,662",5,2008 Quarter 3,Colfax/span>,3802,2
920,72,Sales,"$1,071,405",16,2008 Quarter 3,Colfax/span>,3802,2
921,81,Sales,"$333,301",38,2008 Quarter 3,Colfax/span>,3802,2
922,92,Sales,"$4,409",4,2008 Quarter 3,Colfax/span>,3802,2
923,23,Sales,"$4,527,348",103,2008 Quarter 2,Colfax/span>,3802,2
924,31,Sales,"$5,521",3,2008 Quarter 2,Colfax/span>,3802,2
925,32,Sales,"$248,267",14,2008 Quarter 2,Colfax/span>,3802,2
926,33,Sales,"$9,553",5,2008 Quarter 2,Colfax/span>,3802,2
927,42,Sales,"$2,733,784",201,2008 Quarter 2,Colfax/span>,3802,2
928,44,Sales,"$2,823,678",116,2008 Quarter 2,Colfax/span>,3802,2
929,45,Sales,"$726,547",183,2008 Quarter 2,Colfax/span>,3802,2
930,48,Sales,"$140,177",4,2008 Quarter 2,Colfax/span>,3802,2
931,51,Sales,"$488,968",80,2008 Quarter 2,Colfax/span>,3802,2
932,52,Sales,"$100,620",19,2008 Quarter 2,Colfax/span>,3802,2
933,53,Sales,"$186,861",47,2008 Quarter 2,Colfax/span>,3802,2
934,54,Sales,"$121,923",51,2008 Quarter 2,Colfax/span>,3802,2
935,55,Sales,D,D,2008 Quarter 2,Colfax/span>,3802,2
936,56,Sales,"$99,589",41,2008 Quarter 2,Colfax/span>,3802,2
937,61,Sales,D,D,2008 Quarter 2,Colfax/span>,3802,2
938,62,Sales,"$24,257",6,2008 Quarter 2,Colfax/span>,3802,2
939,71,Sales,"$91,668",6,2008 Quarter 2,Colfax/span>,3802,2
940,72,Sales,"$1,105,508",15,2008 Quarter 2,Colfax/span>,3802,2
941,81,Sales,"$293,167",30,2008 Quarter 2,Colfax/span>,3802,2
942,92,Sales,D,D,2008 Quarter 2,Colfax/span>,3802,2
943,11,Sales,D,D,2008 Quarter 1,Colfax/span>,3802,2
944,23,Sales,"$3,016,897",73,2008 Quarter 1,Colfax/span>,3802,2
945,31,Sales,"$7,826",4,2008 Quarter 1,Colfax/span>,3802,2
946,32,Sales,"$122,030",12,2008 Quarter 1,Colfax/span>,3802,2
947,33,Sales,"$60,443",11,2008 Quarter 1,Colfax/span>,3802,2
948,42,Sales,"$1,432,972",193,2008 Quarter 1,Colfax/span>,3802,2
949,44,Sales,"$2,198,339",108,2008 Quarter 1,Colfax/span>,3802,2
950,45,Sales,"$580,271",175,2008 Quarter 1,Colfax/span>,3802,2
951,48,Sales,"$201,945",3,2008 Quarter 1,Colfax/span>,3802,2
952,51,Sales,"$490,729",77,2008 Quarter 1,Colfax/span>,3802,2
953,52,Sales,"$74,699",19,2008 Quarter 1,Colfax/span>,3802,2
954,53,Sales,"$106,714",42,2008 Quarter 1,Colfax/span>,3802,2
955,54,Sales,"$80,276",46,2008 Quarter 1,Colfax/span>,3802,2
956,55,Sales,D,D,2008 Quarter 1,Colfax/span>,3802,2
957,56,Sales,"$134,205",36,2008 Quarter 1,Colfax/span>,3802,2
958,61,Sales,D,D,2008 Quarter 1,Colfax/span>,3802,2
959,62,Sales,"$21,448",5,2008 Quarter 1,Colfax/span>,3802,2
960,71,Sales,"$83,373",5,2008 Quarter 1,Colfax/span>,3802,2
961,72,Sales,"$767,314",18,2008 Quarter 1,Colfax/span>,3802,2
962,81,Sales,"$376,003",30,2008 Quarter 1,Colfax/span>,3802,2
963,92,Sales,D,D,2008 Quarter 1,Colfax/span>,3802,2
964,11,Sales,"$433,418",5,2008 Annual ,Colfax/span>,3802,2
965,22,Sales,D,D,2008 Annual ,Colfax/span>,3802,2
966,23,Sales,"$15,751,006",199,2008 Annual ,Colfax/span>,3802,2
967,31,Sales,"$45,958",16,2008 Annual ,Colfax/span>,3802,2
968,32,Sales,"$705,243",33,2008 Annual ,Colfax/span>,3802,2
969,33,Sales,"$404,180",44,2008 Annual ,Colfax/span>,3802,2
970,42,Sales,"$10,306,978",446,2008 Annual ,Colfax/span>,3802,2
971,44,Sales,"$11,309,250",250,2008 Annual ,Colfax/span>,3802,2
972,45,Sales,"$3,122,387",382,2008 Annual ,Colfax/span>,3802,2
973,48,Sales,"$736,282",8,2008 Annual ,Colfax/span>,3802,2
974,51,Sales,"$2,166,835",120,2008 Annual ,Colfax/span>,3802,2
975,52,Sales,"$331,711",26,2008 Annual ,Colfax/span>,3802,2
976,53,Sales,"$669,717",59,2008 Annual ,Colfax/span>,3802,2
977,54,Sales,"$1,344,474",94,2008 Annual ,Colfax/span>,3802,2
978,56,Sales,"$524,564",74,2008 Annual ,Colfax/span>,3802,2
979,61,Sales,"$21,753",11,2008 Annual ,Colfax/span>,3802,2
980,62,Sales,"$84,787",10,2008 Annual ,Colfax/span>,3802,2
981,71,Sales,"$270,269",12,2008 Annual ,Colfax/span>,3802,2
982,72,Sales,"$3,916,884",21,2008 Annual ,Colfax/span>,3802,2
983,81,Sales,"$1,419,689",67,2008 Annual ,Colfax/span>,3802,2
984,92,Sales,"$26,746",6,2008 Annual ,Colfax/span>,3802,2
985,11,Sales,"$8,270",3,2007 Quarter 4,Colfax/span>,3802,2
986,23,Sales,"$4,502,553",102,2007 Quarter 4,Colfax/span>,3802,2
987,31,Sales,"$16,736",8,2007 Quarter 4,Colfax/span>,3802,2
988,32,Sales,"$128,543",13,2007 Quarter 4,Colfax/span>,3802,2
989,33,Sales,"$27,937",10,2007 Quarter 4,Colfax/span>,3802,2
990,42,Sales,"$1,836,494",185,2007 Quarter 4,Colfax/span>,3802,2
991,44,Sales,"$3,083,032",124,2007 Quarter 4,Colfax/span>,3802,2
992,45,Sales,"$751,796",198,2007 Quarter 4,Colfax/span>,3802,2
993,48,Sales,"$182,030",3,2007 Quarter 4,Colfax/span>,3802,2
994,51,Sales,"$536,779",86,2007 Quarter 4,Colfax/span>,3802,2
995,52,Sales,"$106,074",22,2007 Quarter 4,Colfax/span>,3802,2
996,53,Sales,"$106,437",43,2007 Quarter 4,Colfax/span>,3802,2
997,54,Sales,"$155,272",53,2007 Quarter 4,Colfax/span>,3802,2
998,55,Sales,D,D,2007 Quarter 4,Colfax/span>,3802,2
999,56,Sales,"$314,836",47,2007 Quarter 4,Colfax/span>,3802,2
1000,61,Sales,"$1,147",3,2007 Quarter 4,Colfax/span>,3802,2
1001,62,Sales,"$16,914",4,2007 Quarter 4,Colfax/span>,3802,2
1002,71,Sales,"$34,294",5,2007 Quarter 4,Colfax/span>,3802,2
1003,72,Sales,"$1,011,341",17,2007 Quarter 4,Colfax/span>,3802,2
1004,81,Sales,"$397,587",44,2007 Quarter 4,Colfax/span>,3802,2
1005,92,Sales,"$21,470",3,2007 Quarter 4,Colfax/span>,3802,2
1006,11,Sales,D,D,2007 Quarter 3,Colfax/span>,3802,2
1007,22,Sales,D,D,2007 Quarter 3,Colfax/span>,3802,2
1008,23,Sales,"$3,687,009",88,2007 Quarter 3,Colfax/span>,3802,2
1009,31,Sales,"$15,308",5,2007 Quarter 3,Colfax/span>,3802,2
1010,32,Sales,"$125,943",11,2007 Quarter 3,Colfax/span>,3802,2
1011,33,Sales,"$25,040",12,2007 Quarter 3,Colfax/span>,3802,2
1012,42,Sales,"$2,388,981",187,2007 Quarter 3,Colfax/span>,3802,2
1013,44,Sales,"$2,764,767",120,2007 Quarter 3,Colfax/span>,3802,2
1014,45,Sales,"$604,773",178,2007 Quarter 3,Colfax/span>,3802,2
1015,48,Sales,"$166,639",3,2007 Quarter 3,Colfax/span>,3802,2
1016,51,Sales,"$540,767",79,2007 Quarter 3,Colfax/span>,3802,2
1017,52,Sales,"$74,595",18,2007 Quarter 3,Colfax/span>,3802,2
1018,53,Sales,"$156,395",47,2007 Quarter 3,Colfax/span>,3802,2
1019,54,Sales,"$118,978",38,2007 Quarter 3,Colfax/span>,3802,2
1020,55,Sales,D,D,2007 Quarter 3,Colfax/span>,3802,2
1021,56,Sales,"$82,460",41,2007 Quarter 3,Colfax/span>,3802,2
1022,61,Sales,D,D,2007 Quarter 3,Colfax/span>,3802,2
1023,62,Sales,"$15,732",5,2007 Quarter 3,Colfax/span>,3802,2
1024,71,Sales,"$61,613",4,2007 Quarter 3,Colfax/span>,3802,2
1025,72,Sales,"$1,042,137",17,2007 Quarter 3,Colfax/span>,3802,2
1026,81,Sales,"$401,847",32,2007 Quarter 3,Colfax/span>,3802,2
1027,92,Sales,D,D,2007 Quarter 3,Colfax/span>,3802,2
1028,23,Sales,"$1,529,507",92,2007 Quarter 2,Colfax/span>,3802,2
1029,31,Sales,"$7,606",3,2007 Quarter 2,Colfax/span>,3802,2
1030,32,Sales,"$89,864",12,2007 Quarter 2,Colfax/span>,3802,2
1031,33,Sales,"$15,921",10,2007 Quarter 2,Colfax/span>,3802,2
1032,42,Sales,"$2,193,981",176,2007 Quarter 2,Colfax/span>,3802,2
1033,44,Sales,"$2,594,751",104,2007 Quarter 2,Colfax/span>,3802,2
1034,45,Sales,"$556,456",167,2007 Quarter 2,Colfax/span>,3802,2
1035,48,Sales,"$154,847",3,2007 Quarter 2,Colfax/span>,3802,2
1036,51,Sales,"$572,928",90,2007 Quarter 2,Colfax/span>,3802,2
1037,52,Sales,"$74,398",20,2007 Quarter 2,Colfax/span>,3802,2
1038,53,Sales,"$129,817",42,2007 Quarter 2,Colfax/span>,3802,2
1039,54,Sales,"$230,439",41,2007 Quarter 2,Colfax/span>,3802,2
1040,55,Sales,D,D,2007 Quarter 2,Colfax/span>,3802,2
1041,56,Sales,"$70,812",37,2007 Quarter 2,Colfax/span>,3802,2
1042,61,Sales,"$1,147",3,2007 Quarter 2,Colfax/span>,3802,2
1043,62,Sales,"$15,737",5,2007 Quarter 2,Colfax/span>,3802,2
1044,71,Sales,"$93,512",6,2007 Quarter 2,Colfax/span>,3802,2
1045,72,Sales,"$972,909",16,2007 Quarter 2,Colfax/span>,3802,2
1046,81,Sales,"$306,914",31,2007 Quarter 2,Colfax/span>,3802,2
1047,92,Sales,D,D,2007 Quarter 2,Colfax/span>,3802,2
1048,11,Sales,D,D,2007 Quarter 1,Colfax/span>,3802,2
1049,23,Sales,"$887,285",70,2007 Quarter 1,Colfax/span>,3802,2
1050,31,Sales,"$12,936",4,2007 Quarter 1,Colfax/span>,3802,2
1051,32,Sales,"$48,341",11,2007 Quarter 1,Colfax/span>,3802,2
1052,33,Sales,"$127,270",11,2007 Quarter 1,Colfax/span>,3802,2
1053,42,Sales,"$1,632,071",188,2007 Quarter 1,Colfax/span>,3802,2
1054,44,Sales,"$2,056,883",95,2007 Quarter 1,Colfax/span>,3802,2
1055,45,Sales,"$593,269",149,2007 Quarter 1,Colfax/span>,3802,2
1056,48,Sales,"$202,515",3,2007 Quarter 1,Colfax/span>,3802,2
1057,49,Sales,D,D,2007 Quarter 1,Colfax/span>,3802,2
1058,51,Sales,"$457,798",93,2007 Quarter 1,Colfax/span>,3802,2
1059,52,Sales,"$78,210",15,2007 Quarter 1,Colfax/span>,3802,2
1060,53,Sales,"$102,104",39,2007 Quarter 1,Colfax/span>,3802,2
1061,54,Sales,"$259,905",40,2007 Quarter 1,Colfax/span>,3802,2
1062,55,Sales,D,D,2007 Quarter 1,Colfax/span>,3802,2
1063,56,Sales,"$88,973",35,2007 Quarter 1,Colfax/span>,3802,2
1064,61,Sales,$442,4,2007 Quarter 1,Colfax/span>,3802,2
1065,62,Sales,"$16,535",5,2007 Quarter 1,Colfax/span>,3802,2
1066,71,Sales,"$88,244",5,2007 Quarter 1,Colfax/span>,3802,2
1067,72,Sales,"$742,712",16,2007 Quarter 1,Colfax/span>,3802,2
1068,81,Sales,"$390,778",29,2007 Quarter 1,Colfax/span>,3802,2
1069,92,Sales,D,D,2007 Quarter 1,Colfax/span>,3802,2
1070,11,Sales,"$133,173",5,2007 Annual ,Colfax/span>,3802,2
1071,22,Sales,D,D,2007 Annual ,Colfax/span>,3802,2
1072,23,Sales,"$10,632,830",170,2007 Annual ,Colfax/span>,3802,2
1073,31,Sales,"$52,586",9,2007 Annual ,Colfax/span>,3802,2
1074,32,Sales,"$392,691",20,2007 Annual ,Colfax/span>,3802,2
1075,33,Sales,"$197,778",24,2007 Annual ,Colfax/span>,3802,2
1076,42,Sales,"$8,066,513",307,2007 Annual ,Colfax/span>,3802,2
1077,44,Sales,"$10,520,168",182,2007 Annual ,Colfax/span>,3802,2
1078,45,Sales,"$2,516,523",284,2007 Annual ,Colfax/span>,3802,2
1079,48,Sales,"$706,031",4,2007 Annual ,Colfax/span>,3802,2
1080,49,Sales,D,D,2007 Annual ,Colfax/span>,3802,2
1081,51,Sales,"$2,036,418",115,2007 Annual ,Colfax/span>,3802,2
1082,52,Sales,"$333,277",27,2007 Annual ,Colfax/span>,3802,2
1083,53,Sales,"$494,753",53,2007 Annual ,Colfax/span>,3802,2
1084,54,Sales,"$764,511",75,2007 Annual ,Colfax/span>,3802,2
1085,55,Sales,D,D,2007 Annual ,Colfax/span>,3802,2
1086,56,Sales,"$555,390",66,2007 Annual ,Colfax/span>,3802,2
1087,61,Sales,"$27,432",8,2007 Annual ,Colfax/span>,3802,2
1088,62,Sales,"$64,486",5,2007 Annual ,Colfax/span>,3802,2
1089,71,Sales,"$277,663",7,2007 Annual ,Colfax/span>,3802,2
1090,72,Sales,"$3,769,099",22,2007 Annual ,Colfax/span>,3802,2
1091,81,Sales,"$1,496,967",52,2007 Annual ,Colfax/span>,3802,2
1092,92,Sales,"$25,240",3,2007 Annual ,Colfax/span>,3802,2
1093,11,Sales,D,D,2006 Quarter 4,Colfax/span>,3802,2
1094,23,Sales,"$1,470,387",91,2006 Quarter 4,Colfax/span>,3802,2
1095,31,Sales,"$11,745",7,2006 Quarter 4,Colfax/span>,3802,2
1096,32,Sales,"$38,586",9,2006 Quarter 4,Colfax/span>,3802,2
1097,33,Sales,"$29,766",8,2006 Quarter 4,Colfax/span>,3802,2
1098,42,Sales,"$1,652,591",194,2006 Quarter 4,Colfax/span>,3802,2
1099,44,Sales,"$2,682,682",105,2006 Quarter 4,Colfax/span>,3802,2
1100,45,Sales,"$733,007",184,2006 Quarter 4,Colfax/span>,3802,2
1101,48,Sales,"$132,584",3,2006 Quarter 4,Colfax/span>,3802,2
1102,51,Sales,"$434,647",97,2006 Quarter 4,Colfax/span>,3802,2
1103,52,Sales,"$65,921",16,2006 Quarter 4,Colfax/span>,3802,2
1104,53,Sales,"$221,441",41,2006 Quarter 4,Colfax/span>,3802,2
1105,54,Sales,"$305,726",53,2006 Quarter 4,Colfax/span>,3802,2
1106,55,Sales,D,D,2006 Quarter 4,Colfax/span>,3802,2
1107,56,Sales,"$87,182",44,2006 Quarter 4,Colfax/span>,3802,2
1108,61,Sales,"$1,372",4,2006 Quarter 4,Colfax/span>,3802,2
1109,62,Sales,"$16,406",5,2006 Quarter 4,Colfax/span>,3802,2
1110,71,Sales,"$29,549",5,2006 Quarter 4,Colfax/span>,3802,2
1111,72,Sales,"$891,479",16,2006 Quarter 4,Colfax/span>,3802,2
1112,81,Sales,"$380,148",44,2006 Quarter 4,Colfax/span>,3802,2
1113,92,Sales,"$13,332",3,2006 Quarter 4,Colfax/span>,3802,2
1114,11,Sales,D,D,2006 Quarter 3,Colfax/span>,3802,2
1115,23,Sales,"$880,566",74,2006 Quarter 3,Colfax/span>,3802,2
1116,31,Sales,"$10,278",3,2006 Quarter 3,Colfax/span>,3802,2
1117,32,Sales,"$29,411",8,2006 Quarter 3,Colfax/span>,3802,2
1118,33,Sales,"$51,636",6,2006 Quarter 3,Colfax/span>,3802,2
1119,42,Sales,"$3,059,863",179,2006 Quarter 3,Colfax/span>,3802,2
1120,44,Sales,"$2,694,481",102,2006 Quarter 3,Colfax/span>,3802,2
1121,45,Sales,"$525,970",164,2006 Quarter 3,Colfax/span>,3802,2
1122,48,Sales,"$163,791",3,2006 Quarter 3,Colfax/span>,3802,2
1123,51,Sales,"$406,680",91,2006 Quarter 3,Colfax/span>,3802,2
1124,52,Sales,"$49,422",17,2006 Quarter 3,Colfax/span>,3802,2
1125,53,Sales,"$163,648",42,2006 Quarter 3,Colfax/span>,3802,2
1126,54,Sales,"$225,001",38,2006 Quarter 3,Colfax/span>,3802,2
1127,55,Sales,D,D,2006 Quarter 3,Colfax/span>,3802,2
1128,56,Sales,"$119,635",42,2006 Quarter 3,Colfax/span>,3802,2
1129,61,Sales,"$4,065",3,2006 Quarter 3,Colfax/span>,3802,2
1130,62,Sales,"$14,592",4,2006 Quarter 3,Colfax/span>,3802,2
1131,71,Sales,"$56,826",6,2006 Quarter 3,Colfax/span>,3802,2
1132,72,Sales,"$951,401",16,2006 Quarter 3,Colfax/span>,3802,2
1133,81,Sales,"$351,764",28,2006 Quarter 3,Colfax/span>,3802,2
1134,92,Sales,D,D,2006 Quarter 3,Colfax/span>,3802,2
1135,23,Sales,"$732,631",66,2006 Quarter 2,Colfax/span>,3802,2
1136,31,Sales,"$10,305",3,2006 Quarter 2,Colfax/span>,3802,2
1137,32,Sales,"$144,259",7,2006 Quarter 2,Colfax/span>,3802,2
1138,33,Sales,"$14,646",6,2006 Quarter 2,Colfax/span>,3802,2
1139,42,Sales,"$1,417,323",178,2006 Quarter 2,Colfax/span>,3802,2
1140,44,Sales,"$2,702,668",97,2006 Quarter 2,Colfax/span>,3802,2
1141,45,Sales,"$607,212",162,2006 Quarter 2,Colfax/span>,3802,2
1142,48,Sales,"$126,458",5,2006 Quarter 2,Colfax/span>,3802,2
1143,49,Sales,D,D,2006 Quarter 2,Colfax/span>,3802,2
1144,51,Sales,"$516,804",95,2006 Quarter 2,Colfax/span>,3802,2
1145,52,Sales,"$68,353",16,2006 Quarter 2,Colfax/span>,3802,2
1146,53,Sales,"$81,742",38,2006 Quarter 2,Colfax/span>,3802,2
1147,54,Sales,"$239,897",43,2006 Quarter 2,Colfax/span>,3802,2
1148,55,Sales,D,D,2006 Quarter 2,Colfax/span>,3802,2
1149,56,Sales,"$135,528",46,2006 Quarter 2,Colfax/span>,3802,2
1150,61,Sales,"$1,751",3,2006 Quarter 2,Colfax/span>,3802,2
1151,62,Sales,"$16,809",4,2006 Quarter 2,Colfax/span>,3802,2
1152,71,Sales,"$89,119",7,2006 Quarter 2,Colfax/span>,3802,2
1153,72,Sales,"$902,375",17,2006 Quarter 2,Colfax/span>,3802,2
1154,81,Sales,"$252,893",34,2006 Quarter 2,Colfax/span>,3802,2
1155,92,Sales,"$20,864",3,2006 Quarter 2,Colfax/span>,3802,2
1156,11,Sales,D,D,2006 Quarter 1,Colfax/span>,3802,2
1157,23,Sales,"$643,507",69,2006 Quarter 1,Colfax/span>,3802,2
1158,31,Sales,"$10,998",5,2006 Quarter 1,Colfax/span>,3802,2
1159,32,Sales,"$38,135",11,2006 Quarter 1,Colfax/span>,3802,2
1160,33,Sales,"$66,169",6,2006 Quarter 1,Colfax/span>,3802,2
1161,42,Sales,"$1,520,531",179,2006 Quarter 1,Colfax/span>,3802,2
1162,44,Sales,"$2,096,362",92,2006 Quarter 1,Colfax/span>,3802,2
1163,45,Sales,"$517,362",155,2006 Quarter 1,Colfax/span>,3802,2
1164,48,Sales,"$116,778",3,2006 Quarter 1,Colfax/span>,3802,2
1165,51,Sales,"$508,921",82,2006 Quarter 1,Colfax/span>,3802,2
1166,52,Sales,"$452,933",16,2006 Quarter 1,Colfax/span>,3802,2
1167,53,Sales,"$82,526",40,2006 Quarter 1,Colfax/span>,3802,2
1168,54,Sales,"$187,454",41,2006 Quarter 1,Colfax/span>,3802,2
1169,55,Sales,D,D,2006 Quarter 1,Colfax/span>,3802,2
1170,56,Sales,"$85,944",30,2006 Quarter 1,Colfax/span>,3802,2
1171,61,Sales,"$1,084",4,2006 Quarter 1,Colfax/span>,3802,2
1172,62,Sales,"$16,246",3,2006 Quarter 1,Colfax/span>,3802,2
1173,71,Sales,"$82,950",7,2006 Quarter 1,Colfax/span>,3802,2
1174,72,Sales,"$679,226",14,2006 Quarter 1,Colfax/span>,3802,2
1175,81,Sales,"$725,161",27,2006 Quarter 1,Colfax/span>,3802,2
1176,92,Sales,D,D,2006 Quarter 1,Colfax/span>,3802,2
1177,11,Sales,D,D,2006 Annual ,Colfax/span>,3802,2
1178,23,Sales,"$3,727,091",149,2006 Annual ,Colfax/span>,3802,2
1179,31,Sales,"$43,156",8,2006 Annual ,Colfax/span>,3802,2
1180,32,Sales,"$250,363",13,2006 Annual ,Colfax/span>,3802,2
1181,33,Sales,"$162,217",19,2006 Annual ,Colfax/span>,3802,2
1182,42,Sales,"$7,642,186",302,2006 Annual ,Colfax/span>,3802,2
1183,44,Sales,"$10,063,227",153,2006 Annual ,Colfax/span>,3802,2
1184,45,Sales,"$2,381,285",271,2006 Annual ,Colfax/span>,3802,2
1185,48,Sales,"$539,611",5,2006 Annual ,Colfax/span>,3802,2
1186,49,Sales,D,D,2006 Annual ,Colfax/span>,3802,2
1187,51,Sales,"$1,866,994",123,2006 Annual ,Colfax/span>,3802,2
1188,52,Sales,"$636,629",23,2006 Annual ,Colfax/span>,3802,2
1189,53,Sales,"$547,384",51,2006 Annual ,Colfax/span>,3802,2
1190,54,Sales,"$957,413",72,2006 Annual ,Colfax/span>,3802,2
1191,55,Sales,D,D,2006 Annual ,Colfax/span>,3802,2
1192,56,Sales,"$428,115",63,2006 Annual ,Colfax/span>,3802,2
1193,61,Sales,"$8,272",7,2006 Annual ,Colfax/span>,3802,2
1194,62,Sales,"$64,053",5,2006 Annual ,Colfax/span>,3802,2
1195,71,Sales,"$257,685",8,2006 Annual ,Colfax/span>,3802,2
1196,72,Sales,"$3,424,481",18,2006 Annual ,Colfax/span>,3802,2
1197,81,Sales,"$1,300,235",57,2006 Annual ,Colfax/span>,3802,2
1198,92,Sales,"$35,059",5,2006 Annual ,Colfax/span>,3802,2
1199,11,Sales,D,D,2005 Quarter 4,Colfax/span>,3802,2
1200,23,Sales,"$855,762",87,2005 Quarter 4,Colfax/span>,3802,2
1201,31,Sales,"$12,266",4,2005 Quarter 4,Colfax/span>,3802,2
1202,32,Sales,"$19,287",6,2005 Quarter 4,Colfax/span>,3802,2
1203,33,Sales,"$150,752",9,2005 Quarter 4,Colfax/span>,3802,2
1204,42,Sales,"$1,594,743",180,2005 Quarter 4,Colfax/span>,3802,2
1205,44,Sales,"$2,622,952",96,2005 Quarter 4,Colfax/span>,3802,2
