,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
3,44,Sales,"$22,857",24,2018 Quarter 1,Malden/span>,3809,2
4,45,Sales,"$21,094",45,2018 Quarter 1,Malden/span>,3809,2
5,51,Sales,"$17,909",22,2018 Quarter 1,Malden/span>,3809,2
6,52,Sales,"$1,398",3,2018 Quarter 1,Malden/span>,3809,2
7,53,Sales,"$1,562",3,2018 Quarter 1,Malden/span>,3809,2
8,54,Sales,"$1,700",12,2018 Quarter 1,Malden/span>,3809,2
9,56,Sales,"$5,044",7,2018 Quarter 1,Malden/span>,3809,2
10,61,Sales,D,D,2018 Quarter 1,Malden/span>,3809,2
11,62,Sales,D,D,2018 Quarter 1,Malden/span>,3809,2
12,81,Sales,D,D,2018 Quarter 1,Malden/span>,3809,2
13,23,Sales,"$10,948",7,2017 Quarter 4,Malden/span>,3809,2
14,32,Sales,"$1,386",3,2017 Quarter 4,Malden/span>,3809,2
15,33,Sales,D,D,2017 Quarter 4,Malden/span>,3809,2
16,42,Sales,"$5,098",11,2017 Quarter 4,Malden/span>,3809,2
17,44,Sales,"$33,746",43,2017 Quarter 4,Malden/span>,3809,2
18,45,Sales,"$29,176",55,2017 Quarter 4,Malden/span>,3809,2
19,51,Sales,"$20,459",21,2017 Quarter 4,Malden/span>,3809,2
20,52,Sales,D,D,2017 Quarter 4,Malden/span>,3809,2
21,53,Sales,$542,3,2017 Quarter 4,Malden/span>,3809,2
22,54,Sales,$902,8,2017 Quarter 4,Malden/span>,3809,2
23,56,Sales,"$5,131",5,2017 Quarter 4,Malden/span>,3809,2
24,61,Sales,D,D,2017 Quarter 4,Malden/span>,3809,2
25,81,Sales,D,D,2017 Quarter 4,Malden/span>,3809,2
26,11,Sales,D,D,2016 Quarter 4,Malden/span>,3809,2
27,23,Sales,"$3,294",10,2016 Quarter 4,Malden/span>,3809,2
28,31,Sales,D,D,2016 Quarter 4,Malden/span>,3809,2
29,32,Sales,D,D,2016 Quarter 4,Malden/span>,3809,2
30,42,Sales,"$4,218",12,2016 Quarter 4,Malden/span>,3809,2
31,44,Sales,"$7,260",29,2016 Quarter 4,Malden/span>,3809,2
32,45,Sales,"$16,530",46,2016 Quarter 4,Malden/span>,3809,2
33,51,Sales,"$20,864",22,2016 Quarter 4,Malden/span>,3809,2
34,52,Sales,D,D,2016 Quarter 4,Malden/span>,3809,2
35,53,Sales,$788,5,2016 Quarter 4,Malden/span>,3809,2
36,54,Sales,$945,12,2016 Quarter 4,Malden/span>,3809,2
37,56,Sales,$308,3,2016 Quarter 4,Malden/span>,3809,2
38,61,Sales,D,D,2016 Quarter 4,Malden/span>,3809,2
39,81,Sales,$132,3,2016 Quarter 4,Malden/span>,3809,2
40,23,Sales,D,D,2016 Quarter 3,Malden/span>,3809,2
41,31,Sales,D,D,2016 Quarter 3,Malden/span>,3809,2
42,42,Sales,"$1,737",13,2016 Quarter 3,Malden/span>,3809,2
43,44,Sales,"$5,468",23,2016 Quarter 3,Malden/span>,3809,2
44,45,Sales,"$8,423",38,2016 Quarter 3,Malden/span>,3809,2
45,51,Sales,"$20,012",21,2016 Quarter 3,Malden/span>,3809,2
46,52,Sales,"$1,831",3,2016 Quarter 3,Malden/span>,3809,2
47,53,Sales,$566,3,2016 Quarter 3,Malden/span>,3809,2
48,54,Sales,"$1,227",11,2016 Quarter 3,Malden/span>,3809,2
49,56,Sales,"$3,646",5,2016 Quarter 3,Malden/span>,3809,2
50,61,Sales,D,D,2016 Quarter 3,Malden/span>,3809,2
51,62,Sales,D,D,2016 Quarter 3,Malden/span>,3809,2
52,81,Sales,D,D,2016 Quarter 3,Malden/span>,3809,2
53,23,Sales,"$15,698",6,2016 Quarter 2,Malden/span>,3809,2
54,31,Sales,D,D,2016 Quarter 2,Malden/span>,3809,2
55,42,Sales,"$2,467",14,2016 Quarter 2,Malden/span>,3809,2
56,44,Sales,"$7,529",15,2016 Quarter 2,Malden/span>,3809,2
57,45,Sales,"$11,209",33,2016 Quarter 2,Malden/span>,3809,2
58,51,Sales,"$18,384",21,2016 Quarter 2,Malden/span>,3809,2
59,52,Sales,"$2,773",3,2016 Quarter 2,Malden/span>,3809,2
60,53,Sales,$294,3,2016 Quarter 2,Malden/span>,3809,2
61,54,Sales,$449,6,2016 Quarter 2,Malden/span>,3809,2
62,56,Sales,$101,4,2016 Quarter 2,Malden/span>,3809,2
63,61,Sales,D,D,2016 Quarter 2,Malden/span>,3809,2
64,81,Sales,D,D,2016 Quarter 2,Malden/span>,3809,2
65,23,Sales,"$6,847",5,2016 Quarter 1,Malden/span>,3809,2
66,42,Sales,"$44,099",12,2016 Quarter 1,Malden/span>,3809,2
67,44,Sales,"$10,128",24,2016 Quarter 1,Malden/span>,3809,2
68,45,Sales,"$11,282",39,2016 Quarter 1,Malden/span>,3809,2
69,51,Sales,"$19,751",19,2016 Quarter 1,Malden/span>,3809,2
70,52,Sales,"$2,297",5,2016 Quarter 1,Malden/span>,3809,2
71,53,Sales,$414,3,2016 Quarter 1,Malden/span>,3809,2
72,54,Sales,$609,10,2016 Quarter 1,Malden/span>,3809,2
73,56,Sales,D,D,2016 Quarter 1,Malden/span>,3809,2
74,61,Sales,$239,3,2016 Quarter 1,Malden/span>,3809,2
75,62,Sales,D,D,2016 Quarter 1,Malden/span>,3809,2
76,11,Sales,D,D,2016 Annual ,Malden/span>,3809,2
77,23,Sales,"$28,382",14,2016 Annual ,Malden/span>,3809,2
78,31,Sales,"$1,434",3,2016 Annual ,Malden/span>,3809,2
79,32,Sales,D,D,2016 Annual ,Malden/span>,3809,2
80,42,Sales,"$52,521",30,2016 Annual ,Malden/span>,3809,2
81,44,Sales,"$30,385",51,2016 Annual ,Malden/span>,3809,2
82,45,Sales,"$47,444",75,2016 Annual ,Malden/span>,3809,2
83,51,Sales,"$79,011",26,2016 Annual ,Malden/span>,3809,2
84,52,Sales,"$7,839",5,2016 Annual ,Malden/span>,3809,2
85,53,Sales,"$2,062",8,2016 Annual ,Malden/span>,3809,2
86,54,Sales,"$3,230",15,2016 Annual ,Malden/span>,3809,2
87,56,Sales,"$4,091",7,2016 Annual ,Malden/span>,3809,2
88,61,Sales,"$2,162",3,2016 Annual ,Malden/span>,3809,2
89,62,Sales,D,D,2016 Annual ,Malden/span>,3809,2
90,81,Sales,$497,5,2016 Annual ,Malden/span>,3809,2
91,23,Sales,"$10,473",3,2015 Quarter 4,Malden/span>,3809,2
92,31,Sales,D,D,2015 Quarter 4,Malden/span>,3809,2
93,33,Sales,D,D,2015 Quarter 4,Malden/span>,3809,2
94,42,Sales,"$2,836",11,2015 Quarter 4,Malden/span>,3809,2
95,44,Sales,"$6,614",21,2015 Quarter 4,Malden/span>,3809,2
96,45,Sales,"$14,598",41,2015 Quarter 4,Malden/span>,3809,2
97,51,Sales,"$16,872",21,2015 Quarter 4,Malden/span>,3809,2
98,52,Sales,D,D,2015 Quarter 4,Malden/span>,3809,2
99,53,Sales,D,D,2015 Quarter 4,Malden/span>,3809,2
100,54,Sales,$500,8,2015 Quarter 4,Malden/span>,3809,2
101,56,Sales,"$5,715",5,2015 Quarter 4,Malden/span>,3809,2
102,61,Sales,$338,3,2015 Quarter 4,Malden/span>,3809,2
103,62,Sales,D,D,2015 Quarter 4,Malden/span>,3809,2
104,81,Sales,D,D,2015 Quarter 4,Malden/span>,3809,2
105,23,Sales,"$7,798",3,2015 Quarter 3,Malden/span>,3809,2
106,31,Sales,D,D,2015 Quarter 3,Malden/span>,3809,2
107,32,Sales,D,D,2015 Quarter 3,Malden/span>,3809,2
108,33,Sales,D,D,2015 Quarter 3,Malden/span>,3809,2
109,42,Sales,"$2,381",9,2015 Quarter 3,Malden/span>,3809,2
110,44,Sales,"$1,336",13,2015 Quarter 3,Malden/span>,3809,2
111,45,Sales,"$6,392",35,2015 Quarter 3,Malden/span>,3809,2
112,51,Sales,"$14,144",20,2015 Quarter 3,Malden/span>,3809,2
113,52,Sales,D,D,2015 Quarter 3,Malden/span>,3809,2
114,53,Sales,D,D,2015 Quarter 3,Malden/span>,3809,2
115,54,Sales,$844,7,2015 Quarter 3,Malden/span>,3809,2
116,56,Sales,D,D,2015 Quarter 3,Malden/span>,3809,2
117,61,Sales,"$1,245",3,2015 Quarter 3,Malden/span>,3809,2
118,62,Sales,D,D,2015 Quarter 3,Malden/span>,3809,2
119,23,Sales,$702,4,2015 Quarter 2,Malden/span>,3809,2
120,42,Sales,"$4,171",16,2015 Quarter 2,Malden/span>,3809,2
121,44,Sales,"$13,953",12,2015 Quarter 2,Malden/span>,3809,2
122,45,Sales,"$7,633",42,2015 Quarter 2,Malden/span>,3809,2
123,51,Sales,"$8,918",21,2015 Quarter 2,Malden/span>,3809,2
124,52,Sales,D,D,2015 Quarter 2,Malden/span>,3809,2
125,53,Sales,D,D,2015 Quarter 2,Malden/span>,3809,2
126,54,Sales,$340,7,2015 Quarter 2,Malden/span>,3809,2
127,56,Sales,$35,3,2015 Quarter 2,Malden/span>,3809,2
128,61,Sales,D,D,2015 Quarter 2,Malden/span>,3809,2
129,62,Sales,D,D,2015 Quarter 2,Malden/span>,3809,2
130,81,Sales,D,D,2015 Quarter 2,Malden/span>,3809,2
131,23,Sales,D,D,2015 Quarter 1,Malden/span>,3809,2
132,42,Sales,"$8,677",18,2015 Quarter 1,Malden/span>,3809,2
133,44,Sales,"$2,335",10,2015 Quarter 1,Malden/span>,3809,2
134,45,Sales,"$17,496",41,2015 Quarter 1,Malden/span>,3809,2
135,51,Sales,"$13,121",20,2015 Quarter 1,Malden/span>,3809,2
136,52,Sales,"$1,541",3,2015 Quarter 1,Malden/span>,3809,2
137,53,Sales,$127,3,2015 Quarter 1,Malden/span>,3809,2
138,54,Sales,$402,9,2015 Quarter 1,Malden/span>,3809,2
139,56,Sales,$216,3,2015 Quarter 1,Malden/span>,3809,2
140,71,Sales,D,D,2015 Quarter 1,Malden/span>,3809,2
141,23,Sales,"$19,867",7,2015 Annual ,Malden/span>,3809,2
142,31,Sales,D,D,2015 Annual ,Malden/span>,3809,2
143,32,Sales,D,D,2015 Annual ,Malden/span>,3809,2
144,33,Sales,D,D,2015 Annual ,Malden/span>,3809,2
145,42,Sales,"$17,423",28,2015 Annual ,Malden/span>,3809,2
146,44,Sales,"$24,106",36,2015 Annual ,Malden/span>,3809,2
147,45,Sales,"$45,259",80,2015 Annual ,Malden/span>,3809,2
148,51,Sales,"$54,689",26,2015 Annual ,Malden/span>,3809,2
149,52,Sales,"$6,003",3,2015 Annual ,Malden/span>,3809,2
150,53,Sales,$447,3,2015 Annual ,Malden/span>,3809,2
151,54,Sales,"$2,086",15,2015 Annual ,Malden/span>,3809,2
152,56,Sales,"$6,041",8,2015 Annual ,Malden/span>,3809,2
153,61,Sales,"$2,271",3,2015 Annual ,Malden/span>,3809,2
154,62,Sales,$126,3,2015 Annual ,Malden/span>,3809,2
155,71,Sales,D,D,2015 Annual ,Malden/span>,3809,2
156,81,Sales,$76,3,2015 Annual ,Malden/span>,3809,2
157,22,Sales,D,D,2014 Quarter 4,Malden/span>,3809,2
158,23,Sales,"$75,113",4,2014 Quarter 4,Malden/span>,3809,2
159,31,Sales,D,D,2014 Quarter 4,Malden/span>,3809,2
160,32,Sales,D,D,2014 Quarter 4,Malden/span>,3809,2
161,42,Sales,"$2,741",9,2014 Quarter 4,Malden/span>,3809,2
162,44,Sales,"$4,070",12,2014 Quarter 4,Malden/span>,3809,2
163,45,Sales,"$20,138",47,2014 Quarter 4,Malden/span>,3809,2
164,51,Sales,"$19,940",23,2014 Quarter 4,Malden/span>,3809,2
165,52,Sales,D,D,2014 Quarter 4,Malden/span>,3809,2
166,53,Sales,"$2,733",4,2014 Quarter 4,Malden/span>,3809,2
167,54,Sales,$296,7,2014 Quarter 4,Malden/span>,3809,2
168,56,Sales,D,D,2014 Quarter 4,Malden/span>,3809,2
169,62,Sales,D,D,2014 Quarter 4,Malden/span>,3809,2
170,81,Sales,D,D,2014 Quarter 4,Malden/span>,3809,2
171,23,Sales,"$54,174",9,2014 Quarter 3,Malden/span>,3809,2
172,31,Sales,D,D,2014 Quarter 3,Malden/span>,3809,2
173,32,Sales,D,D,2014 Quarter 3,Malden/span>,3809,2
174,42,Sales,"$2,663",8,2014 Quarter 3,Malden/span>,3809,2
175,44,Sales,"$7,433",15,2014 Quarter 3,Malden/span>,3809,2
176,45,Sales,"$12,553",38,2014 Quarter 3,Malden/span>,3809,2
177,51,Sales,"$12,419",21,2014 Quarter 3,Malden/span>,3809,2
178,52,Sales,D,D,2014 Quarter 3,Malden/span>,3809,2
179,53,Sales,"$1,154",5,2014 Quarter 3,Malden/span>,3809,2
180,54,Sales,$158,3,2014 Quarter 3,Malden/span>,3809,2
181,56,Sales,"$1,489",3,2014 Quarter 3,Malden/span>,3809,2
182,61,Sales,D,D,2014 Quarter 3,Malden/span>,3809,2
183,81,Sales,D,D,2014 Quarter 3,Malden/span>,3809,2
184,23,Sales,"$295,143",6,2014 Quarter 2,Malden/span>,3809,2
185,31,Sales,D,D,2014 Quarter 2,Malden/span>,3809,2
186,32,Sales,D,D,2014 Quarter 2,Malden/span>,3809,2
187,42,Sales,"$5,114",11,2014 Quarter 2,Malden/span>,3809,2
188,44,Sales,"$5,675",17,2014 Quarter 2,Malden/span>,3809,2
189,45,Sales,"$13,696",39,2014 Quarter 2,Malden/span>,3809,2
190,51,Sales,"$15,339",21,2014 Quarter 2,Malden/span>,3809,2
191,52,Sales,D,D,2014 Quarter 2,Malden/span>,3809,2
192,53,Sales,"$12,480",6,2014 Quarter 2,Malden/span>,3809,2
193,54,Sales,$268,4,2014 Quarter 2,Malden/span>,3809,2
194,61,Sales,D,D,2014 Quarter 2,Malden/span>,3809,2
195,81,Sales,D,D,2014 Quarter 2,Malden/span>,3809,2
196,23,Sales,"$74,996",4,2014 Quarter 1,Malden/span>,3809,2
197,33,Sales,D,D,2014 Quarter 1,Malden/span>,3809,2
198,42,Sales,"$8,742",12,2014 Quarter 1,Malden/span>,3809,2
199,44,Sales,"$3,672",11,2014 Quarter 1,Malden/span>,3809,2
200,45,Sales,"$15,829",33,2014 Quarter 1,Malden/span>,3809,2
201,51,Sales,"$14,014",21,2014 Quarter 1,Malden/span>,3809,2
202,52,Sales,D,D,2014 Quarter 1,Malden/span>,3809,2
203,53,Sales,$891,4,2014 Quarter 1,Malden/span>,3809,2
204,54,Sales,$224,6,2014 Quarter 1,Malden/span>,3809,2
205,56,Sales,"$1,152",3,2014 Quarter 1,Malden/span>,3809,2
206,61,Sales,D,D,2014 Quarter 1,Malden/span>,3809,2
207,22,Sales,D,D,2014 Annual ,Malden/span>,3809,2
208,23,Sales,"$499,426",12,2014 Annual ,Malden/span>,3809,2
209,31,Sales,D,D,2014 Annual ,Malden/span>,3809,2
210,32,Sales,D,D,2014 Annual ,Malden/span>,3809,2
211,33,Sales,D,D,2014 Annual ,Malden/span>,3809,2
212,42,Sales,"$19,260",19,2014 Annual ,Malden/span>,3809,2
213,44,Sales,"$20,130",26,2014 Annual ,Malden/span>,3809,2
214,45,Sales,"$62,936",80,2014 Annual ,Malden/span>,3809,2
215,51,Sales,"$61,840",30,2014 Annual ,Malden/span>,3809,2
216,52,Sales,D,D,2014 Annual ,Malden/span>,3809,2
217,53,Sales,"$17,258",8,2014 Annual ,Malden/span>,3809,2
218,54,Sales,$789,10,2014 Annual ,Malden/span>,3809,2
219,56,Sales,"$6,686",6,2014 Annual ,Malden/span>,3809,2
220,61,Sales,D,D,2014 Annual ,Malden/span>,3809,2
221,62,Sales,D,D,2014 Annual ,Malden/span>,3809,2
222,81,Sales,"$3,016",3,2014 Annual ,Malden/span>,3809,2
223,23,Sales,"$152,621",5,2013 Quarter 4,Malden/span>,3809,2
224,31,Sales,D,D,2013 Quarter 4,Malden/span>,3809,2
225,32,Sales,D,D,2013 Quarter 4,Malden/span>,3809,2
226,33,Sales,D,D,2013 Quarter 4,Malden/span>,3809,2
227,42,Sales,"$14,909",12,2013 Quarter 4,Malden/span>,3809,2
228,44,Sales,"$4,082",18,2013 Quarter 4,Malden/span>,3809,2
229,45,Sales,"$18,163",38,2013 Quarter 4,Malden/span>,3809,2
230,51,Sales,"$15,870",22,2013 Quarter 4,Malden/span>,3809,2
231,53,Sales,"$1,463",4,2013 Quarter 4,Malden/span>,3809,2
232,54,Sales,$459,8,2013 Quarter 4,Malden/span>,3809,2
233,56,Sales,$63,3,2013 Quarter 4,Malden/span>,3809,2
234,62,Sales,D,D,2013 Quarter 4,Malden/span>,3809,2
235,81,Sales,D,D,2013 Quarter 4,Malden/span>,3809,2
236,23,Sales,"$103,782",5,2013 Quarter 3,Malden/span>,3809,2
237,31,Sales,D,D,2013 Quarter 3,Malden/span>,3809,2
238,32,Sales,D,D,2013 Quarter 3,Malden/span>,3809,2
239,42,Sales,"$109,656",9,2013 Quarter 3,Malden/span>,3809,2
240,44,Sales,"$4,100",15,2013 Quarter 3,Malden/span>,3809,2
241,45,Sales,"$9,933",29,2013 Quarter 3,Malden/span>,3809,2
242,51,Sales,"$14,590",20,2013 Quarter 3,Malden/span>,3809,2
243,53,Sales,D,D,2013 Quarter 3,Malden/span>,3809,2
244,54,Sales,$650,5,2013 Quarter 3,Malden/span>,3809,2
245,56,Sales,D,D,2013 Quarter 3,Malden/span>,3809,2
246,61,Sales,D,D,2013 Quarter 3,Malden/span>,3809,2
247,62,Sales,D,D,2013 Quarter 3,Malden/span>,3809,2
248,23,Sales,D,D,2013 Quarter 2,Malden/span>,3809,2
249,31,Sales,D,D,2013 Quarter 2,Malden/span>,3809,2
250,32,Sales,D,D,2013 Quarter 2,Malden/span>,3809,2
251,42,Sales,"$11,397",15,2013 Quarter 2,Malden/span>,3809,2
252,44,Sales,"$7,203",16,2013 Quarter 2,Malden/span>,3809,2
253,45,Sales,"$10,267",33,2013 Quarter 2,Malden/span>,3809,2
254,51,Sales,"$10,661",20,2013 Quarter 2,Malden/span>,3809,2
255,53,Sales,$425,3,2013 Quarter 2,Malden/span>,3809,2
256,54,Sales,$262,3,2013 Quarter 2,Malden/span>,3809,2
257,56,Sales,D,D,2013 Quarter 2,Malden/span>,3809,2
258,61,Sales,D,D,2013 Quarter 2,Malden/span>,3809,2
259,62,Sales,D,D,2013 Quarter 2,Malden/span>,3809,2
260,81,Sales,D,D,2013 Quarter 2,Malden/span>,3809,2
261,23,Sales,"$16,830",5,2013 Quarter 1,Malden/span>,3809,2
262,31,Sales,D,D,2013 Quarter 1,Malden/span>,3809,2
263,42,Sales,"$11,266",11,2013 Quarter 1,Malden/span>,3809,2
264,44,Sales,"$3,038",13,2013 Quarter 1,Malden/span>,3809,2
265,45,Sales,"$15,359",29,2013 Quarter 1,Malden/span>,3809,2
266,51,Sales,"$14,225",21,2013 Quarter 1,Malden/span>,3809,2
267,52,Sales,D,D,2013 Quarter 1,Malden/span>,3809,2
268,53,Sales,$737,3,2013 Quarter 1,Malden/span>,3809,2
269,54,Sales,$62,3,2013 Quarter 1,Malden/span>,3809,2
270,56,Sales,D,D,2013 Quarter 1,Malden/span>,3809,2
271,61,Sales,D,D,2013 Quarter 1,Malden/span>,3809,2
272,62,Sales,D,D,2013 Quarter 1,Malden/span>,3809,2
273,23,Sales,"$278,782",9,2013 Annual ,Malden/span>,3809,2
274,31,Sales,D,D,2013 Annual ,Malden/span>,3809,2
275,32,Sales,"$9,592",4,2013 Annual ,Malden/span>,3809,2
276,33,Sales,D,D,2013 Annual ,Malden/span>,3809,2
277,42,Sales,"$147,228",24,2013 Annual ,Malden/span>,3809,2
278,44,Sales,"$18,624",34,2013 Annual ,Malden/span>,3809,2
279,45,Sales,"$53,521",65,2013 Annual ,Malden/span>,3809,2
280,51,Sales,"$55,346",30,2013 Annual ,Malden/span>,3809,2
281,52,Sales,D,D,2013 Annual ,Malden/span>,3809,2
282,53,Sales,"$2,734",5,2013 Annual ,Malden/span>,3809,2
283,54,Sales,"$1,433",12,2013 Annual ,Malden/span>,3809,2
284,56,Sales,$239,5,2013 Annual ,Malden/span>,3809,2
285,61,Sales,$259,4,2013 Annual ,Malden/span>,3809,2
286,62,Sales,D,D,2013 Annual ,Malden/span>,3809,2
287,81,Sales,$126,3,2013 Annual ,Malden/span>,3809,2
288,23,Sales,"$11,701",6,2012 Quarter 4,Malden/span>,3809,2
289,31,Sales,D,D,2012 Quarter 4,Malden/span>,3809,2
290,32,Sales,D,D,2012 Quarter 4,Malden/span>,3809,2
291,33,Sales,D,D,2012 Quarter 4,Malden/span>,3809,2
292,42,Sales,"$5,834",12,2012 Quarter 4,Malden/span>,3809,2
293,44,Sales,"$2,828",10,2012 Quarter 4,Malden/span>,3809,2
294,45,Sales,"$18,127",38,2012 Quarter 4,Malden/span>,3809,2
295,51,Sales,"$13,050",19,2012 Quarter 4,Malden/span>,3809,2
296,53,Sales,$838,5,2012 Quarter 4,Malden/span>,3809,2
297,54,Sales,$89,4,2012 Quarter 4,Malden/span>,3809,2
298,56,Sales,$842,3,2012 Quarter 4,Malden/span>,3809,2
299,62,Sales,D,D,2012 Quarter 4,Malden/span>,3809,2
300,23,Sales,D,D,2012 Quarter 3,Malden/span>,3809,2
301,31,Sales,D,D,2012 Quarter 3,Malden/span>,3809,2
302,32,Sales,D,D,2012 Quarter 3,Malden/span>,3809,2
303,33,Sales,D,D,2012 Quarter 3,Malden/span>,3809,2
304,42,Sales,"$12,528",15,2012 Quarter 3,Malden/span>,3809,2
305,44,Sales,"$5,524",7,2012 Quarter 3,Malden/span>,3809,2
306,45,Sales,"$13,207",35,2012 Quarter 3,Malden/span>,3809,2
307,51,Sales,"$14,621",19,2012 Quarter 3,Malden/span>,3809,2
308,52,Sales,D,D,2012 Quarter 3,Malden/span>,3809,2
309,53,Sales,$163,3,2012 Quarter 3,Malden/span>,3809,2
310,54,Sales,$101,3,2012 Quarter 3,Malden/span>,3809,2
311,56,Sales,D,D,2012 Quarter 3,Malden/span>,3809,2
312,62,Sales,D,D,2012 Quarter 3,Malden/span>,3809,2
313,81,Sales,D,D,2012 Quarter 3,Malden/span>,3809,2
314,23,Sales,"$24,262",6,2012 Quarter 2,Malden/span>,3809,2
315,31,Sales,D,D,2012 Quarter 2,Malden/span>,3809,2
316,32,Sales,D,D,2012 Quarter 2,Malden/span>,3809,2
317,42,Sales,"$5,291",8,2012 Quarter 2,Malden/span>,3809,2
318,44,Sales,"$1,444",10,2012 Quarter 2,Malden/span>,3809,2
319,45,Sales,"$9,125",33,2012 Quarter 2,Malden/span>,3809,2
320,51,Sales,"$14,761",20,2012 Quarter 2,Malden/span>,3809,2
321,53,Sales,D,D,2012 Quarter 2,Malden/span>,3809,2
322,54,Sales,$61,3,2012 Quarter 2,Malden/span>,3809,2
323,56,Sales,D,D,2012 Quarter 2,Malden/span>,3809,2
324,62,Sales,D,D,2012 Quarter 2,Malden/span>,3809,2
325,81,Sales,D,D,2012 Quarter 2,Malden/span>,3809,2
326,23,Sales,"$4,206",3,2012 Quarter 1,Malden/span>,3809,2
327,42,Sales,"$7,817",11,2012 Quarter 1,Malden/span>,3809,2
328,44,Sales,"$6,293",10,2012 Quarter 1,Malden/span>,3809,2
329,45,Sales,"$16,211",34,2012 Quarter 1,Malden/span>,3809,2
330,51,Sales,"$14,067",23,2012 Quarter 1,Malden/span>,3809,2
331,53,Sales,$919,3,2012 Quarter 1,Malden/span>,3809,2
332,54,Sales,$165,3,2012 Quarter 1,Malden/span>,3809,2
333,56,Sales,"$3,041",6,2012 Quarter 1,Malden/span>,3809,2
334,62,Sales,D,D,2012 Quarter 1,Malden/span>,3809,2
335,71,Sales,D,D,2012 Quarter 1,Malden/span>,3809,2
336,23,Sales,"$541,007",12,2012 Annual ,Malden/span>,3809,2
337,31,Sales,D,D,2012 Annual ,Malden/span>,3809,2
338,32,Sales,"$12,734",4,2012 Annual ,Malden/span>,3809,2
339,33,Sales,D,D,2012 Annual ,Malden/span>,3809,2
340,42,Sales,"$31,648",24,2012 Annual ,Malden/span>,3809,2
341,44,Sales,"$16,201",26,2012 Annual ,Malden/span>,3809,2
342,45,Sales,"$56,489",69,2012 Annual ,Malden/span>,3809,2
343,51,Sales,"$57,097",27,2012 Annual ,Malden/span>,3809,2
344,52,Sales,D,D,2012 Annual ,Malden/span>,3809,2
345,53,Sales,"$2,396",6,2012 Annual ,Malden/span>,3809,2
346,54,Sales,$306,8,2012 Annual ,Malden/span>,3809,2
347,56,Sales,"$3,932",10,2012 Annual ,Malden/span>,3809,2
348,62,Sales,$308,3,2012 Annual ,Malden/span>,3809,2
349,81,Sales,D,D,2012 Annual ,Malden/span>,3809,2
350,23,Sales,"$7,075",3,2011 Quarter 4,Malden/span>,3809,2
351,31,Sales,D,D,2011 Quarter 4,Malden/span>,3809,2
352,33,Sales,D,D,2011 Quarter 4,Malden/span>,3809,2
353,42,Sales,"$13,846",11,2011 Quarter 4,Malden/span>,3809,2
354,44,Sales,"$3,571",11,2011 Quarter 4,Malden/span>,3809,2
355,45,Sales,"$21,669",37,2011 Quarter 4,Malden/span>,3809,2
356,51,Sales,"$14,513",23,2011 Quarter 4,Malden/span>,3809,2
357,52,Sales,D,D,2011 Quarter 4,Malden/span>,3809,2
358,53,Sales,D,D,2011 Quarter 4,Malden/span>,3809,2
359,54,Sales,$224,3,2011 Quarter 4,Malden/span>,3809,2
360,56,Sales,$8,4,2011 Quarter 4,Malden/span>,3809,2
361,62,Sales,D,D,2011 Quarter 4,Malden/span>,3809,2
362,23,Sales,"$18,114",6,2011 Quarter 3,Malden/span>,3809,2
363,32,Sales,D,D,2011 Quarter 3,Malden/span>,3809,2
364,42,Sales,"$6,155",13,2011 Quarter 3,Malden/span>,3809,2
365,44,Sales,"$3,557",12,2011 Quarter 3,Malden/span>,3809,2
366,45,Sales,"$9,787",30,2011 Quarter 3,Malden/span>,3809,2
367,51,Sales,"$14,342",18,2011 Quarter 3,Malden/span>,3809,2
368,53,Sales,$504,3,2011 Quarter 3,Malden/span>,3809,2
369,54,Sales,$171,3,2011 Quarter 3,Malden/span>,3809,2
370,56,Sales,$227,6,2011 Quarter 3,Malden/span>,3809,2
371,62,Sales,D,D,2011 Quarter 3,Malden/span>,3809,2
372,71,Sales,D,D,2011 Quarter 3,Malden/span>,3809,2
373,81,Sales,D,D,2011 Quarter 3,Malden/span>,3809,2
374,23,Sales,"$1,684",4,2011 Quarter 2,Malden/span>,3809,2
375,32,Sales,D,D,2011 Quarter 2,Malden/span>,3809,2
376,33,Sales,D,D,2011 Quarter 2,Malden/span>,3809,2
377,42,Sales,"$1,960",10,2011 Quarter 2,Malden/span>,3809,2
378,44,Sales,"$1,634",10,2011 Quarter 2,Malden/span>,3809,2
379,45,Sales,"$10,654",24,2011 Quarter 2,Malden/span>,3809,2
380,51,Sales,"$15,291",19,2011 Quarter 2,Malden/span>,3809,2
381,53,Sales,D,D,2011 Quarter 2,Malden/span>,3809,2
382,54,Sales,D,D,2011 Quarter 2,Malden/span>,3809,2
383,56,Sales,D,D,2011 Quarter 2,Malden/span>,3809,2
384,62,Sales,D,D,2011 Quarter 2,Malden/span>,3809,2
385,71,Sales,D,D,2011 Quarter 2,Malden/span>,3809,2
386,81,Sales,D,D,2011 Quarter 2,Malden/span>,3809,2
387,23,Sales,"$6,117",5,2011 Quarter 1,Malden/span>,3809,2
388,33,Sales,D,D,2011 Quarter 1,Malden/span>,3809,2
389,42,Sales,"$7,942",12,2011 Quarter 1,Malden/span>,3809,2
390,44,Sales,"$6,603",10,2011 Quarter 1,Malden/span>,3809,2
391,45,Sales,"$15,673",30,2011 Quarter 1,Malden/span>,3809,2
392,51,Sales,"$14,850",22,2011 Quarter 1,Malden/span>,3809,2
393,52,Sales,D,D,2011 Quarter 1,Malden/span>,3809,2
